,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.24,1.06,5438825.0,4629449.53,209897353.0,0.15,0.11,0.0053166666666666675,6.747853333333334
