,0,1,2,3,4,5
0,14.0,14.4,14.0,14.5,14.0,14.3
1,14.0,14.4,14.0,14.0,14.0,14.0
2,14.0,14.0,14.0,14.0,14.0,14.0
3,14.0,14.0,14.0,14.0,14.0,14.0
4,14.0,14.0,14.0,14.0,14.0,14.0
5,14.0,14.0,14.0,14.2,14.0,14.0
6,14.0,14.0,14.0,14.6,14.0,14.0
7,14.0,14.0,15.1,14.0,15.4,14.0
8,14.0,14.0,14.8,14.2,15.4,14.0
9,14.0,14.0,14.0,14.0,14.0,14.0
10,14.0,17.8,15.1,14.0,15.4,14.3
11,14.0,22.1,14.1,15.1,15.1,15.8
12,14.0,22.1,14.4,15.8,14.6,17.0
13,14.0,18.9,20.3,50.9,14.2,75.2
14,14.0,14.2,14.5,16.3,14.0,14.6
15,14.6,14.0,14.0,14.1,14.3,14.0
16,14.0,17.8,24.5,92.8,61.6,27.5
17,14.0,14.0,14.0,24.5,17.8,14.6
18,17.8,14.0,14.0,14.0,14.0,14.3
19,18.9,14.5,14.0,14.0,14.2,14.3
20,16.3,24.5,14.3,14.0,15.1,14.2
21,15.4,14.0,14.2,14.1,14.3,14.0
22,27.5,14.5,14.5,15.4,14.8,15.1
23,42.7,14.0,14.8,14.0,14.8,17.8
24,42.7,14.8,15.4,14.0,14.6,22.1
25,230.4,230.4,16.3,14.1,17.0,50.9
26,16.3,14.0,14.0,14.0,14.0,14.1
27,20.3,14.4,14.0,14.0,14.0,14.4
28,15.4,15.8,14.0,14.6,18.9,14.0
29,14.0,14.6,14.6,14.0,17.0,14.0
30,14.0,15.8,17.0,18.9,14.3,22.1
31,14.0,14.0,14.0,14.0,14.0,14.0
32,14.8,14.0,14.1,14.0,14.3,14.0
33,14.0,14.0,14.0,14.0,14.0,15.8
34,14.0,14.0,14.0,14.2,14.0,14.3
35,14.6,14.0,14.0,14.4,14.0,14.3
36,42.7,15.1,17.8,14.8,14.6,17.8
37,15.8,14.2,14.1,14.1,14.0,14.5
38,14.2,14.6,17.8,27.5,14.5,14.8
39,14.0,14.0,115.5,144.6,14.0,14.0
40,15.4,14.1,15.1,14.3,14.6,14.6
41,15.8,15.8,75.2,27.5,17.0,18.9
42,14.3,14.3,15.8,22.1,14.0,14.2
43,15.8,14.0,14.0,20.3,14.0,14.0
44,17.8,14.0,14.0,14.0,14.1,14.3
45,14.3,14.0,14.6,14.0,14.0,14.0
46,14.0,14.0,14.2,14.0,14.0,14.0
47,14.6,15.4,14.2,14.4,14.0,14.6
