,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.23,0.0,0.0,0,64550725,1648844,1118360353.9,
1,1.12,0.09,0.11,0,64550725,1504640,996849134.7,
2,1.1,0.11,0.11,0,64550725,1474888,997023538.5,
3,1.15,0.06,0.1,0,64550725,1544941,1005135026.0,
4,1.09,0.11,0.11,0,64550725,1471665,999196730.9,
5,1.11,0.09,0.1,0,64550725,1498584,1001067526.1,
