,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.23,1.08,6623982.0,5784703.18,257715186.0,0.13,0.09,0.005647619047619048,10.321161904761905
