,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1212.218,1188.2440302407051,1167.3891811525436,1159.5065579074994,1199.7759140953547,1228.8908037393555,1267.9732307441816,1262.9988095013282,1263.5178613115786,1281.2099524209314,1277.9453100259716,1275.347864203033,1293.0647107375428,1307.2314763753907,1306.5954495951164,1307.5639122223756,1367.8346688229378,1352.9697492141697,1344.8736765259507,1342.1385079933161,1340.1422970117908,1338.0746621347453,1337.3868284726104,1337.3868284726104
1,1141.63,1119.1366352388054,1468.8057048604796,1451.2752009837486,1435.3907658719888,1424.002366960148,1408.4164703433012,1397.1885034409677,1390.2171126550863,1383.280075048036,1376.3761244952912,1370.881892216952,1364.2364818740177,1358.7918195631942,1356.0765902178873,1353.3695492350416,1355.616575922325,1340.7784973042535,1341.9811960639042,1341.367576476438,1340.9089706587165,1340.3027104113633,1340.095542700952,1340.095542700952
2,1166.399,1143.7588545383273,1350.6092761751754,1334.4895907950397,1325.7505051588778,1315.2017491721776,1300.809309127624,1297.568386905716,1296.3505530757327,1309.9635271227014,1307.656691039367,1306.0655729422472,1350.787591551567,1345.3912523467734,1342.7027167823323,1340.0197355104845,1328.7195220197975,1327.374594992512,1329.128417747796,1329.597807405288,1329.9486189375486,1329.7622815424183,1329.6282282608759,1329.6282282608759
3,1134.166,1141.523182023714,1243.4874370122561,1228.6800379378021,1316.6746301749035,1306.3749361629357,1292.0781548109571,1288.9383434046308,1287.7754647717932,1308.3418634971238,1306.0406805458706,1304.4596473507597,1376.8248738581874,1371.3245116635023,1368.583439861687,1365.8479993864037,1353.6082290633872,1338.7929879228911,1339.5573648225575,1339.8715996180838,1340.1064518103908,1340.2331636585948,1340.0291214949361,1340.0291214949361
4,1058.584,1204.886855897666,1180.573376802033,1188.5808356796722,1422.334158176699,1411.287629783888,1395.840854278518,1384.7142808948067,1377.8057154452702,1370.9463692859124,1364.1044554816096,1358.6728318879982,1354.4044330672648,1348.9940201035702,1346.2992141403831,1343.6210114833166,1349.4774509953359,1363.6260857015961,1355.4648341318562,1350.0511540858815,1346.005388088148,1346.7191856502188,1346.4310504645684,1346.4310504645684
5,1028.528,1462.060102963626,1431.9885640658003,1414.8974804795096,1399.4120154511904,1388.484933510195,1373.2877482156357,1362.3402998021559,1355.54226297966,1348.779286151134,1345.9332378474476,1343.6940105374565,1336.9901216769704,1338.5347967041746,1335.860970692563,1333.2035961031484,1334.9521537132807,1347.2032208511573,1346.390543590695,1345.7602556365175,1345.3111872375357,1345.7976778607103,1345.4804081828497,1345.4804081828497
6,1172.747,1151.3949943582465,1288.787178918927,1275.1353499135673,1263.1140637680087,1264.2225377764414,1265.52630896077,1284.9216409507894,1278.5312513124804,1279.0670324216019,1298.0475873138366,1320.9709352741274,1314.3805046464627,1380.944379013975,1378.1839471623261,1375.4292253179487,1363.0989494594915,1348.1788691002275,1348.782405283973,1349.566242926087,1350.0420340887931,1345.9962654536903,1345.8230161882364,1345.8230161882364
7,1189.008,1165.5794307919489,1225.3599607151805,1232.9648499407594,1380.7741671755352,1369.9406201572124,1354.953355605568,1344.1530904185781,1337.446486594047,1330.7764525758496,1326.2733092620879,1327.6882877876437,1321.0654901961054,1354.640591661325,1351.932711095594,1349.2303095501138,1350.4729413024038,1335.6907497558623,1335.5243258028552,1337.2899897954712,1337.7057457927783,1337.7381741054573,1337.589443931352,1337.589443931352
8,1178.524,1176.0807125105614,1192.0494376011795,1247.1028183149751,1306.7558065452279,1296.6479028487913,1390.5350777035949,1379.449686179661,1372.566343208273,1365.7173481871118,1358.9014875446428,1353.4743051554183,1346.7205147248358,1348.275007896729,1345.5801359909435,1342.8926421380977,1345.9999713668253,1342.7861584725445,1344.355723030131,1349.079656330191,1349.4197120786348,1349.7783610542047,1349.6071066931504,1349.6071066931504
9,1088.492,1207.364021351341,1187.5505966388296,1242.589092248168,1254.5113745397493,1262.8468735138044,1426.1759852415323,1414.8064783534198,1407.7466098255043,1400.7219601320862,1393.730966990843,1388.1644238991753,1381.2374994892737,1375.773900798597,1373.0237707499005,1370.2793201201714,1357.9952007396341,1343.1306255854056,1348.3501278450883,1354.3857543456513,1350.3273841597338,1346.2811259643047,1346.0233368383404,1346.0233368383404
10,1068.978,1408.130171989692,1379.7272973186039,1363.414368708282,1348.4953390653432,1337.9075771330847,1329.4867660899079,1318.8890356834731,1312.3080406636652,1305.760957726932,1299.2453879602942,1318.758057001858,1312.1797514910584,1346.5588660399142,1343.8679804237004,1341.1852884798334,1332.1353204620468,1346.4281393601093,1351.842929746951,1346.4446342224935,1346.2985285229781,1347.0387142579702,1346.7606535437124,1346.7606535437124
11,1202.349,1204.49959777843,1183.1722317540598,1452.947410700763,1437.0446620331218,1425.8007176025426,1410.195641219354,1398.953522555512,1391.9727554454685,1385.0268673431667,1378.1142534389298,1372.6247215882963,1365.7754851585355,1360.3818470001343,1358.292996253981,1355.5784881944694,1343.4250298438378,1359.4587613650617,1351.3225770001795,1345.9255609658737,1346.6917665663166,1349.5695655481436,1349.4235749825955,1349.4235749825955
12,1263.105,1251.8667769741207,1229.4950097333956,1289.653084678705,1275.5710348868665,1265.7637396550883,1373.353036605049,1362.404756798696,1355.6064332652134,1348.8426721553917,1342.132903731751,1336.7734659761043,1330.1049140937596,1324.8109934666832,1340.2958671697431,1337.6210155302708,1328.8329309298483,1343.565494004983,1340.0881585269447,1338.4106602381914,1340.336282350974,1343.3525921822106,1343.3129385900284,1343.3129385900284
13,1408.524,1380.6202736571568,1354.2107967568124,1338.8031239595903,1324.1513888618836,1314.1959221766806,1342.6715858160107,1331.9694707463814,1325.3238429461499,1318.724974672301,1334.373997744549,1329.0452255761193,1322.4151179303744,1317.1504039485922,1364.0071470490989,1361.2806966621479,1349.077591313261,1362.2298506604063,1354.0779072034693,1348.6705094339368,1352.3506662941097,1348.2977089558888,1348.723959246933,1348.723959246933
14,1392.642,1365.0522207162032,1338.4905244502158,1322.5156818099722,1308.0414821226207,1298.31489241969,1301.6528514118893,1291.2844365140907,1284.853015043734,1296.6749823780924,1370.901607874817,1365.4263012508093,1358.6129351103807,1353.185829022667,1352.0198046684504,1349.3177247749184,1357.5110026256175,1342.6526251641058,1349.6544484227848,1353.8910224696574,1349.8334846464497,1348.7904249479298,1349.886906522982,1349.886906522982
15,1506.576,1476.7290192194207,1447.8366136910242,1430.5563803114874,1414.898705158599,1404.2554468264957,1388.885683502246,1377.813409152912,1370.9381463900722,1364.097720198197,1357.2898333282008,1351.8688961801697,1345.1231466964796,1339.7534359572128,1339.5339428867342,1336.8602185319037,1345.2506647990451,1340.0148485399538,1349.312260787093,1354.24113626655,1350.182567133949,1346.1362064921123,1347.53544228562,1347.53544228562
16,1626.281,1594.0625272838408,1562.4814582055128,1543.8329145827918,1526.9354091090045,1515.4143660026784,1498.8279062227964,1486.8791663248594,1479.4596244235397,1472.0771061104658,1464.7299589722727,1458.8798216586824,1451.5999967671005,1445.800851876816,1442.9106999719143,1440.0263214826705,1427.1149448047288,1411.493522407998,1403.0457054676795,1397.4419353092617,1393.253800431698,1389.0782173985504,1387.6891411811519,1387.6891411811519
17,1461.149,1432.2020985236204,1404.2676968086425,1387.5075511284597,1372.321238567649,1361.9396029146912,1347.0331357573664,1336.295062331329,1329.6271312244153,1322.9935260524796,1316.3914592980495,1311.1496227712198,1335.2278250722836,1329.8989285583382,1327.9634849071504,1325.311316684821,1317.8865203148107,1335.400473211125,1333.1911601016818,1331.7273290385733,1336.3916566127764,1342.6574246955875,1342.285067270892,1342.285067270892
18,1502.333,1472.570077865949,1444.3459981843705,1427.1074260323667,1411.4875002520043,1400.7880485311766,1385.4561926715885,1374.4112663870242,1367.5539833425998,1360.7300848774364,1353.9389160607668,1348.532880211222,1360.7805459710694,1355.34523570386,1352.636332361688,1349.9326981902968,1337.831438415874,1359.500421560939,1351.3645205257308,1345.9673689208482,1349.4401846819562,1355.713081047522,1354.3574959664745,1354.3574959664745
19,1432.385,1404.0078865822586,1377.2984887275072,1360.8606797351513,1345.9665578827621,1335.7411640083792,1321.125065928499,1310.5934294474503,1328.6059761636784,1321.977920656612,1315.380733137554,1310.1387317628444,1343.3439961315655,1337.988092720718,1340.052058036369,1337.3747872253543,1355.9358987677704,1341.0950143999214,1337.2747221921284,1340.2574175301193,1343.704509885962,1347.0865850253203,1348.2468964402951,1348.2468964402951
20,1380.101,1352.7621485542725,1326.6471972583395,1310.8150797590067,1296.4748007509454,1286.662795900657,1272.6390760520705,1262.4994812847885,1366.6125693719218,1359.793338631822,1353.0067003830168,1347.6031975934252,1354.7112762249312,1349.2997612672702,1350.5074096184971,1347.8077812886697,1366.8025637539656,1351.8416475097538,1343.750997858344,1346.3470445501916,1349.969642402416,1345.924171644296,1347.9129944726517,1347.9129944726517
21,1519.613,1489.5077414502036,1460.573465994586,1443.1412156137906,1427.3457973661677,1416.7372805187233,1401.230857688664,1390.06016692025,1383.1240521942646,1376.222334179659,1369.3537585911884,1363.8850294898052,1357.1763251751015,1351.7546946768202,1349.0526489861613,1346.3578817458379,1359.1753370192582,1344.2984678404337,1356.1957750475538,1350.8104965999987,1346.7659853191692,1350.052235920681,1348.7022166847603,1348.7022166847603
22,1424.584,1396.361670981345,1369.4698043389515,1353.1253607240217,1338.3646967560887,1328.338898138921,1313.8027902324377,1326.9784957343336,1320.3603627644845,1313.7734280006448,1307.2530595291425,1302.0542879501083,1331.4705501240753,1326.1624606789646,1324.2701084070673,1321.6243637243617,1325.0190579901446,1326.3859147645862,1340.1988326734167,1348.812653838315,1348.2895673122248,1355.7676645251834,1354.4119728606584,1354.4119728606584
23,1360.656,1333.7026930558247,1308.0440175761798,1292.4375850987851,1278.3741366097067,1268.5279289619937,1254.7383575648248,1407.7181060399953,1400.6935836107216,1393.70410862857,1386.7481316512776,1381.2094740378768,1374.319854692505,1368.8296119144527,1366.0934054782356,1363.3625927566845,1351.1388305143369,1336.3496018023793,1349.4575879754016,1362.1909017282694,1358.108612035665,1354.0391024235332,1352.6850903211098,1352.6850903211098
24,1425.696,1397.4514626988191,1371.1708941601373,1354.805885107117,1339.9780887048012,1329.7496532453658,1315.1969989303007,1327.5740781494844,1320.9501339017436,1314.3611094657435,1351.3347732479822,1345.93758468769,1339.2270013587854,1334.057332935289,1335.2843024777515,1332.6187733040983,1335.727105556613,1356.4190275407007,1348.301227564146,1359.2192879089723,1355.1457992509208,1351.084632728489,1349.7335610957605,1349.7335610957605
25,1400.562,1372.8153363367887,1346.8083347850504,1330.7342292706674,1316.1698025988894,1306.2773357733672,1292.7793828910605,1329.7011437289807,1323.0663109521884,1316.4652048185067,1354.538995869352,1349.1290016430883,1342.4064701496436,1337.263806066847,1338.4765497795195,1336.0099725855102,1343.6543364480524,1361.263096011574,1353.1161006977327,1347.858353491222,1352.1794914106295,1348.1271879427522,1350.2580117548093,1350.2580117548093
26,1401.111,1373.353479834715,1347.426525674364,1331.345041922175,1316.7811098333675,1307.1485534980422,1293.705105152762,1357.7061405145876,1350.9312531433054,1344.190207457791,1350.665414126398,1345.270871031086,1338.5663042253784,1333.4386100779434,1333.8330135573976,1333.693765189296,1343.9093487130492,1353.128120608803,1345.0298611654853,1348.1193316513256,1352.3342469297443,1348.2814886504245,1349.5457831617744,1349.5457831617744
27,1345.499,1318.8442270517087,1293.9699925598452,1278.527430808156,1264.6644009180943,1290.426511006837,1280.5808153699634,1330.508415994053,1324.0959965841523,1317.4891584976863,1313.1518478501862,1337.6382721989264,1330.9690775722424,1325.784639321879,1324.9729500908747,1336.4427824056431,1346.871094749838,1350.340313571492,1342.2588768644662,1347.0328983542627,1350.066487047103,1346.0208279435203,1346.9312411155768,1346.9312411155768
28,1422.234,1394.0586233716997,1367.5181060925806,1351.2142624590495,1336.4254376579458,1326.6619376905335,1317.963126463531,1308.5302859407886,1314.6413002543193,1308.0870453778637,1304.9932546705113,1329.4724841932073,1322.8838622000587,1317.819514570228,1316.9107261626023,1371.1947631140033,1358.9011626256518,1344.027579202479,1355.5385347480026,1350.1921588591554,1346.1457065338875,1347.6609161939807,1350.3273902777867,1350.3273902777867
29,1338.178,1311.6800519977182,1286.8573860625406,1310.0098141552062,1295.6783598569461,1286.076167089457,1304.4473176953938,1295.032364941648,1356.5136624977636,1349.7515619173973,1344.7140159656142,1349.5301616600177,1342.8707929146037,1337.8149669008344,1337.1242484989996,1358.3651482392502,1346.1862741284717,1349.4033572360793,1360.6029135202562,1355.1689875509333,1351.1077575271452,1347.0590826299274,1351.8053445472976,1351.8053445472976
30,1248.913,1224.313929492672,1201.895729863211,1312.1973472565794,1297.8489111730332,1288.142949730436,1306.0483312328524,1296.1170203365393,1346.4305774432255,1340.667931379191,1334.5225447330968,1329.9584663796452,1323.403472152743,1318.4234445933637,1318.4386720866216,1324.0091780961204,1327.6964906840071,1331.4734125547666,1344.6406455732708,1343.3490340236237,1345.447917637983,1351.1948291403758,1349.8436963112354,1349.8436963112354
31,1473.063,1443.8799497923885,1416.7278824455316,1399.8189621626843,1384.5305595521554,1374.1783461987293,1359.462470003609,1349.0301461740278,1343.9482743556189,1349.9294786069495,1343.192001078458,1337.8398080572626,1331.2545427247558,1326.2393109258176,1326.616473628277,1326.610603617494,1331.2036737390151,1336.5454122411868,1350.5408882372128,1345.2391119791853,1349.6624303744986,1357.0309396592938,1355.6739607196346,1355.6739607196346
