,0,1,2,3,4,5
0,20.3,24.5,22.1,36.3,36.3,36.3
1,17.0,36.3,31.3,22.1,50.9,50.9
2,17.8,31.3,31.3,22.1,61.6,36.3
3,17.0,31.3,27.5,24.5,31.3,36.3
4,15.4,61.6,61.6,42.7,24.5,50.9
5,15.1,42.7,31.3,42.7,27.5,36.3
6,17.8,31.3,20.3,22.1,36.3,24.5
7,18.9,50.9,24.5,36.3,31.3,36.3
8,17.8,36.3,42.7,50.9,22.1,50.9
9,15.8,20.3,50.9,42.7,31.3,75.2
10,15.4,31.3,50.9,31.3,50.9,61.6
11,18.9,42.7,31.3,92.8,50.9,31.3
12,22.1,24.5,31.3,50.9,42.7,36.3
13,50.9,22.1,36.3,36.3,42.7,36.3
14,42.7,24.5,31.3,31.3,36.3,27.5
15,92.8,31.3,36.3,22.1,36.3,24.5
16,230.4,42.7,50.9,22.1,50.9,36.3
17,61.6,31.3,31.3,31.3,36.3,24.5
18,92.8,27.5,31.3,31.3,42.7,27.5
19,61.6,36.3,31.3,50.9,36.3,31.3
20,36.3,36.3,61.6,50.9,31.3,36.3
21,115.5,22.1,27.5,36.3,50.9,31.3
22,50.9,31.3,24.5,42.7,27.5,31.3
23,36.3,42.7,31.3,31.3,36.3,50.9
24,50.9,42.7,36.3,36.3,50.9,36.3
25,50.9,50.9,36.3,36.3,42.7,31.3
26,50.9,50.9,27.5,31.3,50.9,31.3
27,31.3,27.5,31.3,24.5,36.3,27.5
28,50.9,31.3,115.5,27.5,36.3,31.3
29,31.3,36.3,36.3,61.6,27.5,31.3
30,22.1,27.5,31.3,61.6,36.3,27.5
31,75.2,36.3,31.3,31.3,36.3,36.3
32,50.9,36.3,24.5,24.5,22.1,27.5
33,50.9,42.7,31.3,24.5,20.3,31.3
34,92.8,36.3,36.3,36.3,22.1,31.3
35,92.8,36.3,61.6,42.7,36.3,31.3
36,144.6,36.3,42.7,36.3,27.5,27.5
37,75.2,27.5,50.9,36.3,24.5,24.5
38,61.6,27.5,61.6,31.3,20.3,31.3
39,92.8,36.3,24.5,50.9,24.5,36.3
40,230.4,61.6,31.3,61.6,42.7,36.3
41,92.8,31.3,27.5,36.3,36.3,27.5
42,182.1,42.7,31.3,36.3,42.7,31.3
43,31.3,24.5,42.7,31.3,61.6,24.5
44,24.5,31.3,31.3,24.5,36.3,42.7
45,27.5,50.9,24.5,22.1,27.5,36.3
46,24.5,61.6,31.3,27.5,24.5,36.3
47,15.8,31.3,22.1,31.3,24.5,36.3
