,0,1,2,3,4,5
0,20.3,22.1,22.1,22.1,22.1,20.3
1,18.9,36.3,31.3,36.3,27.5,61.6
2,17.8,20.3,18.9,22.1,17.8,20.3
3,15.8,20.3,20.3,20.3,20.3,22.1
4,14.8,61.6,75.2,36.3,61.6,92.8
5,14.8,17.8,20.3,17.8,17.8,18.9
6,15.4,18.9,20.3,20.3,18.9,20.3
7,14.8,36.3,36.3,36.3,50.9,36.3
8,15.1,18.9,20.3,22.1,22.1,20.3
9,15.8,36.3,31.3,36.3,42.7,27.5
10,15.8,50.9,31.3,36.3,36.3,24.5
11,17.0,31.3,22.1,31.3,24.5,24.5
12,17.8,20.3,17.8,20.3,17.8,18.9
13,24.5,17.8,20.3,18.9,18.9,20.3
14,61.6,27.5,36.3,31.3,24.5,31.3
15,50.9,27.5,31.3,24.5,24.5,31.3
16,50.9,24.5,27.5,24.5,24.5,31.3
17,36.3,24.5,24.5,24.5,22.1,27.5
18,42.7,24.5,27.5,27.5,24.5,27.5
19,36.3,24.5,24.5,24.5,24.5,24.5
20,31.3,20.3,22.1,20.3,22.1,22.1
21,24.5,18.9,20.3,20.3,18.9,20.3
22,42.7,22.1,24.5,24.5,24.5,24.5
23,50.9,24.5,24.5,27.5,24.5,24.5
24,42.7,27.5,24.5,24.5,24.5,24.5
25,36.3,24.5,24.5,24.5,24.5,22.1
26,36.3,36.3,31.3,31.3,36.3,36.3
27,22.1,24.5,22.1,22.1,31.3,24.5
28,22.1,20.3,20.3,20.3,22.1,20.3
29,24.5,20.3,20.3,20.3,18.9,20.3
30,36.3,24.5,22.1,22.1,24.5,24.5
31,50.9,27.5,27.5,31.3,31.3,31.3
32,75.2,42.7,36.3,36.3,36.3,36.3
33,50.9,27.5,24.5,31.3,27.5,27.5
34,61.6,27.5,31.3,31.3,31.3,27.5
35,92.8,36.3,42.7,42.7,42.7,50.9
36,115.5,36.3,42.7,50.9,42.7,50.9
37,115.5,42.7,50.9,50.9,61.6,50.9
38,230.4,115.5,92.8,92.8,115.5,115.5
39,92.8,50.9,42.7,36.3,42.7,42.7
40,92.8,42.7,50.9,42.7,36.3,36.3
41,36.3,22.1,24.5,22.1,22.1,24.5
42,31.3,20.3,22.1,20.3,22.1,20.3
43,27.5,22.1,22.1,22.1,22.1,22.1
44,27.5,36.3,50.9,42.7,50.9,36.3
45,17.8,17.0,17.8,17.8,17.8,17.8
46,17.8,50.9,50.9,36.3,42.7,31.3
47,17.0,20.3,20.3,17.8,20.3,17.0
