,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
10,2843.903,2814.7121978502064,3688.6266469292764,3626.419147645493,3580.412321101372,3541.224118658768,3520.02982153721,3505.970892227475,3467.597868453294,3446.8449022178947,3436.5147705331246,3415.9473225482543,3405.70978494665,3392.1074503202235,3378.702576594003,3371.9486640863915,3365.208252649883,3361.843092397233,3335.0394677624217,3332.6101542946594,3335.1447008344007,3332.300731133567,3332.8435108323993,3330.4032053212286,3329.5207243717914,3328.5499745407724,3326.0343065662314,3325.552175259665,3324.589358558321,3324.1086721997626,3324.1086721997626
11,2952.608,2899.83455704524,2972.0176164305367,3164.4218729091945,3124.541298612958,3090.6824065461874,3219.821910501913,3206.9717621531463,3172.3737161523272,3479.4448040640705,3469.017102308912,3448.2551750989646,3437.9208258159624,3424.1898561395087,3410.608813264056,3403.791048225341,3396.9869118989386,3394.4849329870394,3367.4231103737943,3364.0557822634205,3337.2377958225766,3334.353071026754,3341.2010260587995,3339.2615555463663,3339.415875236829,3338.64264629423,3335.7595536479357,3335.3764020942876,3334.611248058501,3334.2292448104427,3334.2292448104427
12,2991.732,2927.282982344723,2982.8986477779795,3045.6810083578625,3037.724472908818,3144.284675560549,3327.5819354732394,3314.2949428373463,3278.1926570975884,3348.508636016946,3338.4779534818967,3318.537118039445,3308.5945698651817,3295.397563599626,3282.4735475324264,3275.9188774119093,3272.280235887963,3345.0304456520753,3341.818084329914,3339.5702862455846,3341.9776933854328,3339.2171596920475,3350.175779725324,3348.3867843123253,3350.5870740484847,3349.869722755462,3347.0513990327063,3346.6960796336734,3345.986506438486,3345.6322519320474,3345.6322519320474
13,3340.497,3264.5100376553846,3229.0562518845522,3174.7023023400275,3135.100430343618,3101.1650301339873,3481.4190133667616,3467.5143556893245,3429.562868914594,3409.0373274508447,3398.8205740364824,3378.4813839198373,3368.3564614438783,3354.9051853347696,3341.7532449521505,3335.0763545774917,3347.427239336691,3374.2994410973542,3347.398159766613,3345.6206286068464,3360.3716614813447,3357.4666228198635,3340.7133896952296,3340.712309692747,3343.4517986436713,3343.445892001183,3340.664830109182,3340.6646622790727,3340.6643271221765,3340.6641597950543,3340.6641597950543
14,3695.709,3611.636194877879,3572.106241995142,3511.863906100833,3467.9443031197484,3429.9885264158497,3410.425970732529,3396.8048835152986,3359.627104653981,3339.5201241519776,3329.61754096773,3309.722996138748,3300.1674390809467,3287.0234697168466,3274.2557673591245,3267.712525082173,3386.4677387215343,3385.5834129828127,3358.590904238759,3355.23251433452,3375.1891252571004,3372.4073561318432,3355.58019733991,3357.303735810597,3350.5928614547115,3351.2827486156634,3348.707907867048,3349.054908959181,3349.7478704871714,3350.093831616684,3350.093831616684
15,3650.095,3567.059925162178,3528.017921617697,3468.5193571391183,3425.280636463607,3387.790671374416,3367.5151253777217,3354.0656239486375,3317.363185484793,3297.5115733317357,3288.5234547254227,3268.867946125784,3335.153087933402,3321.881355777863,3309.084333891857,3302.4707316794074,3343.39269100078,3340.8208553097793,3373.0897350151486,3369.7168392801336,3342.8542567038758,3340.160102447172,3351.9788308288994,3353.670298917877,3355.2037652033405,3355.793252781699,3353.182905528917,3353.4798176233885,3354.072751372959,3354.368773621586,3354.368773621586
16,3622.05,3539.6528914487135,3500.9109937433313,3441.8696631881785,3398.7864711835205,3361.587123915677,3341.4684186442414,3328.1252444183115,3291.7821289194558,3272.1524895261473,3290.831617470644,3271.1502466256165,3374.6648232648663,3361.187181290246,3348.0821984287977,3341.3901117491387,3343.2639781237517,3340.770511145628,3363.581825534633,3360.218377709098,3333.4314057909514,3330.8027353851603,3343.4592832866815,3346.203781719919,3348.172321394261,3348.719802873794,3346.16583307092,3346.4417172378494,3346.992658195091,3347.2729155368957,3347.2729155368957
17,3549.908,3469.1535340681025,3431.1839748741163,3373.3192426011324,3331.466348046671,3295.0072673939026,3275.289366082103,3262.234810777086,3227.0632047798435,3270.404958689769,3287.395802636858,3267.730949338765,3392.830743255256,3379.28017907518,3366.0138744070546,3359.285286635115,3352.594463147131,3349.974615683984,3356.474958664793,3354.9432117061283,3371.8206742426864,3369.0597715684435,3352.2491426065903,3358.0220200851186,3351.3096179249683,3351.7066160907357,3349.0971024746455,3349.3031133721706,3349.7145373305398,3349.957144793209,3349.957144793209
18,3589.653,3507.9930650871097,3469.5976784495283,3411.0847235617325,3368.6439363453474,3331.773902100836,3311.8362689515934,3299.1246112598424,3263.068211279554,3322.072517065521,3313.0067253529205,3293.1847657427675,3286.463542152186,3273.3823820833077,3260.662480315454,3362.8788276143036,3356.1567326879026,3353.1564319552144,3355.9626789812187,3354.1262673022375,3366.5776917755493,3363.8352680837734,3347.050060745228,3352.8265421393794,3355.231479984643,3355.7000886031533,3353.14970051455,3353.602419814036,3354.5090094528273,3355.6574714433746,3355.6574714433746
19,3529.143,3448.860024913014,3411.1123297796844,3353.58542474354,3311.716245755922,3275.471045685568,3255.878298453603,3264.1976638073506,3228.950504946995,3325.9084122139325,3316.1146312906667,3296.27224537027,3286.453616811744,3273.3664414746518,3260.4852136600616,3358.4441412669553,3351.730881293562,3348.626046412269,3350.2416570447836,3348.151435387739,3352.918824999704,3350.2531851747044,3362.798104308183,3346.014764699294,3349.2874040316606,3349.646935368001,3347.316726432633,3348.5174217062004,3356.29783870821,3360.596866869502,3360.596866869502
20,3439.854,3361.6060381824586,3324.8160338673943,3268.7564450985815,3227.8615415470886,3192.5466662910753,3173.6280739809054,3289.427062381265,3253.4415055142886,3345.716948602282,3335.694219171068,3315.7324704786342,3305.8142688842345,3292.6445109160795,3279.6814536702077,3287.511975543321,3282.65395381821,3279.603192864392,3280.9226912273284,3278.7718935361013,3282.4035325755503,3279.795870042975,3290.954970163162,3295.35757751307,3298.443350699621,3298.726030587573,3297.3472825569856,3301.0336422744285,3344.880990348522,3350.3596993581737,3350.3596993581737
21,3352.702,3276.4860941128195,3240.643644926603,3186.069587845852,3146.8988771309173,3112.539062325864,3102.957116777088,3435.264815170053,3397.6654730943387,3377.7314335246992,3367.6395828061095,3347.4951511723107,3337.4697867701148,3324.166634987963,3311.2805297215964,3305.8467589066827,3301.5443876506283,3298.6157242629774,3299.728365581272,3297.814271215691,3305.8034250435703,3303.2461906185267,3310.8733850146273,3319.2317027283993,3321.316032636645,3321.3891879754046,3324.9459117874294,3329.657062875642,3393.7501021989538,3390.3566290967547,3390.3566290967547
22,3571.32,3490.076890656507,3451.8774572111934,3393.6628759310734,3351.6029064931154,3314.9203851364755,3295.083590697982,3282.701520925176,3246.7789594072046,3233.2381990652366,3228.04730882061,3377.3612384270828,3367.239586115256,3353.7911971731005,3340.7531257972114,3334.1364895187426,3329.2631544261944,3327.058865271768,3339.089895737124,3337.079931841387,3346.0294341203353,3343.377027686215,3355.7002714015453,3361.8080148607805,3355.087966536074,3355.9492977219684,3363.0053524242467,3359.6427040718227,3353.156571352383,3354.32572978103,3354.32572978103
23,3619.115,3536.784659065708,3498.074329758706,3439.080669980412,3396.807614719436,3359.6296089516754,3339.522481790961,3326.2046732322206,3289.804835196604,3274.198860661933,3264.706405866211,3405.039046321804,3394.834461574046,3381.2773882924876,3368.2840529920595,3361.5518346791287,3354.964234457605,3352.9615972231472,3383.911449495547,3380.5276390460517,3353.578688812125,3351.0690521233128,3365.517186682863,3348.720375934953,3350.237488247459,3357.2878183424527,3353.9375895241105,3354.4536649345864,3359.2537083823822,3355.895110674,3355.895110674
24,3581.797,3500.315893106594,3462.0046547773554,3403.620411508425,3361.4426097523433,3324.6518111294954,3304.755846233854,3291.5632682149158,3255.565144046016,3242.674774720752,3235.649247609728,3312.6687865242056,3302.7442752955117,3289.5594559126694,3276.8669646993862,3270.321357210952,3317.373212799888,3315.2939815870877,3355.8702361609726,3353.9221739248114,3360.620246098371,3357.9632008522726,3341.207534708383,3345.454484705395,3347.8769878784688,3377.4882088857,3374.111030676814,3370.7375166461375,3364.1135172693616,3360.7497207520923,3360.7497207520923
25,3516.761,3436.75949534745,3399.1440017091927,3341.81895553236,3300.0704767525963,3264.0409157882837,3244.528027455418,3231.7886723104702,3473.2235867904474,3452.436387926492,3442.0894895624588,3421.4911904811815,3411.237184754887,3397.612813611562,3384.3586361992416,3377.5937730504793,3370.903064532151,3367.532241467619,3340.68391872627,3338.814676807544,3350.1547535593263,3347.441612805767,3341.3900050664834,3347.8216811821903,3354.534423769507,3394.7502169663917,3391.355954749425,3387.9649057946754,3381.193189534992,3377.812430345457,3377.812430345457
26,3559.708,3478.729185775497,3440.654020499726,3382.6286514028907,3340.179775768373,3305.980155502867,3286.200303918872,3273.08001554432,3474.79426696856,3453.9979608183276,3443.6464873138107,3423.0365832922407,3412.778068899187,3399.1483742112596,3385.745417910938,3378.9778905315343,3372.223893438362,3368.852002544924,3341.994632296831,3340.3725616645343,3360.818385394001,3358.0590590086067,3341.308243862234,3349.756834624072,3385.3142853356585,3378.584085548273,3375.206122462724,3371.831175340262,3365.0922861197564,3361.7274578336364,3361.7274578336364
27,3217.078,3144.1077510078826,3109.897711216617,3057.8071791744924,3077.006992036944,3230.968190751792,3211.6637470493015,3198.866064589896,3236.960884641125,3220.7661753646425,3213.439016884244,3201.7610457884475,3213.6602934666043,3257.797203728618,3317.3709717572133,3310.74136827367,3304.128681534491,3300.8442558529564,3297.002535373612,3295.5976688382384,3318.262585229945,3315.6518556447154,3337.081963269601,3346.7197476962706,3398.474389934626,3391.681963067147,3388.2907311040794,3384.9046473729754,3378.1399880998774,3374.762352111777,3374.762352111777
28,3225.076,3152.042509449026,3117.812245637352,3065.4346003104847,3029.946017093094,3575.9353337081793,3554.533289270846,3540.3364770869275,3501.5869989176867,3480.629936734947,3470.198698120993,3449.4297888117962,3439.09197015934,3425.356606501978,3411.9020707062436,3405.082016297902,3398.275671140323,3394.8785834691826,3367.822456400321,3364.4550089439203,3337.635482089172,3334.906971607083,3389.2388792156935,3372.323633406292,3365.862120512113,3359.135015506209,3355.798892490703,3363.4666765982124,3356.7443480906923,3362.8752887426017,3362.8752887426017
29,3282.203,3207.5591473231684,3172.4740701142587,3119.4934143343307,3081.5834815478024,3229.8090145916235,3210.545701000792,3197.8536082090254,3236.3932556927916,3244.799819218424,3272.4150021584987,3269.2704367353385,3274.6344498342364,3278.1337267432527,3265.3529310138574,3286.364678022761,3279.842201536393,3276.607680334857,3317.5565976650723,3315.1436010674074,3309.0088281875856,3306.404682359398,3371.5591845690356,3354.7321732483306,3358.186274987007,3351.4763590733082,3349.827000714235,3360.236398713521,3353.519933828492,3357.2641438946634,3357.2641438946634
30,3492.618,3413.1654229788182,3375.8080718414008,3318.8776916676175,3278.2554580717156,3249.9950159885843,3230.6836486639327,3217.926689462252,3275.419377225987,3260.09625149175,3303.582639343997,3283.88037466329,3282.2902727018595,3374.816981831137,3361.6628575411246,3354.9578819908998,3348.3038728958,3345.0082670229044,3400.5155383303654,3397.115048792035,3370.0354173507853,3367.3897849334344,3350.651401269597,3362.3035539345988,3355.7696454152833,3360.0886915210986,3356.7341368295774,3367.102391692748,3360.8643354977544,3357.503751162257,3357.503751162257
31,3630.453,3548.137809741319,3509.30599840247,3450.1273724281878,3407.611485427166,3370.31658671585,3350.152889279319,3336.775320805235,3300.3827104356724,3280.840035887379,3274.107902403535,3254.519171977527,3256.3229704599785,3460.4528205131523,3446.9978045821767,3440.107425885817,3433.2309969684716,3429.798811971503,3402.453221502526,3399.050792281024,3371.9543019864013,3369.257483684415,3352.449166533733,3375.608346536556,3368.898938225829,3362.1699705163155,3358.8358525457993,3355.502501693253,3361.290255365369,3357.9299791100034,3357.9299791100034
32,3777.291,3691.771783081044,3651.36616680603,3589.78926278049,3545.294109525923,3506.490544375896,3485.5301871675874,3471.6089976134367,3433.6713932267085,3413.1212741328823,3402.8979394641174,3382.531856465588,3372.5989833944896,3359.143655280653,3346.1405615621034,3339.4552887475406,3332.793012974334,3329.48284596136,3321.780880942613,3320.7024060616704,3353.9256031146274,3351.245356511513,3351.4311976747604,3378.82230725684,3372.0692808446333,3365.329355931225,3362.073344575294,3358.7116662307185,3353.4796042379235,3356.9869756336857,3356.9869756336857
33,3640.641,3557.8217199202036,3519.0012378098954,3459.9062060050774,3416.9969409459386,3379.5983537039724,3359.5716787095585,3346.1556887580214,3309.8503620494016,3290.071167581421,3280.215376443629,3260.5970412716347,3277.6589468619363,3264.5955225484045,3393.5211028501963,3386.739769007599,3379.9751794563526,3376.6233542768964,3349.721220522035,3349.541708301513,3403.138918872266,3400.461956953394,3383.4937974409354,3366.607325195016,3359.8888974389515,3353.1735310069707,3351.785219475964,3351.836949256488,3352.6467062769243,3357.3958445706476,3357.3958445706476
34,3705.455,3621.16073567807,3581.611064634614,3521.438349120674,3477.5385244335343,3439.480276675675,3419.1449905717714,3405.4895388648947,3368.6823342160815,3348.523976928593,3338.5046280296133,3318.5571391927765,3314.0656023079387,3300.8610552332566,3347.645072477193,3340.962837121311,3334.3230589969057,3331.0587429379084,3344.7605269946202,3345.184849467626,3414.17032714544,3411.4461098182946,3394.423264023504,3377.483645206353,3370.8118494825853,3364.0841453184694,3360.805866173151,3357.445793306978,3351.1271086431575,3357.4148415345144,3357.4148415345144
35,3866.162,3778.3053250184357,3737.0307661886404,3674.2514174046373,3628.782193209378,3589.0645854966283,3567.762124299867,3553.512476095941,3514.958511414056,3493.9214563719156,3483.4501792642504,3462.6352003765774,3452.2577781194464,3438.4695945262065,3425.108909884272,3418.262219122413,3411.4292188933873,3408.047811674494,3380.8756908555392,3377.494962164684,3350.5713764368074,3348.0351520603704,3354.4517253139998,3358.5641018380106,3352.3513035874366,3364.3973749315655,3361.037923556634,3357.677947633077,3351.285735442758,3359.384641707315,3359.384641707315
36,3912.679,3824.1998051414184,3782.602632327935,3719.147821733166,3672.8279311949477,3632.6283231882303,3611.0335492003023,3596.611082740289,3557.5373036580518,3536.2456590792126,3525.647602227732,3504.604142670686,3494.1009094815213,3480.145548338234,3466.561263560894,3459.6317775100356,3452.7162434517936,3449.288178208342,3421.78753291706,3418.365801384143,3391.1148524333053,3388.5173415808717,3371.6277528465,3354.803518680417,3365.902857197575,3359.187886648037,3355.829462761389,3356.751160298628,3358.132107159191,3354.7863890520316,3354.7863890520316
37,3952.159,3862.701767609077,3820.8842799867407,3757.200368688541,3710.559559049608,3669.946873656255,3648.305024191583,3633.733715281426,3594.5955607624946,3573.081912298577,3562.373412204347,3541.1103155211854,3530.497733235501,3516.3971188587057,3502.6485584182255,3495.6468079279475,3488.6806631268996,3485.2579224637725,3457.4699623837355,3454.012563421352,3426.4775480986123,3423.8594885505136,3406.7748346020467,3389.771752283155,3383.354596961341,3376.5973081020156,3373.2214787939133,3369.8488763151195,3363.489084049366,3360.1260049653165,3360.1260049653165
38,4196.398,4101.286517272074,4056.770786614496,3988.940281025524,3939.5038653205634,3896.385346794709,3873.4111033642125,3857.940683927605,3816.464171936154,3793.6225575950566,3782.253066996322,3759.640146881939,3748.372501602094,3733.401486840954,3718.754226102928,3711.3204364049484,3703.950952117575,3700.3167871654573,3670.813976608932,3667.143162632323,3637.9084922362954,3635.1676487440586,3617.0281358233415,3598.975523085485,3591.781171014837,3584.618395851978,3581.0337774561262,3577.45274367867,3570.3014156440563,3566.731114228412,3566.731114228412
39,3829.4,3742.6381546958014,3702.168669317551,3640.2306166106296,3594.756802429896,3555.505878925511,3534.563085748571,3520.4461065294536,3482.6409483882985,3461.7980567492123,3451.4233891664517,3430.767095842392,3420.48530820046,3406.8242756013865,3393.3694056309346,3386.586495971078,3379.900235781632,3376.5991275458505,3349.683449386871,3348.1042569374845,3363.9469223375663,3361.367906415229,3344.6033695028127,3376.7636150002077,3370.014653938822,3363.2960256255983,3360.056152599973,3356.776122447373,3359.989936491601,3356.666001555109,3356.666001555109
40,3845.61,3759.408047230541,3719.179170583466,3657.6775166857897,3611.8641965949882,3572.6141991153977,3551.578893568207,3537.393885246543,3499.411658653328,3478.57714179127,3468.2067716530723,3447.4495925429555,3437.117804444729,3423.463555676449,3409.9073447239093,3403.091003909806,3396.3844788419906,3393.079225363149,3366.0351723471013,3362.670371174754,3335.872892138984,3333.323156246845,3343.1054662711617,3367.4366629873048,3360.721185079993,3354.0250464540186,3354.1198434075645,3361.5565545641566,3355.6568187985827,3360.9856939797837,3360.9856939797837
41,3503.528,3425.254377578721,3388.659379547841,3332.7683811314664,3291.644779801579,3256.492645591318,3246.6232719519257,3234.156123179007,3319.2023498048598,3299.548691204348,3289.7513579987626,3272.356697262391,3291.2432829875243,3278.2252411989457,3265.3377875320234,3302.5552419207474,3298.328929650148,3296.5147897204974,3390.729579868376,3387.3390262885073,3360.336373198718,3357.727953825519,3340.98805235587,3370.523668604095,3363.9199907575553,3357.257131872031,3354.1904667401586,3358.3187522734183,3351.674500556624,3354.9610010560673,3354.9610010560673
42,3411.846,3336.0782447277375,3300.5961306042964,3246.351179516623,3206.2178155135475,3178.207882447134,3227.6495347448267,3221.1245762039352,3295.220773547779,3275.6467431020583,3265.899894222781,3370.220038078671,3360.1358099187764,3346.809380988863,3333.7252380426844,3340.500958011837,3336.6328671087713,3335.1536552416624,3392.512959306418,3389.1205383471115,3362.103005318797,3359.408846313478,3342.729304541215,3393.6722519174696,3387.805310351887,3381.1795222824935,3377.828671760211,3374.5798730884508,3368.372352655147,3365.008328302492,3365.008328302492
43,3395.761,3320.4038371362985,3285.4539251609503,3232.1947516746177,3193.1912144473895,3188.3308475508393,3221.9797380476516,3246.933069890435,3295.1026074981983,3275.4952594400306,3265.749421999626,3349.225108658562,3339.1965825477246,3326.0730499290808,3313.3115918762423,3309.217376824082,3304.9053931408107,3303.24694574767,3334.328517999408,3334.302317481409,3388.6554415110895,3385.9921520695784,3369.914169446517,3353.438989257599,3364.1105028530733,3357.53487330687,3354.177899433563,3356.7915265341294,3363.836305329588,3360.526933024258,3360.526933024258
44,3358.05,3283.777680107068,3251.6750012071457,3204.9572975959595,3182.0961041040996,3192.4665370382795,3177.594435468613,3262.8021196376203,3296.6260154351166,3277.162478980659,3267.509886574404,3307.272654302942,3297.500088424214,3285.5404185324182,3294.545338216983,3288.2829123198876,3282.7526949871603,3280.2678522921733,3299.20607157025,3298.6071244986797,3334.430457670196,3332.936485212526,3387.4838039997153,3370.625810406991,3365.1452384429876,3358.83267982434,3355.482556144516,3360.9254785883713,3355.5784864646735,3358.5367069782087,3358.5367069782087
45,3058.027,2994.341317059625,2984.4312878676024,2980.888891206785,3437.103287066887,3400.017049145935,3380.632173607379,3367.4807285280954,3332.282099819511,3313.4293341494795,3304.3331024459217,3286.0212987765367,3277.0760021433543,3267.6845171075606,3376.766919015084,3370.0738613799726,3364.9514341520735,3362.543867717922,3336.101105115002,3334.3264850098867,3344.3406828366274,3353.0372711537907,3394.694501980259,3377.864739030497,3371.361338879175,3366.0758662597555,3362.8053663934957,3359.5846620271022,3353.0193549987102,3356.7621516437116,3356.7621516437116
46,3045.013,2993.1171587925646,3017.8786548273265,3046.924121525074,3412.883484785712,3376.0863283899707,3356.8513699457385,3344.2253432963553,3325.4608288310696,3309.694952555557,3303.2173606103897,3284.3600567343715,3277.3676846002154,3276.9688925486307,3319.5353899975344,3313.6543452109295,3325.9834648768524,3334.108634411976,3336.351368572817,3334.4856732042444,3344.9910119524293,3394.086371940477,3378.532843260741,3362.288264196148,3355.8148300040193,3385.769999266841,3382.626660267574,3379.303794607307,3372.732994061887,3369.472704067825,3369.472704067825
47,2896.444,2858.466488458742,2944.53110393331,2989.7836363085294,3049.9138773481027,3084.12150232568,3129.055736602359,3118.017113395938,3247.091490874242,3237.7382782543823,3235.5022509383657,3218.4162921885595,3215.783869490518,3233.4329383369186,3249.097538093395,3246.5380673927466,3268.7596409130283,3289.0528312721153,3280.1431725492125,3277.660354376663,3272.1707539778367,3337.3699172238585,3324.322872833653,3314.6543146758427,3310.395626455806,3317.990471880521,3315.4063934086407,3312.948649015232,3308.6352534938505,3305.949652240357,3305.949652240357
