,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.25,0.0,0.0,0,41720506,1084990,705710696.6,
1,1.1,0.12,0.1,0,41720506,956312,636907263.1,
2,1.16,0.07,0.09,0,41720506,1009076,642490583.6,
3,1.07,0.14,0.1,0,41720506,928125,632216064.4,
4,1.08,0.14,0.1,0,41720506,935735,633687163.4,
5,1.13,0.1,0.1,0,41720506,977889,637771002.2,
