,0,1,2,3,4,5
0,17.8,22.1,22.1,24.5,18.9,24.5
1,15.1,24.5,36.3,92.8,24.5,24.5
2,14.8,17.0,18.9,18.9,16.3,17.0
3,17.8,20.3,18.9,20.3,22.1,18.9
4,17.0,20.3,17.8,17.8,18.9,18.9
5,15.4,16.3,17.0,15.8,17.8,16.3
6,15.4,61.6,115.5,27.5,92.8,92.8
7,14.5,31.3,92.8,36.3,50.9,61.6
8,16.3,17.0,18.9,17.8,20.3,20.3
9,20.3,17.8,17.8,18.9,22.1,20.3
10,18.9,17.0,17.0,17.8,17.8,17.0
11,22.1,24.5,36.3,42.7,42.7,50.9
12,15.8,15.8,17.0,17.0,17.8,17.8
13,24.5,22.1,22.1,20.3,20.3,20.3
14,18.9,17.8,17.0,17.0,17.0,17.0
15,36.3,31.3,24.5,27.5,27.5,27.5
16,27.5,22.1,22.1,20.3,20.3,22.1
17,22.1,20.3,20.3,18.9,18.9,17.8
18,50.9,31.3,36.3,36.3,42.7,31.3
19,230.4,92.8,92.8,115.5,144.6,115.5
20,230.4,115.5,144.6,144.6,144.6,144.6
21,75.2,50.9,50.9,61.6,50.9,50.9
22,92.8,50.9,61.6,75.2,61.6,61.6
23,115.5,61.6,92.8,61.6,75.2,61.6
24,31.3,24.5,22.1,24.5,27.5,20.3
25,24.5,20.3,17.8,20.3,18.9,20.3
26,36.3,27.5,20.3,24.5,22.1,27.5
27,22.1,20.3,17.0,17.8,17.8,17.8
28,24.5,20.3,17.8,20.3,20.3,18.9
29,92.8,61.6,61.6,50.9,50.9,50.9
30,50.9,42.7,36.3,24.5,36.3,27.5
31,36.3,24.5,22.1,22.1,31.3,27.5
32,27.5,22.1,20.3,20.3,24.5,22.1
33,24.5,22.1,18.9,22.1,22.1,22.1
34,27.5,20.3,20.3,22.1,20.3,22.1
35,144.6,92.8,92.8,92.8,92.8,92.8
36,61.6,61.6,50.9,36.3,36.3,50.9
37,92.8,61.6,50.9,42.7,61.6,61.6
38,75.2,42.7,42.7,50.9,50.9,50.9
39,61.6,42.7,31.3,36.3,36.3,50.9
40,92.8,75.2,61.6,75.2,50.9,61.6
41,61.6,50.9,50.9,61.6,36.3,42.7
42,27.5,36.3,36.3,31.3,22.1,27.5
43,17.0,20.3,20.3,18.9,16.3,17.8
44,22.1,20.3,20.3,20.3,17.0,20.3
45,61.6,42.7,36.3,36.3,31.3,36.3
46,24.5,50.9,115.5,61.6,61.6,42.7
47,14.8,15.4,15.8,15.4,15.4,15.8
