,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,780.539,766.6425857513816,754.8166582611517,780.2966794809195,770.3434226038502,799.8875870831254,793.5145773953725,848.643926247103,844.1072815398811,836.5530483255627,830.8658323953015,827.6659484484554,825.5442498559999,851.515072703285,845.6152088394658,845.2744731758818,880.8141836361549,880.0622974525187,876.6141607800436,874.0050221766027,871.3857211581652,869.64388307057,868.7872601874994,867.0506164233847,866.6022478069613,866.1325275591544,865.6571830315952,865.6571830315952
1,689.584,680.7834754566385,791.5320986001208,836.1070880155859,825.3063436233846,817.9158836649249,811.3970308216209,872.7750712385023,867.7296032044584,859.9529233653753,854.0284071603348,848.9182689748544,845.5297349377961,899.6217173699298,893.3704533572861,890.6935277083729,880.9885727134747,880.1508461407612,876.6794621735489,874.0641488447714,871.4446856086554,869.7027396461237,868.8440629064776,867.1073155887276,866.8958992731389,866.6728903738657,866.4460144834919,866.4460144834919
2,681.505,673.3021273210338,959.1657663753906,938.6769353225733,926.547084172679,918.2414383968282,910.9211662926336,898.2522101523131,893.0522619360346,885.0469113764813,878.902276492315,873.6420587277411,870.1528207135799,868.2685174194453,862.2080120416491,859.6263593801482,854.3663773524199,853.6058849750675,855.6081235732203,857.0906347025361,858.568702744515,859.5516196347288,860.046941015094,861.0269029070048,860.8609040040978,860.6904711000936,860.5202086289936,860.5202086289936
3,774.487,760.6655822613916,776.5809413826557,803.4565782087057,794.0971404160653,786.9968944945978,928.3640716703146,915.4511188003668,910.1793089958713,902.0203853295385,895.725153521162,890.3642684564252,886.8081659836596,880.6191147440634,874.4723948467021,871.8559038983102,862.3134295208839,861.535757091363,862.347227842026,862.955027952986,863.5608716213609,863.9652375939897,864.1659773563957,864.5668548626603,864.4769500077975,864.3871350577897,864.297409922732,864.297409922732
4,753.345,739.9241942708347,777.4998627697214,804.2889416691568,808.4561339043313,801.2176349756451,852.46352012261,840.6075752375111,835.8668973147795,828.4273181774374,826.4950724203103,836.3248269151075,838.2996748657266,841.0803270569286,859.8654770249393,858.9696030653721,865.7361705909805,864.9575224203894,864.7569694110385,864.6936578565887,864.579485131897,864.5664506821183,864.5166272314362,864.4171297506006,864.30605762085,864.1950965632291,864.0842464666658,864.0842464666658
5,699.253,707.8612322066538,807.8929439251572,792.1234597765354,857.4294143338803,849.7436230342488,849.0250249179057,837.2173245916764,832.4303241143812,825.0077998027841,846.2195590370438,856.885537611735,853.5457053865039,849.1474847124908,852.6533828649117,853.0473135229071,858.5515625956771,857.7661280330814,857.2151626580627,858.1600806218642,858.0373861563014,858.101765178375,857.9621364131966,857.6832976295066,857.524867331877,857.3665954645451,857.2098268690805,857.2098268690805
6,695.111,810.5363223574202,798.8466701198134,782.669212149071,860.8693621444014,853.1525376542286,846.3529914800439,834.5823183432225,829.7568701349409,822.3315710268525,869.7270728474992,864.5283404120497,861.080231526022,855.0974452073945,851.2701311238454,852.0281861698053,852.6468280140189,851.8656161860048,851.3150482617013,859.049948057941,860.1692591560884,860.1291886830354,859.9641704943524,859.6346290065343,859.4701053775276,859.30574627215,859.221113525878,859.221113525878
7,633.023,972.5905810105413,957.145299699243,936.4256458478768,924.3249640365482,916.0392733883117,908.7365889549559,896.0967253230698,890.9711199417377,882.9844786980788,876.8224550784573,871.5747868319503,868.0937815459839,862.0354782304264,856.5387012870426,856.6665452539426,855.8515979931683,855.0940733951752,855.3126130188477,866.9487462852227,868.6283892830471,866.8920251208702,866.6581560957494,866.1911194187139,865.9588962992952,865.726905402996,865.6700754975931,865.6700754975931
8,742.494,813.967744385646,801.041863394134,783.7490968249087,776.2121080690574,808.7627215302241,802.3371749220721,921.3983709926126,916.0913258660901,907.8794422410026,901.5433617437888,896.1476067064025,892.5684135455468,886.339189252949,880.1620149647326,877.5242314627424,867.9194479814641,867.1973285334826,872.5928272235676,869.9788794331909,867.3716747385917,867.3225459657892,867.1977174198234,866.948434688701,866.8977022540123,866.8467635517584,867.0475267882067,867.0475267882067
9,823.803,861.5692399163247,847.8870871136535,829.8805905295292,823.5272767261097,891.9256276154886,884.8153220119182,872.5092172582488,867.6274506169038,859.8506107921189,853.8498508115454,848.740248622602,845.351247368363,857.6168228236103,854.5520534389689,851.9916883515032,854.1113600846177,853.430365724533,862.6247212296857,861.5366069060926,860.4501982186965,860.6588454464573,860.6219896010109,860.5484783957985,861.0996119174027,861.4892213054853,861.7012290841799,861.7012290841799
