,0,1,2,3,4,5,6
17,1512.921,1494.8655402963961,1481.4654939971417,1459.3985572650033,1441.9818819441439,1433.3516933080311,1433.3516933080311
18,1403.714,1386.9617690006482,1374.5289453012883,1354.0549067633638,1337.8953779542542,1329.8881371546506,1329.8881371546506
19,1404.67,1387.913448813187,1375.4840791563054,1355.0083852291962,1338.873101044006,1330.9093430719065,1330.9093430719065
20,1279.518,1264.2544316075807,1252.9330407999416,1234.2802083740248,1219.591974282979,1212.3349401994167,1212.3349401994167
21,1364.1,1347.8207459881014,1335.7389739477067,1315.843012643318,1300.1405035065877,1292.3609680259005,1292.3609680259005
22,1369.194,1352.8538098633048,1340.7267417345108,1320.7560682935948,1304.9939590005104,1297.1836398358998,1297.1836398358998
23,1433.274,1416.1689934720569,1403.474335834637,1382.5689489330923,1366.0691034172921,1357.8931525324406,1357.8931525324406
24,1547.74,1529.2699574449841,1515.562815821015,1492.9925122303748,1475.180122596595,1466.3660308110934,1466.3660308110934
25,1324.958,1309.168800843668,1297.441028947816,1278.1580296368334,1262.927972179094,1255.4845466307304,1255.4845466307304
26,1294.084,1278.648901070624,1267.1889033898176,1248.3321989367435,1233.4412145031404,1226.1027587699793,1226.1027587699793
27,1577.583,1558.7557781893956,1544.7829606544276,1521.7727176832307,1503.6115480324745,1494.6124028678144,1494.6124028678144
28,1573.137,1554.3762875947011,1540.4688674493266,1517.5539865606518,1499.5271214073714,1490.5824544479747,1490.5824544479747
29,1275.261,1260.0553483748427,1248.777801647537,1230.2095938560212,1215.5834489086376,1208.3404408712756,1208.3404408712756
30,1392.906,1376.2828256503838,1363.9458633561605,1343.629717847409,1327.5957154136256,1319.6504893714057,1319.6504893714057
31,1433.164,1416.0603420388616,1403.3666673260857,1382.4629884639937,1365.9646223196423,1357.7893925165677,1357.7893925165677
32,1422.979,1405.9969278671858,1393.393462443105,1372.6383538874231,1356.2573683650871,1348.1402606110103,1348.1402606110103
33,1480.371,1462.7039275359923,1449.592144774714,1427.9998121882163,1410.9577489753335,1402.5131386497171,1402.5131386497171
34,1517.255,1499.147745783741,1485.7092596508287,1463.5789462541557,1446.1122977139428,1437.4572986816022,1437.4572986816022
35,1612.313,1593.0713027459597,1578.790877970682,1555.2740716437756,1536.713089481113,1527.5158309293479,1527.5158309293479
36,1626.973,1607.5563470880043,1593.146077160324,1569.4154436294243,1550.6856952293724,1541.4048103529615,1541.4048103529615
37,1557.253,1538.6684008719487,1524.8756482720655,1502.1619337495163,1484.2348034989063,1475.3516285375238,1475.3516285375238
38,1532.191,1513.9055082154218,1500.3347770826967,1477.986624864639,1460.3481990043936,1451.608285099284,1451.608285099284
39,1465.808,1448.3147255746553,1435.3319198625563,1413.951999795105,1397.077610127337,1388.7161146052604,1388.7161146052604
40,1577.641,1558.813086004664,1544.839754757633,1521.828665812504,1503.6668284644925,1494.6673524453422,1494.6673524453422
41,1530.579,1512.3128416510212,1498.7563873149636,1476.4325353875572,1458.812620569604,1450.0817953867756,1450.0817953867756
42,1367.973,1351.6473338084436,1339.53106270403,1319.5782888174006,1303.8301876662367,1296.0267678610999,1296.0267678610999
43,1503.14,1485.2059948483065,1472.3830073738077,1450.4629768539226,1433.1662593000688,1424.6746216181264,1424.6746216181264
44,1230.672,1216.0138545631098,1216.7857620933032,1198.6625565684008,1184.3590894930132,1177.2790138058128,1177.2790138058128
45,1182.083,1171.0162669758652,1464.9577540371474,1443.1716076281252,1426.1781191298962,1417.6508235378042,1417.6508235378042
46,1083.761,1072.4282293546423,1287.374256493378,1273.1625152522329,1462.8466527846542,1506.6734719279877,1506.6734719279877
47,1113.02,1099.8486434975803,1117.0533859806565,1101.187189879713,1135.2103465947314,1145.273575078204,1145.273575078204
