,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.23,1.08,1627249.0,1427358.19,63307972.0,0.12,0.1,0.004469230769230769,1.8797461538461537
