,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,8.16,4.24,16140.0,8391.74,94993.0,0.48,0.16,0.002525,0.007175000000000001
