,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.83,0.2,0.13,61200.0,401060.0,15268.87,5676790.69,0.0626,5737992.5200000005
2,1.69,0.26,0.13,64923.2,401060.0,14131.78,5644123.42,0.0312,5709048.3100000005
3,1.74,0.24,0.13,57299.95,401060.0,14549.27,5636237.88,0.0457,5693539.57
4,1.69,0.27,0.14,54038.05,401060.0,14096.56,5634155.9,0.0226,5688195.640000001
5,1.79,0.22,0.13,41892.34,401060.0,14984.63,5638223.1,0.0644,5680117.2299999995
6,1.67,0.27,0.14,40700.95,401060.0,13986.58,5632612.88,0.0227,5673315.5
7,1.76,0.23,0.13,34636.51,401060.0,14705.12,5635196.09,0.0414,5669834.359999999
8,1.64,0.29,0.14,34092.32,401060.0,13705.04,5631371.65,0.0233,5665465.61
9,1.7,0.26,0.14,30819.46,401060.0,14195.02,5631953.82,0.0267,5662774.98
10,1.65,0.28,0.14,29541.18,401060.0,13762.88,5631385.31,0.0215,5660928.14
11,1.7,0.26,0.14,27000.64,401060.0,14196.85,5631687.11,0.0247,5658689.45
12,1.62,0.29,0.14,26200.59,401060.0,13549.82,5630594.08,0.0252,5656796.29
13,1.68,0.27,0.14,23705.73,401060.0,14070.48,5630997.69,0.0357,5654705.100000001
14,1.71,0.26,0.14,22164.62,401060.0,14272.01,5631463.33,0.021,5653629.66
15,1.63,0.29,0.14,21814.79,401060.0,13586.32,5630019.97,0.0258,5651836.39
16,1.68,0.27,0.14,19916.9,401060.0,14040.69,5630620.35,0.0259,5650538.93
17,1.7,0.26,0.14,19084.56,401060.0,14206.5,5630836.3,0.0128,5649922.56
18,1.63,0.29,0.14,18924.05,401060.0,13582.99,5629706.63,0.0215,5648632.31
19,1.68,0.27,0.14,17353.35,401060.0,14016.75,5630338.68,0.0236,5647693.709999999
20,1.7,0.26,0.14,16666.51,401060.0,14176.02,5630500.56,0.0121,5647168.77
21,1.64,0.29,0.14,16686.19,401060.0,13700.07,5629568.54,0.0176,5646256.37
22,1.67,0.27,0.14,16011.68,401060.0,13919.75,5629847.25,0.0142,5645860.6
23,1.69,0.27,0.14,15321.14,401060.0,14098.66,5630089.55,0.0137,5645412.38
24,1.7,0.26,0.14,14934.47,401060.0,14198.84,5630335.02,0.0083,5645271.1899999995
25,1.64,0.28,0.14,15054.27,401060.0,13729.63,5629472.5,0.0184,5644528.409999999
26,1.66,0.28,0.14,14534.26,401060.0,13880.56,5629678.76,0.0111,5644214.68
27,1.69,0.27,0.14,13844.01,401060.0,14080.91,5629977.44,0.015,5643823.140000001
28,1.69,0.26,0.14,13642.66,401060.0,14144.29,5630097.31,0.0057,5643741.66
29,1.64,0.29,0.14,13827.31,401060.0,13702.35,5629288.87,0.0192,5643117.819999999
30,1.68,0.27,0.14,12845.57,401060.0,14064.92,5629780.54,0.021,5642627.79
31,1.69,0.26,0.14,12620.5,401060.0,14136.06,5629883.84,0.0062,5642506.03
32,1.64,0.28,0.14,12843.85,401060.0,13726.68,5629104.29,0.0149,5641949.779999999
33,1.66,0.28,0.14,12548.44,401060.0,13843.57,5629256.89,0.0077,5641806.99
34,1.67,0.27,0.14,12271.28,401060.0,13938.74,5629419.33,0.0087,5641692.28
35,1.68,0.27,0.14,11933.14,401060.0,14054.85,5629608.95,0.0092,5641543.77
36,1.69,0.26,0.14,11801.94,401060.0,14099.9,5629672.03,0.0043,5641475.660000001
37,1.69,0.26,0.14,11758.73,401060.0,14114.74,5629701.35,0.002,5641461.7700000005
38,1.64,0.28,0.14,12010.31,401060.0,13730.46,5629117.33,0.0143,5641129.279999999
39,1.66,0.28,0.14,11770.06,401060.0,13828.35,5629181.82,0.0076,5640953.54
40,1.67,0.27,0.14,11490.04,401060.0,13931.84,5629327.01,0.008,5640818.72
41,1.68,0.27,0.14,11227.79,401060.0,14028.77,5629520.53,0.008,5640750.0
42,1.69,0.27,0.14,11064.15,401060.0,14089.26,5629616.79,0.0052,5640682.630000001
43,1.69,0.26,0.14,10973.57,401060.0,14122.73,5629680.08,0.0033,5640655.340000001
44,1.64,0.28,0.14,11262.84,401060.0,13738.08,5629038.47,0.0138,5640302.949999999
45,1.66,0.28,0.14,10985.74,401060.0,13847.99,5629159.06,0.0083,5640146.46
46,1.67,0.27,0.14,10796.01,401060.0,13923.25,5629262.67,0.006,5640060.35
47,1.67,0.27,0.14,10658.87,401060.0,13977.65,5629352.37,0.0051,5640012.91
48,1.68,0.27,0.14,10600.92,401060.0,14000.64,5629393.89,0.0027,5639996.489999999
49,1.68,0.27,0.14,10514.51,401060.0,14034.91,5629454.02,0.0035,5639970.209999999
50,1.68,0.27,0.14,10457.42,401060.0,14057.56,5629491.22,0.0025,5639950.319999999
51,1.69,0.27,0.14,10400.68,401060.0,14080.07,5629530.09,0.0025,5639932.46
52,1.69,0.27,0.14,10381.88,401060.0,14087.52,5629542.74,0.0014,5639926.3100000005
53,1.69,0.27,0.14,10363.12,401060.0,14094.97,5629555.72,0.0014,5639920.53
54,1.69,0.27,0.14,10353.76,401060.0,14098.68,5629560.63,0.0012,5639916.08
55,1.69,0.27,0.14,10353.76,401060.0,14098.68,5629560.63,0.0009,5639916.08
