,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,4.478,3.8440761379977957,3.3990512392543453,3.26878076242725,3.0976775800576215,3.0167701924838326,2.963081532818525,2.9039238276618464,2.8509490796456642,2.7661768134119065,2.738822863714136,2.7091678540451563,2.6972673367216218,2.668050863607289,2.652808154772287,2.6258018737655076,2.597044037302899,2.586804923415624,2.5838353364414237,2.5790260908672105,2.563746575901628,2.5471939205822034,2.5232155427582303,2.5073138593731152,2.492485549623877,2.467231309123693,2.455787118396567,2.4405202043459124,2.4344704374460426,2.4249700218893016,2.405941258196053,2.392005914103029,2.381244558289318,2.3636337997840475,2.354803799041764,2.3404023345030387,2.3249825171787997,2.3110239979260845,2.2998168880892584,2.289147771784031,2.2817166908619395,2.27876305922214,2.2717703872820105,2.2671635706047306,2.2657864815634468,2.2657992251672647,2.266056768208745,2.2644531825690004,2.2625236088362275,2.2623023050980047,2.2596968724868747,2.2593489504107978,2.25928331543227,2.257870409463355,2.257701655965438,2.2587087139651065,2.258253637806513,2.258273959828122,2.2578302360600198,2.25701777877539,2.256388020675142,2.2559042742391284,2.2530411446117364,2.251966851419721,2.250435028143053,2.250435028143053
1,10.597,9.297580807334402,8.313625996762463,7.960153995719189,7.596702489408517,7.367696438447661,7.138837317624343,6.961813104001092,6.809251664105045,6.576667098424133,6.502705649589225,6.402603395574992,6.3521097059137785,6.272909453616049,6.210741910844852,6.132617708445777,6.05342189685144,6.002093448613439,5.989806052340411,5.9623719660977015,5.884054878428096,5.830440742797121,5.747944527649338,5.719313798607761,5.660472612089025,5.594833978713478,5.565715862842387,5.503654198995783,5.44253549101986,5.412729512561082,5.35443048477066,5.310047874559799,5.265396370252902,5.200574865868466,5.169595165213671,5.130831449039533,5.091906222149353,5.042388160525328,4.984235930107635,4.974021242005647,4.967684220798836,4.951833241101534,4.918076849483387,4.915608412517116,4.903262900980112,4.898522466466594,4.879102285378555,4.865480939953048,4.855223800277222,4.840158746909856,4.823973101906637,4.813967398863036,4.801635170620921,4.79550418299977,4.7818681444315585,4.776749804918043,4.774538228216747,4.771171632390216,4.769328259473099,4.764600911008896,4.759074088823093,4.757119153442836,4.742268372750522,4.737192920524073,4.733642663828363,4.733642663828363
2,10.254,9.252594112730781,8.355430622314662,8.044031228240163,7.654640169372987,7.501521007526443,7.308063646922388,7.110817052703476,6.936242360188689,6.70980571597611,6.626602438283067,6.557988703181538,6.530207770192284,6.492243805136298,6.468460635203231,6.408825001200273,6.366512587069063,6.328573142711873,6.325040249794175,6.329278779805627,6.326899327489636,6.290419535989281,6.266275648664221,6.242157201587958,6.183517287893479,6.1535146430852325,6.150217883002642,6.142929744843614,6.116319775414014,6.104033907533445,6.089617339873389,6.042305127008461,6.022430775148383,5.998630152742032,5.985848737226734,5.953792132873982,5.929763949810215,5.9086850141753,5.901954815382027,5.880206406353668,5.871917182427965,5.872497535346915,5.8638140369691145,5.860291691516842,5.857159766665148,5.855463113888782,5.847855134288212,5.845634201704357,5.846167144585926,5.8472334695594075,5.854712008117933,5.85908494723248,5.854643848005438,5.851887954798124,5.85081069748974,5.853223548043289,5.852640997176935,5.850199514519945,5.850195810356407,5.85067196382469,5.849059856397429,5.848130335634918,5.849735215800581,5.853390436141778,5.853422218024509,5.853422218024509
3,15.195,12.892449555406515,11.535979493824065,10.948068862194772,10.488055736872658,10.099999372471562,9.80698066301466,9.539309714505405,9.305998884440257,8.892304046907137,8.780035039082659,8.688020592824554,8.644270282732432,8.551265834898553,8.474463582470596,8.409362192949539,8.301087596489737,8.260778749597353,8.246388611921121,8.227451205329762,8.170879822435474,8.11752339062218,8.017621259673852,7.951382407234946,7.919462162552269,7.874948509250994,7.840280875210581,7.800846823719894,7.7856371944700715,7.756050919383744,7.716327452612602,7.671663591726946,7.661579063371163,7.660081113189842,7.66378403875068,7.658544959293922,7.650643992251811,7.640691396302687,7.637537851279866,7.6379302798553095,7.62534692596574,7.6218610999164556,7.628684106570407,7.627444962068051,7.636858361225915,7.641388146635126,7.656747133444094,7.665080235615759,7.655394134525858,7.662770798116956,7.686940893173617,7.672240106058878,7.68255123161122,7.678232686948753,7.682405306952118,7.681320961299733,7.681714819671502,7.681342902958621,7.681556781302484,7.68495613039462,7.689004342620877,7.689651402671521,7.700511400362588,7.700867593868374,7.695108973937944,7.695108973937944
4,5.375,5.055822862975421,4.9153699884059785,4.7673490230854165,4.747196865021781,4.685448670590505,4.6700843360590145,4.662833691216502,4.660250129899665,4.600147955316791,4.605031314538611,4.615359811384057,4.627462142317359,4.647711094499171,4.668581489234805,4.697740126046901,4.696823753298991,4.718748005561892,4.7236356787949205,4.733542435039679,4.758302048495563,4.764795401312959,4.774452696428725,4.776583227758793,4.785827401969665,4.795528535294613,4.797094195878366,4.812496516117259,4.835672765856845,4.838200380143089,4.872124905365374,4.902386454816445,4.933758204926418,5.052789430457455,5.105318681606011,5.194638579562769,5.284001484579421,5.403884318795373,5.5107844741393786,5.590601192345241,5.626264642516548,5.647460989454983,5.716358120281854,5.752582455798291,5.811248812322228,5.842990368349247,5.950737521170618,6.016999843159261,6.013378509362512,6.086142800397108,6.209699760842167,6.246017491309791,6.3144348586164485,6.326164114872641,6.388276959170678,6.414839764278505,6.4188137081835,6.429808159084787,6.436904932673326,6.4631638058043155,6.490252437983794,6.494091951607135,6.57873272399849,6.592837460227594,6.592747134336277,6.592747134336277
5,10.943,9.932889787483873,9.105964857080501,8.722479215052683,8.444022160970274,8.195509129189832,8.016203210091494,7.866462899181154,7.7459337237356705,7.561735363650877,7.512472764866608,7.482481298752862,7.466318478484288,7.434356539605369,7.403356847765884,7.405200139976645,7.383341687354268,7.384790665133306,7.379697092710111,7.381874439094656,7.381784917059446,7.373442964612847,7.351911480436832,7.327300574574066,7.311623619873265,7.293644702191602,7.300515006473015,7.3170628407217135,7.3191649361071995,7.313110301371954,7.360746155394595,7.400935307757361,7.429846935186471,7.6743994802352535,7.78900788858022,7.995615454395584,8.213224544360267,8.527899784811499,8.7973422758748,8.983917647028992,9.043696392923623,9.072934494103881,9.234868679401734,9.326340052052974,9.43298191225157,9.492050298465829,9.705657040161121,9.831426960185784,9.82283679491409,9.965909388725988,10.243655268883794,10.278070364584705,10.404848862848104,10.416270454297827,10.535778463603398,10.55711505921119,10.565971688948833,10.577402475543758,10.584667576225291,10.634472124250227,10.686364650043545,10.694930882899234,10.869125899126612,10.882211399321232,10.879215271581753,10.879215271581753
6,8.529,8.038589968207635,7.580089847945589,7.374124611869237,7.253178807576346,7.132364727360215,7.078229332156735,7.053358719119147,7.029010706682305,7.085760708785347,7.091969540925648,7.092280556469188,7.1214448778091315,7.16039669332646,7.19753209345233,7.233417522302958,7.267928839327585,7.278579381178161,7.2837350527745475,7.300086341761377,7.3807797555593915,7.433770662422868,7.495990558572716,7.533711168619061,7.653714864401895,7.771890756268881,7.8128581063360345,7.893249662963178,8.015083794745335,8.074511756919483,8.349165407882804,8.630400616305623,8.809319300015735,9.55353420126836,9.90545251095012,10.458450331796271,11.042420143392512,12.072831087738814,12.790222466209958,13.293533330909256,13.347405604742208,13.384610774389099,13.796851272128139,14.091597683739844,14.080809856761855,14.074059548059578,14.049219659656831,14.037876886872729,13.983554133358187,13.966062829306592,13.928586980885665,13.882671790164302,13.86635825261019,13.838005173782618,13.824087489940716,13.79913932761233,13.825994947627143,13.81228525195663,13.807117093367786,13.802982103167022,13.799138687006824,13.823315355849406,13.80800209627028,13.795626889712008,13.79859137312128,13.79859137312128
7,18.596,15.778084365405695,13.62618857756275,13.123868376039146,12.745442990866525,12.434553278077251,12.225697779486367,12.061094275324406,11.919960667390754,11.799334232261094,11.739698602987657,11.698284716447564,11.647006017118267,11.60983227415269,11.569922441523627,11.52985891625377,11.498046723437193,11.477698499910208,11.470023491479264,11.47998485435427,11.618620851454425,11.697127923155643,11.796166283635815,11.870139289402092,12.072745801993776,12.24969155077694,12.32968267268719,12.490578087345813,12.691220169946881,12.783719206318725,13.251675566496962,13.773736498194932,14.178475286541943,13.977044681616851,14.07494476343405,14.139807613321974,13.929002269200925,14.064990633421711,14.083646172904084,13.992150722612825,13.93276563986317,13.888235913297086,13.889796773510025,13.852935269801728,13.839533574014384,13.83111042149195,13.80110179420441,13.786800296932018,13.852848812271926,13.829169347544854,13.779731408684224,13.901402956578885,13.878517427436018,13.85012299877836,13.82947703646192,13.801629731026333,13.79999,13.847714632483887,13.84047370704439,13.834989760991103,13.829199792560727,13.827109474810207,13.805897351725417,13.788632732462945,13.795956652613652,13.795956652613652
8,10.352,9.992852684615176,9.582305652277954,9.450683481811105,9.30140826880135,9.20336534673359,9.169407698082654,9.19550180872026,9.231966594829238,9.344571473049475,9.40955601582469,9.428490151536884,9.44453573444772,9.53491664926333,9.606509257799132,9.687487527017755,9.796207048001083,9.8488574176141,9.863564561969637,9.913260332864827,10.169732150454609,10.399456404583535,10.685578399229183,10.870075960322676,11.61078567410986,12.287181835709656,12.57807900645799,13.104062609279023,13.759919193492124,14.080645645555135,14.33238225333837,14.198303361314986,14.0743628358503,14.41542637889524,14.298259305482889,14.097752717524582,14.187781612091559,13.866585224824252,13.891647650888796,13.805479510424737,13.748344571531677,13.887472650701156,13.88431518713469,13.85090808840361,13.838071687619374,13.82998977673669,13.80110326164331,13.791100012469862,13.947928888346441,13.92443371634956,13.875298856762017,13.857072845601767,13.83514015094365,13.807081489434845,13.787816350506441,13.901850628861686,13.900553827450478,13.899384940923863,13.891983989442192,13.888185555531042,13.884035673129244,13.881938370727505,13.861519845074039,13.844320297402028,13.830623573075044,13.830623573075044
9,9.873,9.688678819952429,9.49184799848347,9.302620461579842,9.188559280193974,9.194299579774265,9.290975719387399,9.414752847219217,9.540777786977685,9.911868710706218,9.981978566175963,10.10054430226283,10.198897257847193,10.404300447759333,10.575183765899586,10.757615472802225,10.944918585377613,11.03418818953319,11.068602289803623,11.158551182857268,11.839716836397447,12.421071172424648,13.25877617352385,13.801645518497406,14.227219975596745,14.119446743715148,14.079500959296176,14.33192572082964,14.144700038168295,14.068315034417285,14.35002129975804,14.230931562608214,14.111423810993411,13.917209784310133,14.023447817766435,14.105792884936044,13.904808221035573,14.05859377995461,14.085164689059882,13.996967475579746,13.950478543185453,13.964300301158815,13.965681216686702,13.933527695809229,13.92170244068957,13.91415768009001,13.887153361706872,13.874909213809541,13.889527726352547,13.867884375987845,13.821719645860812,13.807981141233372,13.787963017966744,13.816669916925507,13.801158043530478,13.801495611838078,13.800304311579161,13.798727282317742,13.831014663633724,13.826716415291822,13.821970176779386,13.820287995258031,13.80276210854787,13.78902040862795,13.839061207843073,13.839061207843073
