,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
16,1549.725,1522.065798078309,1481.4968722395934,1459.4293042643094,1440.570142439441,1417.6931003543375,1406.3911796387142,1385.6504196173855,1374.6039369726902,1366.3769049384405,1360.919610085995,1355.4841156850177,1343.3322397990573,1336.6876111532542,1332.6822523501726,1330.0185243757244,1324.7070401472395,1319.4164305176641,1311.5206185055483,1318.3908128732435,1318.5385595893608,1311.960720631584,1320.6275538556865,1316.6725388471232,1318.4847871919678,1326.1355343303708,1323.4868542642444,1320.8461855505702,1320.8461855505702
17,1422.565,1397.1755579944152,1359.9361318963888,1339.680115333945,1322.3691878729244,1301.370291041102,1290.9987475926303,1271.9224417872415,1261.7963328229316,1254.2562530283694,1249.5539713196104,1347.409901158495,1335.3330828195476,1328.7106255714814,1324.7378710990672,1322.08981804574,1316.809581731624,1318.9443745456513,1311.1037567228307,1322.1285672885465,1318.1671026935733,1318.239282675709,1333.9597868379417,1329.9632746552845,1327.4256035762485,1324.8089733386996,1322.1618716049957,1319.5214867146572,1319.5214867146572
18,1452.341,1426.4199787335554,1388.400649532474,1367.7199409809334,1350.0460933906859,1328.6082911921949,1318.0170617972542,1298.59160187837,1288.240432526844,1280.5343935163876,1275.74675938106,1314.3247810643702,1302.6171456686156,1296.4265634919793,1293.6401870364723,1291.5070217785862,1290.2390452420402,1292.8113873309032,1306.257929413033,1317.98875497477,1323.349913974952,1317.4680249527803,1334.0496761667446,1330.0531733067724,1327.395212605332,1324.743358770334,1322.100220283152,1319.459942641806,1319.459942641806
19,1434.573,1408.9691165218378,1371.4147602031562,1350.9869748058982,1333.530117793083,1312.3537727170153,1301.8922687494817,1282.5818284409434,1272.3600995553834,1264.7498886927478,1260.0013698548505,1263.1583489585785,1272.239628051943,1289.6219804248542,1286.9782419853932,1285.0576662696644,1285.016377589243,1285.0491109379257,1302.3335906347982,1311.0073922758263,1318.1319787604143,1337.2220155937857,1333.5074455946224,1329.512642725242,1326.855704573434,1324.2048132729917,1321.7176718392589,1319.0774532652522,1319.0774532652522
20,1523.433,1496.2430527763522,1456.3624027273097,1434.669224077362,1416.1300190723812,1393.6410839078833,1382.5309231567137,1362.10027540509,1351.2416075757192,1343.155644433964,1338.0017591297626,1332.7201531075857,1320.7729764868748,1314.221133400849,1311.1953488034426,1309.5828407631845,1309.3485211725638,1309.1661808264323,1326.1311557981412,1322.2318832041558,1318.2698422381911,1340.8072580979162,1336.7900981630037,1332.7851035344747,1330.4581273975093,1327.8006605408418,1329.3595493854207,1326.7032810851993,1326.7032810851993
21,1336.454,1312.6018793627384,1277.6177342503859,1258.591924231568,1242.3329378737565,1222.6148437907455,1218.30308683778,1245.2932006727347,1236.5070846236629,1229.1704790390086,1343.8986533794118,1338.5314043518517,1326.5321025216483,1319.9407778476275,1316.0447791114523,1314.0832687990082,1314.446722089333,1318.8119459059926,1311.053546868123,1328.4535935749786,1324.472747295758,1317.9935549089155,1321.0578219332976,1317.0996982312686,1319.8511963975043,1317.2148948149056,1341.7400123321706,1339.0586076805187,1339.0586076805187
22,1182.305,1161.311956214592,1131.0650525660928,1345.629786443264,1328.2418851788116,1307.1499330829804,1296.7781453544367,1277.5830274859884,1288.2274518696302,1280.5200661139104,1315.1673715604966,1309.9180146745607,1298.1795104247226,1291.738073635491,1287.8762218422332,1285.8306806807707,1285.219627302314,1315.6857834571342,1314.9844421562445,1344.9067535601869,1340.876570171028,1334.186610625871,1330.1908512185726,1326.205173001582,1323.7536830137517,1321.1103239884071,1322.7202659667544,1320.079958249087,1320.079958249087
23,1261.81,1239.2970900073326,1206.2901491300506,1209.5156531258237,1193.8966722946916,1229.8068914238247,1238.5709719761073,1220.4031514412598,1362.2735546271124,1354.1203860128437,1348.719852023819,1343.3334589417052,1331.291420100541,1324.6603534021983,1320.6910702726334,1319.4140509611584,1314.1444617314387,1358.4611733934298,1350.330875822215,1346.3841105924707,1342.368362687103,1335.6717674639992,1331.6693032954197,1327.6882720721053,1325.035234710233,1322.3905132630475,1319.8614793860347,1317.2815890177421,1317.2815890177421
24,1335.901,1312.0582494645362,1277.0872881473144,1258.069230409296,1243.0139380471007,1223.3441049776586,1236.3052879173658,1218.2089459584388,1357.2423192944711,1349.1192327991178,1343.7337328530814,1338.3679852536068,1326.3806017678453,1319.8070390381629,1315.8518877104623,1339.466782580929,1334.117741701569,1328.828698913554,1320.8764704967048,1316.9183688269388,1326.2665533007441,1319.6504160476359,1315.6964833694446,1324.711170219689,1322.0636323104195,1319.4258905764311,1316.7967999981688,1323.0098023429725,1323.0098023429725
25,1229.465,1207.5286457568227,1175.3520377088378,1160.8994998230755,1363.2979396982723,1341.648086847067,1330.9525367572764,1311.3006439728963,1301.0186717312629,1293.2325158116444,1288.0746929332179,1282.9382492507739,1293.7588617365968,1287.378890137434,1283.5231947341742,1340.6541485779005,1335.301068298704,1329.9775679337597,1322.0222041503548,1318.0611062778291,1342.4067970296655,1335.7096756881388,1331.7079910148716,1327.728162524863,1325.0757650619757,1322.431334408617,1319.7906447451342,1317.1799234692885,1317.1799234692885
26,1231.375,1209.4047706078463,1177.1737853615248,1161.6944331380544,1435.8479980583643,1413.0459303813013,1401.7810651366756,1381.1572212365115,1370.1469811395775,1361.946677940241,1356.507209234275,1351.0894657880729,1338.9954742649236,1332.4003203982336,1328.4073790416878,1327.2285180089834,1321.9295629964722,1316.6670810487994,1319.6717461318133,1315.7176626143098,1348.255719866327,1341.528718729996,1337.5093935798463,1333.501853612104,1331.2289809097333,1328.570796704895,1325.917712317282,1323.2957305393595,1323.2957305393595
27,1125.285,1119.2670744300083,1308.0679972807068,1288.5840885627508,1271.9367854085522,1251.7411971232868,1241.7779831282708,1243.2659051389364,1233.5236868340733,1394.1852120696992,1388.6168866734022,1383.0708011910058,1370.6715637228194,1363.9862399291242,1359.9224886711172,1357.2042394982636,1351.7836801583678,1346.4025358839401,1338.3472404136644,1334.3370066010623,1330.504798345598,1324.1203510237913,1320.1528990689656,1316.197907001806,1322.3944553637093,1319.7688479134372,1317.1341622194582,1321.2144507301819,1321.2144507301819
28,1174.939,1160.664729703448,1251.8606992513155,1233.6395719502573,1218.3282071693395,1224.3217012242922,1217.4386384881948,1254.1644870811301,1244.25048227581,1308.9780216507208,1303.752358594048,1298.548213885169,1286.9104035930782,1280.6800547397463,1347.4727113681893,1344.7794132681643,1339.40980873725,1334.1182055249312,1326.1344749158218,1322.2259136593416,1318.3405149086755,1347.4775150307566,1343.446019670033,1339.4211012141,1337.230472873773,1334.574210723498,1331.909291428262,1329.2835883536968,1329.2835883536968
29,1176.844,1162.787205304226,1189.5524177762052,1178.8197009707305,1186.1062972175323,1391.7737182040312,1380.6785398613656,1360.3981780508539,1349.5536534248165,1346.4203538964457,1341.0430092229121,1335.6872894636567,1323.7134315516635,1317.2208425635506,1337.925951116997,1335.2515770707141,1329.9188724885187,1324.6701646245263,1316.7423702569865,1315.0941954203852,1314.567669711026,1341.264788703556,1337.3431745672985,1333.3368070833283,1330.6731299739688,1328.0197690581508,1325.3691474938034,1322.7331218709633,1322.7331218709633
30,1212.248,1191.675004492336,1169.927908297641,1167.7294151838887,1178.190555416279,1435.7954172471773,1424.349215737044,1403.393915959267,1392.2059811693398,1383.8740374552553,1378.3468549915626,1372.8417481167332,1360.5341521403832,1353.8562305853113,1349.8239748388169,1347.168503289114,1341.7924081421575,1336.5050920961078,1328.7082563849438,1325.069485813421,1321.3953859065123,1315.5532998391275,1338.5430628424324,1334.5335488422518,1331.866593889116,1329.2056978149317,1326.5538669979996,1323.9366765138705,1323.9366765138705
31,1231.472,1209.920855103691,1179.8069035945143,1190.3194310173494,1202.6301635827317,1203.7889017934262,1200.9240645573093,1216.0518416240889,1231.1742749420719,1280.8689535805802,1275.8595820883418,1270.9944195882326,1295.1063577040914,1288.8058245891661,1286.6181462529166,1288.1104994105572,1290.193090921108,1285.4286711455895,1308.0330282636,1306.888026943845,1310.3300885055964,1315.5745137185486,1346.4734875938989,1342.4403229858465,1339.758387978198,1337.0812604356295,1334.4140681780186,1331.7662885937307,1331.7662885937307
32,1514.233,1487.2072526554794,1447.5677080794846,1426.0055750822848,1407.5783759103797,1385.2253885377118,1374.183123358372,1354.0955298173913,1343.3039049502033,1335.31988885908,1329.9963692407982,1324.6926539697008,1312.848490557324,1306.4867093967814,1306.2268942570274,1308.7031617154075,1319.704776886893,1314.722485447483,1358.2160776346275,1354.1456465477884,1350.087414546987,1343.3542822119186,1339.6207314063672,1335.6072114091637,1332.9396834175568,1330.276426345405,1327.6223392001407,1324.9915625680796,1324.9915625680796
33,1493.618,1466.960185319413,1427.8600366650578,1406.5916222237142,1388.415424912034,1366.3667400171212,1355.4743227710856,1335.676755637547,1325.02940723833,1317.1000912236655,1311.843322585974,1306.6256982574143,1294.920932428637,1288.7170679094636,1288.80227544137,1290.5980765407628,1299.206972124723,1294.5207993560223,1350.0227337623344,1345.9773886044509,1341.9441673500512,1335.2491150147698,1331.2551552934183,1327.2667758672137,1324.6155745792553,1321.9881877806713,1319.3492075552977,1316.755808488395,1316.755808488395
34,1579.974,1551.7749195844283,1510.414131036073,1487.9158273730482,1468.6885545697542,1445.3649605242056,1433.8424302195633,1413.141422431479,1401.8758596953355,1393.4856944338612,1387.920146937783,1382.3968541967122,1370.0036676802295,1363.4573351061863,1359.4184287012238,1356.71229558725,1351.3518018494754,1346.2274236181004,1338.6980504808805,1334.6874426123823,1330.6889444497067,1324.0509589810029,1320.083840868241,1318.7670100547757,1316.1331016476765,1325.4792800174828,1322.833734891728,1320.2316271266795,1320.2316271266795
35,1556.94,1529.1520261078854,1488.3942249526287,1466.2239475706904,1447.2770092711687,1424.2935695610167,1412.9391252003845,1392.3934815371438,1381.2934341550267,1373.0264730768108,1367.543869945881,1362.130265642941,1349.9203305746246,1343.4042690833717,1339.4258963024774,1336.8034823727687,1348.3407600978812,1343.217556270438,1335.1806945397027,1331.1822255920106,1327.195725074748,1320.5773065299181,1316.6217947604246,1342.213777323725,1339.5328429068547,1336.8612097058838,1334.1928601286818,1331.5497106442847,1331.5497106442847
36,1495.476,1468.785273952336,1429.6369327600814,1408.3425124043977,1390.1440772588564,1368.06916320275,1357.1641307905732,1337.3002966434356,1326.6426121468041,1318.7049039077394,1313.449234369288,1308.2460287475028,1296.5394579754,1290.3147625320241,1286.522720815437,1284.033070821527,1347.152815981366,1342.000631437707,1333.9707597604363,1329.9753175882877,1325.9918048053096,1319.3785405429483,1315.4280240727846,1331.3511352686537,1328.6908657982517,1326.0354944165213,1323.3875380681825,1320.7800254005842,1320.7800254005842
37,1690.355,1660.185860143355,1615.9355017661571,1591.8654094176045,1571.2948704597404,1546.3418308446185,1534.01430728214,1511.6218480874015,1499.5711141693544,1490.596151082113,1484.6724674115974,1478.7772956722097,1465.519943505794,1458.437053740656,1454.066116432158,1451.1619410134101,1445.3660063998177,1439.853965329321,1431.2364105713352,1426.9469966146173,1422.6704380358174,1415.5713033204363,1411.3288377058147,1407.0990987528864,1404.2863096534795,1401.4831413194825,1398.6816065049848,1395.928458554581,1395.928458554581
38,1624.535,1595.540603191628,1553.0132903216684,1529.8804528564874,1510.1109011907645,1486.1295130401265,1474.2820134149201,1452.7119365928215,1441.1308597002117,1432.505680658957,1426.803909723502,1421.1731712342846,1408.4322713681597,1401.6574182739867,1397.4566975417779,1394.666242072392,1389.0961472124923,1383.8530857729058,1375.5711941549011,1371.448854661531,1367.3386480456707,1360.5176005493495,1356.4403227450505,1352.3752705404104,1349.6719343436002,1346.9880031118475,1344.2970312646269,1341.6761662901288,1341.6761662901288
39,1534.289,1506.9053147667955,1466.740554260944,1444.8928777087006,1426.221753569106,1403.5728895194736,1392.383695355489,1372.1466918943624,1361.2081327722408,1353.0621726468441,1347.7225121249526,1342.4333704037679,1330.4018035661666,1324.125579555081,1320.1622088307088,1317.5298912302562,1312.2713021255158,1307.3659171293054,1312.4003907512556,1310.7418791967837,1314.525344570248,1320.8228801748205,1316.8665754778485,1316.659409056017,1322.993967374314,1320.3635473075328,1317.749935672465,1324.2673854460559,1324.2673854460559
40,1621.476,1592.5361996514378,1550.088965727188,1526.9996874034264,1507.2673618107308,1483.331114772108,1471.5059161623526,1449.9305677982868,1438.3716561612125,1429.7629790382418,1424.0942173541107,1418.476470131224,1405.759773293082,1399.1220980590713,1394.930848809707,1392.1603550519364,1386.6002247807733,1381.3348884710765,1373.0678229284306,1368.952848179083,1364.8512070115084,1358.0411097978815,1353.9713049878583,1349.9136104738914,1348.199330821554,1345.5099075442417,1343.2285409830608,1340.6365285556358,1340.6365285556358
41,1575.63,1547.508450483877,1506.2613797976226,1483.8249630390478,1464.6505923186014,1441.391171009203,1429.9003438929967,1408.842665753424,1397.6113251136123,1389.2466592367562,1383.7610478772915,1378.3650444393165,1366.0079585819512,1359.4753770238522,1355.4227921806983,1352.737413957129,1347.5340159058774,1342.4537625757412,1334.991000682286,1331.439725324298,1327.9858892880707,1321.365304259477,1317.860016972013,1329.273612712487,1326.8740118876747,1324.2234518069113,1328.6138705957492,1326.0299474624283,1326.0299474624283
42,1490.505,1463.9027455611226,1424.884116126168,1403.6598357303444,1385.5213428881361,1363.5185223478445,1352.6485960068594,1332.886192969389,1322.260660600819,1314.3472153427751,1310.58957963436,1306.0535869776336,1296.8220537698444,1290.6022605332732,1286.7845120465988,1284.2480179040178,1294.3198614709513,1289.9257706566493,1291.6063716260833,1290.3172584841852,1291.9235753204828,1292.1821048674685,1299.4574293757157,1312.8361034898974,1314.6225276240211,1317.1337163463006,1344.8215640643245,1342.18128773476,1342.18128773476
43,1321.318,1298.0308518816246,1264.785578551959,1246.8219060694512,1231.5789087823996,1224.691162774149,1222.0426372230854,1237.1507884473071,1246.853356188722,1264.9581352718885,1271.0471575822514,1272.7302022800177,1367.9686597891057,1361.3863792224354,1357.3118083733566,1354.6119013854184,1350.0478136194881,1345.425797170094,1338.4818644820512,1335.1132207791939,1332.0291622324703,1325.7634304226558,1322.6657528750868,1321.4618463260163,1320.4273801252107,1318.7688170613405,1319.2307723340348,1316.662095770139,1316.662095770139
44,1260.752,1239.4136724252894,1208.9684982902786,1194.8951768981162,1191.355786516845,1269.6694286263603,1260.4334237277285,1250.1737566502386,1254.32852309108,1263.452252006072,1268.615351891118,1269.1645539935541,1329.554678649057,1325.7411748941415,1321.7949152612478,1319.1863663576403,1314.3381432901203,1309.9033324794614,1311.805914477619,1310.3517009177067,1311.8875029885025,1309.5067317798998,1311.0117935189448,1312.1812179339668,1314.2020065983168,1336.1381470281267,1333.6338135272174,1331.2931867989762,1331.2931867989762
45,1323.64,1300.2464253730125,1266.8601911558244,1249.1208648709994,1234.1557877059781,1218.920936388742,1221.8174877533688,1306.648772142721,1298.2649055359773,1293.664406774492,1289.3059802379562,1284.723451840625,1275.252211618328,1363.5459264548576,1359.5919562829638,1356.9721869103541,1351.8077233169104,1346.9732541734666,1339.3798543065766,1335.7173067341487,1332.1508746248662,1326.772038686668,1323.212899084157,1319.387862974314,1317.2310961712285,1333.1653528649822,1330.727837526605,1330.6051772123892,1330.6051772123892
46,1361.27,1337.0366322303444,1301.629070514852,1282.4354730974442,1266.0937382543436,1246.9104886604912,1245.8776570867883,1310.477621018187,1300.2573367283362,1292.8797442179737,1293.5767907994855,1289.862543652139,1279.9481050653592,1334.0643138359683,1330.8465408137376,1329.093338771651,1325.6341145790454,1330.5877574612562,1322.6675006707576,1318.7246866126607,1314.794168692399,1331.0332871176136,1327.0712749111296,1323.1103566465936,1320.491927802657,1318.5423112429794,1316.5373795878047,1339.3778648730088,1339.3778648730088
47,1347.088,1323.0702873542018,1287.8408625648376,1268.6783103703212,1252.3022560403056,1232.6001803878396,1226.965330517016,1246.989090278479,1237.2791493521333,1230.2264906832263,1249.0548306633295,1261.5767607852538,1254.8861977636413,1265.2448237951514,1269.8011619465367,1275.1610203528057,1273.8077798245833,1310.3733665952898,1304.796582629381,1301.2540687582211,1298.4888226424816,1304.2965314903495,1301.5239653113595,1298.7678453736953,1296.9526637277934,1295.3841990250014,1294.7531563061505,1304.6140550776943,1304.6140550776943
