,0,1,2,3,4,5,6
0,2.1,1.4993420499342975,1.3645502482392713,1.2936483640476795,1.2478083587922648,1.2427945031322856,1.2427945031322856
1,2.5,1.7849310118265442,2.1129252957471616,2.0031379245471226,1.9321573895420354,1.9243937308076906,1.9243937308076906
2,2.762,1.9719917818659662,1.4396746552781428,1.3648693149736635,1.316505618694107,1.3112157285429682,1.3112157285429682
3,0.486,0.4751309513797635,0.6837583072204146,0.6767043201730281,0.6721437248234029,0.6716448992521756,0.6716448992521756
4,0.377,0.28690130749014464,0.3112224418615992,0.31464023671052643,0.31684993445866233,0.31709162521545003,0.31709162521545003
5,0.03,0.7078854007884363,0.5167996538972346,0.6162093381867834,0.6794173749180565,0.6863308988357668,0.6863308988357668
6,2.7,1.9277254927726677,1.4073575558475688,1.4745231182698337,1.4222738754545519,1.4165589947437107,1.4165589947437107
7,0.136,0.09710024704336405,0.0708891213315813,0.06720573020869601,0.06482431721303357,0.06456384470740181,0.06456384470740181
8,0.566,0.5042180394218135,0.3681100188981212,0.36716902426323755,0.3665606455226696,0.3664941027032521,0.3664941027032521
9,0.704,0.7028558896189224,0.5131278030174424,0.5228376622814614,0.5291153515807926,0.5298019882390927,0.5298019882390927
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.008,0.005711779237844943,0.0063294588409295,0.006000580840054052,0.037962634257182486,0.041458557120566106,0.041458557120566106
12,3.046,3.299420449408672,3.225073779416964,3.262948707469398,3.2544816384338064,3.253555533347845,3.253555533347845
13,0.033,0.9388493942181336,1.4371971027406658,1.3642351722517352,1.4145795076837457,1.420086034782668,1.420086034782668
14,1.8,1.4853696452036802,2.501589505528979,2.4079791085160256,2.347457429297462,2.3408377318910008,2.3408377318910008
15,10.2,7.883176478318003,6.322072667542708,6.102694225664982,5.960860069305676,5.945346633308491,5.945346633308491
16,2.265,4.8964538764783185,5.238883714993275,5.562392047773647,5.771549023556545,5.79442604726128,5.79442604726128
17,0.03,0.03,0.03,0.03,0.03,0.03,0.03
18,2.823,2.1270948607095925,1.6581855308804203,1.594005423494403,1.5513418864201995,1.5466754642493825,1.5466754642493825
19,1.47,1.1267668856767414,0.860400200974624,0.8297230700076923,0.8098894667011112,0.8077201208722351,0.8077201208722351
20,0.12,1.3945389645203699,2.2533387893123114,2.374024016103318,2.452050312490611,2.4605846175280743,2.4605846175280743
21,1.21,0.8667668856767413,0.6327928588842303,0.600432608894948,0.5795108231555622,0.5772224548785123,0.5772224548785123
22,4.265,4.420885039421811,3.269357083057665,3.3494087233828127,3.4013414693202124,3.407021732459487,3.407021732459487
23,1.3,0.9281641261498028,1.7573718646171794,1.733606871705102,1.6721770811079595,1.6654580569376811,1.6654580569376811
24,0.55,0.55,1.8996940795669204,1.8295641203023125,1.7842231856021193,1.7792639169282036,1.7792639169282036
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,9.5,6.7827378449408675,4.951813622426632,4.694517918989792,4.528169217086901,4.509974446472918,4.509974446472918
27,13.3,9.49583298291722,9.087460638833832,8.615277161060384,8.592872627346754,8.59042208011092,8.59042208011092
28,7.2,5.140601314060447,3.7529534822601853,3.5579504228133167,3.4318756171605997,3.418085896274213,3.418085896274213
29,0.6,0.4283834428383707,0.3127461235216821,0.2964958685677764,0.28598963476338324,0.2848404913561844,0.2848404913561844
30,0.136,0.136,0.136,0.136,0.136,0.136,0.136
31,12.0,8.567668856767408,7.334677734087174,6.953568667597374,6.955213946624121,6.927266995822797,6.927266995822797
32,12.0,8.567668856767408,7.604616550000558,7.2094814916578365,6.954015880869781,6.926073744051887,6.926073744051887
33,8.0,5.711779237844942,4.169948313622428,4.057198032544307,3.9134325516742416,3.905744131764564,3.905744131764564
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.015,3.4459010052562404,5.2178061154356055,5.466807994454324,5.627794512273547,5.645402781710927,5.645402781710927
36,0.0,0.5734853285151121,0.9599067038983801,1.0142096392026818,1.0493179704990288,1.053158024718085,1.053158024718085
37,1.2,1.8292607095926419,1.6593988187443887,1.729056311990346,1.7103093751904832,1.7082588860018904,1.7082588860018904
38,7.41,7.979194914586073,9.33450509427461,9.233988417560589,9.076871493045287,9.059686469246309,9.059686469246309
39,16.23,11.587772128777923,11.974386024453757,11.35219821402557,11.411296223004491,11.417760203214824,11.417760203214824
40,9.13,7.9858896189224655,8.510680473195455,8.71952388367903,8.762416707630114,8.767108208578716,8.767108208578716
41,0.435,4.712542687253613,7.594802871222075,7.999840475948176,8.261708353522675,8.313254091477026,8.313254091477026
42,0.13,1.5601379763469119,2.5237823039859832,2.6592010952685308,2.948730673122209,2.9574952958973686,2.9574952958973686
43,1.272,5.204879434954008,5.911341861385091,6.384730678753132,6.541963861013896,6.627871616360053,6.627871616360053
44,3.672,10.452284145860709,9.971716351537696,10.876093018617153,11.90001,11.85219421797554,11.85219421797554
45,0.03,14.57393116425755,10.6398614425747,12.40001,11.960619714846558,11.9165785247015,11.9165785247015
46,22.83,16.29999,11.899989999999999,11.283226595778496,11.34317403118346,11.456902471158148,11.456902471158148
47,15.3,10.923777792378454,16.579325907042012,15.71786591540554,15.160908494679784,15.09999,15.09999
