,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.8,0.0,0.0,0.0,911399.0,34205.0,14068655.7,0.0,14068657.5
1,1.5,0.17,0.08,814.56,911399.0,28526.97,12945681.92,0.0685,12946497.98
2,1.4,0.22,0.09,1219.7,911399.0,26644.19,12859834.04,0.0264,12861055.139999999
3,1.34,0.26,0.09,1548.32,911399.0,25365.27,12828049.54,0.0184,12829599.2
4,1.28,0.29,0.09,1812.46,911399.0,24274.65,12808725.6,0.0167,12810539.34
5,1.25,0.31,0.09,2005.25,911399.0,23667.83,12800890.8,0.0104,12802897.3
6,1.23,0.32,0.09,2153.23,911399.0,23336.51,12796735.12,0.006,12798889.58
7,1.2,0.33,0.09,2388.29,911399.0,22869.82,12792407.89,0.0085,12794797.379999999
8,1.17,0.35,0.09,2711.59,911399.0,22266.42,12787774.25,0.0097,12790487.01
9,1.15,0.36,0.09,2912.14,911399.0,21743.29,12784198.77,0.0075,12787112.06
10,1.13,0.37,0.09,3011.58,911399.0,21455.99,12782765.21,0.0059,12785777.920000002
11,1.11,0.38,0.09,3102.3,911399.0,21159.34,12781613.13,0.004,12784716.540000001
12,1.1,0.39,0.09,3167.39,911399.0,20892.35,12780588.79,0.0053,12783757.28
13,1.1,0.39,0.09,3257.29,911399.0,20837.75,12779626.5,0.0061,12782884.889999999
14,1.1,0.39,0.09,3346.84,911399.0,20798.42,12778657.37,0.0048,12782005.309999999
15,1.08,0.4,0.09,3409.49,911399.0,20513.77,12777856.93,0.004,12781267.5
16,1.07,0.41,0.09,3459.01,911399.0,20338.95,12777423.9,0.0033,12780883.98
17,1.07,0.41,0.09,3482.91,911399.0,20240.94,12777114.76,0.0023,12780598.74
18,1.06,0.41,0.09,3518.84,911399.0,20038.23,12776795.86,0.004,12780315.76
19,1.05,0.42,0.09,3534.01,911399.0,19935.59,12776547.01,0.0023,12780082.07
20,1.04,0.42,0.09,3550.24,911399.0,19774.46,12776315.25,0.0038,12779866.53
21,1.04,0.43,0.09,3594.3,911399.0,19662.73,12775811.22,0.0053,12779406.56
22,1.04,0.42,0.09,3600.9,911399.0,19689.93,12775619.33,0.0035,12779221.27
23,1.05,0.42,0.09,3613.76,911399.0,19950.33,12775422.61,0.0045,12779037.42
24,1.04,0.42,0.09,3617.68,911399.0,19778.67,12775274.89,0.0036,12778893.61
25,1.03,0.43,0.09,3612.25,911399.0,19581.33,12775088.56,0.0043,12778701.84
26,1.03,0.43,0.09,3618.58,911399.0,19554.7,12775045.19,0.0013,12778664.799999999
27,1.03,0.43,0.09,3618.06,911399.0,19509.71,12775003.38,0.0017,12778622.47
28,1.03,0.43,0.09,3615.97,911399.0,19465.32,12774974.69,0.0016,12778591.69
29,1.02,0.43,0.09,3612.85,911399.0,19457.51,12774949.43,0.0019,12778563.299999999
30,1.02,0.43,0.09,3612.32,911399.0,19460.95,12774933.63,0.0012,12778546.97
31,1.02,0.43,0.09,3612.32,911399.0,19460.95,12774933.63,0.0009,12778546.97
