,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,15.333,13.968978,13.516681451999998,13.209448742304,12.947860446384926,12.847488935225304,12.768942090132148,12.700443248329506,12.946694686969499,13.156644127794422,13.291738457130561,13.507625512484509,13.56148963250232,13.695447001022904,13.94233127250253,14.16849764463782,14.316802073468995,14.392455838920677,14.86322136926703,15.139119292061354,15.505136751170083,16.05034452310435,16.457476542565203,16.86490743134984,17.25480117576125,17.77067181605237,17.829492011496903,17.812903388245438,17.82828055731741,17.856116580771175,17.866198105499805,17.866198105499805
1,23.632,20.058352,18.874354767999996,18.070817739135997,17.389619576353148,17.545679086944318,17.334479579727095,17.460649988132555,17.655152480155053,17.29761926806427,17.54058991953707,17.479576029152035,17.7247836793276,17.653390945976053,17.746790571159693,17.83235233765045,17.799751849765663,17.8349423135075,17.83144927753999,17.86738371560216,17.914828025809918,17.8674184759595,17.921381748500043,17.986002403960672,18.048315909372427,18.120933656391987,18.13667758769777,18.17373128532293,18.21309319336902,18.388858593618654,18.45251650912507,18.45251650912507
2,6.758,8.730910000000002,9.504567940000003,10.029372678880003,10.474363653688163,10.38495456234596,10.521777198473117,10.446501654503654,10.747344761589762,10.968611896695686,11.206491660418008,12.324909055882449,13.18625635552829,14.348486235173597,15.4844487469177,16.53949958764217,17.17010643657921,17.52452693022176,17.907567589613375,17.84644427869468,17.750494474502123,17.846549807339557,17.78750354299472,18.12900099204673,18.082254949234898,18.29760439833055,18.294872970552365,18.42158577842363,18.54750683712451,18.522717794504512,18.51373981147516,18.51373981147516
3,12.508,15.896060000000002,16.15985804,16.33904885408,16.49036375335456,16.7633046595207,16.806630394287406,16.814657786401657,17.4902346965514,17.656414855177562,17.527111568041228,17.96277204272549,17.795413020447974,18.29765465351453,18.09163927952837,17.92954637738667,17.952589908481457,17.913104886044987,17.85862963199355,17.829238602563393,17.754577438908175,18.668807139504064,18.541408014587486,18.39969716348593,18.88789356886611,18.747192233528622,18.72492572052555,18.692828789012204,18.660932411170776,18.622756738404494,18.608930446381688,18.608930446381688
4,20.165,16.84417,17.20821478,17.45550047056,17.66617895032592,17.228899476567772,17.30066488389582,17.813951586217904,17.478873516988266,18.128430185053233,18.05962346767863,17.913705682941195,17.87091233615647,17.709968892148424,18.334734224957437,18.28243052851245,18.316990602014556,18.33153238482924,18.29309720644097,18.327039845640623,18.3094199126002,18.239973539573615,18.315793531222234,18.62585204994346,18.52914671836719,18.48893308024124,18.542106386241134,18.53279480393302,18.52354140388518,18.511258968785928,18.506810572146716,18.506810572146716
5,7.845,11.029710000000003,12.415729140000003,13.357214141280004,14.159928933204963,14.48155570987484,14.727163929936593,15.458120651337861,15.895258938512274,16.838570529572806,18.715510062531795,18.4582559976679,18.568029947785572,18.281402002879485,18.16906153269767,18.058460169960075,18.195480191134955,18.267200348375145,18.13710647586438,18.29603234095239,18.249407757703885,18.483997886666742,19.132765781639076,19.04793860561068,18.88533855756162,18.74973459626889,18.734821694463786,18.70387240541904,18.67311649914544,18.63100901204618,18.61575871334038,18.61575871334038
6,29.205,24.356969999999997,22.749409979999996,21.657438300959996,20.726598454018713,20.208683492668246,19.92590192377089,19.52758388529547,19.01258748737156,18.618764406656638,18.465720605131914,18.526286613990848,18.29646187966006,18.366652033042506,18.362079922503185,18.74005087836445,18.58332095935059,18.495450186095056,18.585088254618555,18.491398117984176,18.779094879278777,18.600667540945928,18.53912551743916,18.52393889394451,18.551215205806372,18.623562803241335,18.610360707993916,18.627733150724374,18.644997043913946,18.668743582452077,18.67734399608117,18.67734399608117
7,12.284,13.658148,13.800434232,13.897085388864001,13.979512717142848,14.150374899214277,14.220285650625277,14.388159937612773,14.694157385582171,18.001196928217023,17.83032234735827,17.971319949741783,18.134611521015923,18.26020682921151,18.278099339953968,18.530010700052312,18.376546856423513,18.406763760721795,18.542371046689095,18.450590429746175,19.296970641595607,19.056042885150333,18.91228511922038,18.768932238982632,18.701549196354424,18.62454401388177,18.603621037782048,18.586886082552347,18.570255693602427,18.54738054210751,18.539095723485694,18.539095723485694
8,19.168,16.011841999999998,16.314858427999997,16.520689223455996,16.80071858684739,17.052025622176206,17.64374926346574,17.839534278196425,17.62418176430405,18.007688324773437,17.90732730887587,18.086611090935957,18.33266438959552,18.4993746843525,18.746570095275295,18.49583023525903,18.571687286431313,18.484423870847937,19.482948245622737,19.38481709420867,19.228752211493124,19.061356785035052,18.997267768380315,18.923287998070315,18.886087284564574,18.882189724679677,18.86156377049846,18.860999193940554,18.860438145068834,18.86141717007512,18.86177174891169,18.86177174891169
9,9.236,11.333410000000002,11.267580940000002,11.281905054880003,12.783297137520163,12.991564709082159,14.757012803155009,15.353572547091908,20.87937181750208,20.392867908105483,20.12569210554786,19.849735970116996,19.601632515813023,19.299629304272724,19.018842737460567,18.8464640495067,18.740092971623888,18.668655270408692,18.594808100183947,18.50159973796497,18.39207944951266,19.662729282068014,19.51163756850835,19.337314662216546,19.171322555567613,19.06601848043237,19.04353117716636,19.019522601143738,18.99566403971291,18.96459726405578,18.9533456401467,18.9533456401467
