,0,1,2,3,4,5
0,50.097,39.239,12.999,32.75,25.351,43.501
1,23.043,23.763,25.563,30.563,24.663,23.163
2,16.551,17.823,16.623,19.023,16.767,16.551
3,32.61,32.61,32.61,32.61,32.61,32.61
4,16.173,16.173,16.173,16.173,16.173,16.173
5,14.56,14.56,14.56,14.56,14.56,14.56
6,28.334,28.334,29.434,28.334,28.334,28.334
7,36.64,36.64,36.64,38.44,42.81,37.24
8,33.722,33.772,27.722,34.672,39.722,34.972
9,46.002,45.402,26.812,43.252,32.852,44.152
10,21.645,22.195,21.735,21.645,21.645,21.645
11,35.95,35.95,41.95,35.95,36.93,35.95
12,38.445,42.645,59.445,38.445,40.745,38.445
13,33.119,39.719,36.119,33.119,40.019,33.119
14,34.718,41.318,40.118,39.718,41.618,34.718
15,42.324,41.324,49.956,46.624,37.856,45.856
16,28.204,32.104,45.872,52.104,55.072,40.672
17,19.192,26.092,54.852,33.852,75.46,48.322
18,22.439,24.339,55.059,49.384,70.986,58.384
19,20.793,31.293,41.853,28.333,73.658,63.463
20,24.77,27.17,56.53,37.25,29.9,74.56
21,56.439,54.839,55.857,27.364,33.729,22.564
22,41.633,45.309,51.251,58.256,42.033,25.659
23,56.801,41.139,28.235,80.049,39.435,25.255
24,39.55,38.529,36.438,35.053,28.35,29.59
25,25.644,29.771,52.986,26.106,43.76,34.258
26,34.951,42.077,75.639,30.701,32.016,70.507
27,22.733,35.327,73.134,48.096,49.196,42.415
28,34.029,31.966,41.343,78.956,56.342,40.283
29,69.558,44.791,23.741,45.543,30.216,59.28
30,53.881,48.056,29.764,49.382,47.168,44.996
31,49.231,46.266,26.375,65.359,56.845,38.436
32,55.831,50.531,13.298,73.881,43.365,32.333
33,45.852,66.411,42.199,64.025,35.229,31.077
34,55.68,50.026,53.535,55.249,22.674,52.118
35,76.227,50.395,45.511,38.411,17.616,43.531
36,35.435,16.909,24.465,52.358,55.752,45.067
37,37.994,20.931,35.604,32.479,46.923,46.5
38,41.327,36.74,64.422,35.476,38.55,68.317
39,37.989,33.798,46.711,64.591,54.887,54.429
40,83.212,42.099,43.701,29.346,33.696,52.237
41,46.53,84.626,61.913,4.096,18.975,27.415
42,43.075,61.219,46.805,5.175,41.475,25.475
43,56.7,49.126,42.59,31.765,59.358,33.2
44,34.693,55.453,22.838,38.653,57.773,45.368
45,38.07,52.85,35.551,30.315,34.832,27.296
46,28.701,34.237,31.019,33.351,23.624,28.382
47,47.727,52.938,21.274,27.987,27.274,36.446
