,0,1,2,3,4,5
0,17.0,17.8,18.9,17.8,17.8,17.0
1,15.4,18.9,18.9,17.0,22.1,17.8
2,15.8,15.8,17.8,17.0,17.8,15.4
3,17.0,15.8,17.0,15.8,16.3,15.8
4,15.8,31.3,27.5,22.1,22.1,27.5
5,14.3,2304.0,2304.0,75.2,144.6,2304.0
6,14.2,22.1,31.3,17.8,20.3,17.8
7,16.3,31.3,31.3,24.5,27.5,17.8
8,16.3,17.0,17.0,17.0,17.0,15.8
9,15.4,61.6,31.3,50.9,50.9,115.5
10,14.2,61.6,36.3,42.7,75.2,115.5
11,15.8,17.8,18.9,17.8,17.8,20.3
12,27.5,20.3,22.1,20.3,17.0,17.8
13,31.3,22.1,22.1,20.3,20.3,18.9
14,24.5,20.3,17.8,20.3,18.9,17.8
15,42.7,31.3,24.5,31.3,24.5,24.5
16,50.9,31.3,27.5,31.3,31.3,27.5
17,36.3,31.3,24.5,24.5,27.5,22.1
18,50.9,31.3,24.5,31.3,31.3,24.5
19,61.6,31.3,31.3,42.7,42.7,36.3
20,24.5,20.3,20.3,18.9,20.3,20.3
21,42.7,27.5,24.5,22.1,27.5,24.5
22,61.6,31.3,27.5,36.3,42.7,36.3
23,36.3,22.1,22.1,24.5,27.5,24.5
24,36.3,24.5,22.1,24.5,24.5,31.3
25,17.8,15.8,15.4,15.8,16.3,16.3
26,22.1,17.0,16.3,17.8,17.8,17.8
27,36.3,22.1,22.1,24.5,20.3,22.1
28,36.3,22.1,22.1,22.1,24.5,24.5
29,42.7,27.5,22.1,24.5,24.5,24.5
30,92.8,50.9,42.7,61.6,50.9,50.9
31,230.4,115.5,115.5,230.4,92.8,144.6
32,144.6,92.8,92.8,92.8,61.6,61.6
33,61.6,36.3,42.7,36.3,36.3,24.5
34,61.6,31.3,31.3,36.3,36.3,27.5
35,92.8,36.3,36.3,36.3,36.3,36.3
36,144.6,50.9,61.6,50.9,61.6,61.6
37,115.5,50.9,50.9,61.6,61.6,61.6
38,61.6,27.5,31.3,36.3,36.3,31.3
39,36.3,22.1,20.3,24.5,22.1,24.5
40,61.6,31.3,24.5,31.3,24.5,27.5
41,144.6,61.6,50.9,92.8,50.9,75.2
42,31.3,24.5,22.1,20.3,20.3,24.5
43,16.3,15.8,17.0,15.8,15.8,17.0
44,16.3,61.6,92.8,61.6,61.6,92.8
45,14.8,15.4,15.4,15.4,14.8,15.4
46,17.8,20.3,22.1,27.5,24.5,31.3
47,15.8,15.4,15.8,15.8,15.4,15.4
