,0,1,2,3,4,5
0,27.5,24.5,27.5,24.5,24.5,24.5
1,22.1,18.9,18.9,17.8,18.9,18.9
2,24.5,50.9,36.3,50.9,36.3,75.2
3,18.9,17.0,17.0,17.8,17.8,17.8
4,17.0,31.3,36.3,61.6,31.3,42.7
5,15.8,50.9,61.6,115.5,50.9,50.9
6,15.8,92.8,2304.0,2304.0,144.6,144.6
7,15.8,17.0,17.8,17.0,17.0,17.0
8,17.0,115.5,144.6,182.1,115.5,182.1
9,15.4,61.6,42.7,61.6,50.9,75.2
10,17.0,50.9,50.9,61.6,50.9,92.8
11,18.9,31.3,50.9,50.9,36.3,50.9
12,18.9,17.8,20.3,18.9,20.3,17.8
13,61.6,42.7,42.7,36.3,50.9,36.3
14,61.6,36.3,50.9,36.3,42.7,36.3
15,61.6,36.3,50.9,31.3,42.7,36.3
16,61.6,42.7,36.3,36.3,36.3,50.9
17,182.1,92.8,92.8,75.2,92.8,92.8
18,182.1,115.5,61.6,75.2,92.8,75.2
19,61.6,50.9,36.3,36.3,42.7,36.3
20,61.6,36.3,31.3,36.3,36.3,36.3
21,50.9,31.3,31.3,31.3,36.3,36.3
22,92.8,50.9,50.9,50.9,61.6,50.9
23,115.5,75.2,61.6,61.6,92.8,61.6
24,144.6,92.8,75.2,61.6,92.8,75.2
25,92.8,61.6,50.9,50.9,61.6,61.6
26,50.9,36.3,27.5,31.3,36.3,31.3
27,50.9,36.3,31.3,31.3,36.3,31.3
28,61.6,50.9,36.3,42.7,42.7,36.3
29,115.5,75.2,61.6,61.6,92.8,61.6
30,42.7,31.3,24.5,27.5,31.3,27.5
31,75.2,50.9,36.3,42.7,50.9,42.7
32,182.1,115.5,92.8,92.8,92.8,92.8
33,144.6,92.8,92.8,61.6,92.8,92.8
34,144.6,92.8,92.8,92.8,92.8,92.8
35,230.4,115.5,92.8,115.5,115.5,115.5
36,230.4,115.5,115.5,115.5,115.5,115.5
37,144.6,92.8,92.8,75.2,75.2,92.8
38,92.8,50.9,50.9,50.9,50.9,50.9
39,92.8,61.6,61.6,61.6,50.9,42.7
40,230.4,182.1,144.6,144.6,144.6,115.5
41,75.2,50.9,50.9,50.9,50.9,36.3
42,50.9,36.3,36.3,31.3,36.3,31.3
43,36.3,24.5,27.5,22.1,27.5,24.5
44,27.5,22.1,24.5,22.1,22.1,20.3
45,24.5,22.1,22.1,20.3,22.1,22.1
46,31.3,31.3,36.3,27.5,24.5,27.5
47,17.8,20.3,18.9,17.8,17.8,17.8
