,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.24,0.0,0.0,0,161104483,4147771,2686400603.6,
1,1.17,0.05,0.05,0,161104483,3938713,2539090016.7,
2,1.14,0.07,0.06,0,161104483,3841770,2531287661.8,
3,1.18,0.05,0.06,0,161104483,3945623,2535124231.3,
4,1.16,0.06,0.06,0,161104483,3898009,2534278001.4,
5,1.16,0.06,0.05,0,161104483,3901751,2549078905.7,
