,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.34,1.07,904942.0,720000.82,32439828.0,0.2,0.1,0.006580769230769229,1.2573153846153846
