,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.34,0.0,0.0,0,32439828,904942,523285119.3,
1,1.13,0.16,0.09,0,32439828,764352,474681729.6,
2,1.16,0.13,0.09,0,32439828,787147,476998943.7,
3,1.14,0.15,0.09,0,32439828,769763,474276541.5,
4,1.15,0.14,0.09,0,32439828,780476,476901466.3,
5,1.1,0.18,0.09,0,32439828,745134,473826205.8,
