,0,1,2,3
0,1.71,0.8929386666666664,0.8813385889999997,0.0005882352941176805
1,1.7,0.8877186666666664,0.8761864489999998,0.0005882352941176805
2,0.205,0.10732866666666664,0.10594151899999997,0.0005882352941176521
3,0.011,0.006060666666666665,0.005990002999999998,0.0005882352941176468
4,0.015,0.009343666666666663,0.009262823999999996,0.003088235294117647
5,0.08,0.05283366666666666,0.05244745399999999,0.02308823529411765
6,2.4,1.2638736666666661,1.2477439339999994,0.023088235294117566
7,0.0,0.011073666666666671,0.011230334000000005,0.02308823529411765
8,0.002,0.01211766666666667,0.012265962000000004,0.023488235294117647
9,3.6,1.9449515555555552,1.9214128481711708,0.1308040247678018
10,2.4,1.4165756984126976,1.4024968493933927,0.32465537611915285
11,0.0,0.6417756984126985,0.6377692493933936,0.32465537611915296
12,6.35,3.314699999999999,3.288945535060059,1.324655376119153
13,0.12,0.22641569841269843,0.2278037293933934,0.32425537611915295
14,0.17,0.7470408412698412,0.7551064596791076,0.354255376119153
15,9.7,5.063399999999999,4.997575799999999,1.354255376119153
16,1.1,0.7545008412698412,0.7494694796791076,0.35425537611915336
17,3.776,2.151054174603174,2.1278594946791074,0.35366714082503586
18,1.304,0.8606701746031745,0.8542504866791075,0.35366714082503575
19,0.055,0.30780547460317476,0.3112685777791078,0.5610171408250357
20,0.015,0.29807880793650804,0.30197169111244115,0.5843504741583693
21,1.2,0.9166488079365078,0.912500281112441,0.5843504741583692
22,1.8,1.3151831888888887,1.3081782389219647,0.7674457122536069
23,3.6,2.3199306055555553,2.3016357308386315,0.9037373789202738
24,0.7,0.8061306055555557,0.8075151308386317,0.9037373789202741
25,0.468,1.587888938888889,1.603665439171965,2.792570712253607
26,0.068,1.3899236055555557,1.4085683218386316,2.815237378920274
27,2.4,1.6963986055555555,1.6862876468386316,0.9097373789202741
28,1.275,1.1467512722222224,1.1448083955052986,0.9884040455869411
29,0.969,0.9566184722222223,0.9563205219052983,0.9248040455869406
30,0.03,0.6057552957516343,0.6138069196700043,1.216215810292823
31,1.315,1.207812795751634,1.206168922170004,1.0724658102928228
32,4.5,2.9264681290849666,2.904007069503337,1.1897991436261561
33,1.9,1.910696700513539,1.9107263837890518,1.9040848579118705
34,0.0,0.9188967005135391,0.9318197837890521,1.9040848579118705
35,0.21,1.028516700513539,1.040014723789052,1.9040848579118705
36,0.561,1.5523912979161367,1.566343561815026,2.616747195574208
37,4.0,3.347549297916136,3.338164507815026,2.616747195574208
38,0.0,1.5790922979161366,1.6013879488150262,3.285247195574208
39,0.0,1.5790922979161366,1.6013879488150262,3.285247195574208
40,0.0,1.5790922979161366,1.6013879488150262,3.285247195574208
41,0.0,1.5790922979161366,1.6013879488150262,3.285247195574208
42,0.06,1.6104122979161366,1.6323007888150263,3.285247195574208
43,0.06,1.6104122979161366,1.6323007888150263,3.285247195574208
44,2.15,2.8598492979161363,2.869804607815026,3.616747195574208
45,0.061,1.8171912979161366,1.842001161815026,3.716747195574208
46,1.193,2.4149466312494696,2.4321720091483594,3.7310805289075417
47,4.8,4.8,4.8,4.8
