,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
18,3779.673,3697.387548856702,3645.9594380153626,3595.246645526807,3577.306543401564,3527.548961041884,3516.9775286423046,3499.4294023654443,3464.6199681169405,3435.807403840599,3410.859042917392,3387.0545732912883,3353.3360890536524,3339.9430470101775,3323.2768425331524,3323.2768425331524
19,3505.224,3428.919828554857,3381.2335132920816,3334.211110219812,3317.5791368959362,3271.4464792821805,3261.6896062252263,3245.5655535636492,3213.8047537842776,3190.368293163732,3540.222108814127,3515.758964387163,3480.954830622515,3570.7436318061245,3552.9717529663,3552.9717529663
20,3285.899,3214.3646651897648,3169.6564441833493,3125.5701416894926,3109.974723024804,3066.7239520879107,3057.551094207824,3042.343918517721,3012.2857193326745,2990.3087553010055,3209.5925043225852,3187.525566916385,3155.882605757041,3359.765659771734,3344.8297382027895,3344.8297382027895
21,3533.523,3456.596430795175,3408.5179465751703,3361.1136559150164,3344.371894658216,3300.2065250792434,3290.3158387873864,3273.897189745247,3241.306186372822,3213.563089130702,3189.514393172198,3167.514978705007,3136.0121516675454,3196.620179221626,3182.973828333639,3182.973828333639
22,3404.467,3330.413466226548,3284.169570856095,3238.6553174852556,3223.1636103110804,3473.6404480497126,3463.229950147269,3445.948408061067,3411.6435987780314,3381.0836330865554,3354.1294532314487,3330.7217947117897,3297.5641697637484,3284.4670511422105,3268.545465916041,3268.545465916041
23,3120.585,3052.78202564381,3010.4850711561085,2969.3680751174616,2957.058154215827,3399.513514740083,3389.3996058507305,3372.6576951434513,3339.954801148405,3553.1154824326586,3528.7448876643853,3616.2016740895747,3581.52585475385,3567.2225322067493,3549.4229443384243,3549.4229443384243
24,3096.061,3028.7747056966455,2986.8061557196593,2945.700967553975,2932.021379265635,3031.4423711147565,3022.4596597042923,3007.588862756129,2978.5265942202523,3139.6934932938707,3122.2629318686413,3277.2062184032347,3274.946105383023,3261.866456792114,3245.590508971962,3245.590508971962
25,3457.852,3382.5727416938394,3335.5233790991506,3289.1285405332983,3272.715806141294,3227.1983642536584,3217.5292587157296,3201.4799132278636,3169.7261481376827,3156.4298108401117,3135.8443854696256,3209.9325268466137,3372.1631447276945,3358.6947356063956,3341.9349699958725,3341.9349699958725
26,3543.672,3466.5247211345486,3418.3079738078786,3370.762586190653,3353.9428463955855,3307.292917521862,3297.382081216131,3280.929957977224,3248.3625804113403,3225.7787312185274,3202.9508070099446,3194.6187757992793,3455.6994798830556,3442.326118730313,3426.317063281675,3426.317063281675
27,3478.232,3402.5092106309125,3355.1826139996338,3308.514856555022,3292.0054541124437,3246.216061255911,3236.488146475444,3220.339784779328,3188.305485692179,3159.9734813127407,3135.60759803845,3117.43689468137,3184.127099345029,3172.04465772069,3157.9514540399455,3157.9514540399455
28,3697.19,3616.700204165258,3566.3942081597365,3516.787936513782,3499.2391295602793,3450.5669422799256,3440.225589703345,3423.058829625667,3388.9818689276653,3358.6027512067053,3331.8278300595816,3308.6054343722076,3275.668727074656,3262.7025416603155,3246.7136736816924,3246.7136736816924
29,3833.283,3749.830387056984,3697.672635011233,3646.240364072001,3628.045588211105,3577.581785140504,3566.8597749468577,3549.061118999126,3513.7304275442307,3482.233160849662,3454.4726352180965,3430.4166440172007,3396.3450808418784,3382.780100953048,3365.900039348492,3365.900039348492
30,3724.934,3643.8461023200816,3593.1695623008154,3543.197121747983,3525.5202302936086,3476.5057321886643,3466.0925301397547,3448.8066039306095,3414.546033250017,3384.012911095101,3357.1207755349983,3348.7688124201372,3462.9768454611444,3449.8420047671016,3449.4661122804005,3449.4661122804005
31,3416.723,3342.349308772497,3295.8692067896477,3250.0349457681773,3233.822223924677,3188.8657686544984,3179.3152622251528,3163.461370421269,3132.036269059549,3104.0333560692106,3079.3800253726986,3064.2423727338623,3097.5511844192165,3085.700079160717,3086.593624885479,3086.593624885479
32,3728.576,3647.4029142255827,3596.6698769900804,3546.6425039856304,3528.9447424020864,3479.859466335089,3469.4303599986356,3452.1179326954125,3417.751744876072,3387.1151080655845,3360.113100060394,3336.7095755942278,3303.5390012166818,3290.4451903036324,3274.0922579390576,3274.0922579390576
33,3741.476,3660.022096124141,3609.1135758349246,3558.913216271708,3541.1542336912307,3491.8992843808287,3481.434112679658,3464.0618114806293,3429.577019570815,3398.834281401207,3371.7390946244645,3348.214909660725,3314.8867025907475,3301.6696458950114,3285.2396305726384,3285.2396305726384
34,3769.224,3687.166029153001,3635.8799818647376,3585.307388190633,3567.4167183885115,3517.7965163732365,3507.2537396328908,3489.752613207327,3455.012026468338,3424.04125987131,3396.7452093449915,3373.0395965876637,3339.46109105748,3326.127831257859,3309.536143676695,3309.536143676695
35,3997.913,3910.8763042567307,3856.4785060888184,3802.8373466420794,3783.861150272972,3731.230051988448,3720.0475517914088,3701.484477326091,3664.635755952552,3631.7856536680724,3602.8328553110555,3577.6885588407135,3542.072240665241,3527.9251899712776,3510.3208080117047,3510.3208080117047
36,4058.065,3969.7187631730812,3914.5025038842314,3860.0542814987493,3840.7925770428337,3787.3696127865646,3776.0188652666743,3757.1764983776916,3719.7733662183437,3686.4290685194105,3657.040657775046,3631.5180501349655,3595.366042072687,3581.006167674812,3563.1369510260347,3563.1369510260347
37,3978.111,3891.5054043454784,3837.377043056087,3784.0015727925193,3765.119367123185,3712.7489551037775,3701.6218427725826,3683.1507127794334,3646.4845261384025,3613.797150928564,3584.987773865596,3559.9680328006857,3524.528164405167,3510.4511968039565,3492.934025214971,3492.934025214971
38,4051.55,3963.345598193697,3908.217999479372,3853.8572044563025,3834.626418486758,3781.289207658805,3769.956698104169,3751.144606439968,3713.8015523527806,3680.5107416737983,3651.169520134114,3625.6878943479496,3589.5937569478892,3575.2569410738897,3557.4164779934445,3557.4164779934445
39,3909.199,3824.0936552956773,3770.9029484943535,3718.4520905422073,3699.8969874244895,3648.433804978826,3637.4994751868808,3619.348366348987,3583.317419350529,3551.196458665699,3522.886735726907,3498.300867573872,3463.4757991560928,3449.643909093071,3432.4320377312806,3432.4320377312806
40,3788.393,3705.917666270393,3654.3707121984226,3603.540757331599,3585.5590579251307,3535.6862293362924,3525.0897771682867,3507.5118143815184,3472.618115897442,3441.489894365515,3414.055140951901,3390.2287913669957,3356.482818872649,3343.1589740275604,3326.6257187510164,3326.6257187510164
41,3737.984,3656.606336529695,3605.7464122109163,3555.593527579527,3537.851724050033,3488.6441571187975,3478.5873991133053,3461.930364517653,3428.8244308341973,3398.1008452252295,3371.0215103728947,3347.5028987565697,3314.197847403778,3301.2024613456056,3300.2790776539514,3300.2790776539514
42,3516.454,3439.899793986669,3392.053173796128,3344.8724034389,3328.1819307646865,3281.8902085428067,3274.7821637030847,3263.1746361663036,3243.7972878150604,3214.7220730154054,3189.0969828457637,3166.8423130384094,3135.321563456997,3122.875673603092,3112.47028183979,3112.47028183979
43,3446.191,3371.1791491471313,3324.30402347534,3278.0961038759956,3261.7510162384083,3216.548479406799,3214.085431659179,3213.63140845579,3619.054304930354,3586.6129599494516,3558.0851813405975,3564.6520960463167,3529.2821318723477,3515.1878264297134,3497.6471138217435,3497.6471138217435
44,3193.175,3123.661928528809,3080.2196367143238,3037.3851603032113,3022.2329043332966,2980.2502335899553,2976.9010033533586,2973.1798780332033,3288.309674053568,3260.3825487619856,3242.630960174314,3339.1745822195767,3384.2456346398913,3464.6542346403207,3563.1153791573547,3563.1153791573547
45,3293.975,3222.2645851211946,3177.4464951701375,3133.2520466697547,3117.6173471205348,3074.2550561396874,3066.188954453046,3052.590109581809,3067.346114665369,3040.166634839626,3018.003325758158,3036.814481727734,3033.3161781519434,3045.522576576072,3060.1375495027796,3060.1375495027796
46,3284.967,3223.147808953229,3207.1247261704843,3469.8761022276267,3725.26580128364,3724.0516835700255,3731.3384908517323,3721.6508480680122,3707.3088569278902,3760.79014235403,3730.8123170658628,3704.8342460237172,3667.955880606087,3653.472440357389,3635.4635020680626,3635.4635020680626
47,2741.005,2684.1615295159854,2675.3052777250246,2747.130665076413,2972.8145723430443,3000.9463762359055,3019.3188933356273,3051.179279344306,3064.937520901763,3304.179179837689,3277.841849395552,3254.9939067152445,3222.598524264296,3209.9504461024853,3194.2218575220363,3194.2218575220363
