,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.08,4072235.0,3635490.5,161736364.0,0.11,0.1,0.007240909090909093,4.287745454545455
