,0,1,2,3,4,5,6,7,8,9,10
0,3031.682,2971.735941743798,2925.155105283133,2904.8350820585965,2935.200507133604,3073.282390442449,3168.7849672360126,3221.6391582565657,3210.2515412906278,3205.489212563588,3205.489212563588
1,3192.979,3129.755407352332,3080.1036129169693,3078.3993998135343,3072.4754335316616,3061.164341667303,3084.0793241411434,3124.5055691375364,3113.2945174593265,3108.869633972925,3108.869633972925
2,3145.405,3083.120217425789,3034.7016942746036,3291.8152042925935,3282.044401999135,3262.711851378475,3246.5883364146603,3241.287971069308,3228.4808019556676,3222.4948708145585,3222.4948708145585
3,2987.725,2928.8714466039073,2883.2379568242695,3562.3878668801012,3551.7142370286247,3530.511901316781,3524.734413346889,3572.0193218460636,3557.7527981862418,3550.6415260046674,3550.6415260046674
4,2929.569,2932.429173206831,2886.1221774157343,3147.950636414175,3138.5210743565094,3119.820477971994,3140.2536882746786,3365.7981845263107,3352.7600333208516,3346.0607365782434,3346.0607365782434
5,2590.442,3194.46011439685,3143.73041584646,3112.4348898717158,3103.108357954815,3084.5636756285876,3082.140159132892,3147.7772278600128,3135.392823044043,3129.125878437778,3129.125878437778
6,2537.303,3745.9005773087574,3696.6877505637212,3659.8867811797027,3648.91809683662,3627.079249103403,3608.9800873977165,3590.971240689842,3576.6288871942324,3569.4792080477314,3569.4792080477314
7,2553.269,2917.6968125742264,3663.591975714838,3627.1234254494493,3616.256100746311,3594.637519680202,3588.966420627774,3704.2760535242896,3689.814136272507,3698.036430796098,3698.036430796098
8,2657.918,2611.5726030164847,3077.6484276592532,3047.0118409009483,3037.8810462631245,3019.7192993510585,3012.6672061519384,3104.8918912094878,3092.6835793804144,3092.5473463722333,3092.5473463722333
9,2687.923,3052.16013039821,3395.033210543593,3361.2352681509888,3351.1616666671134,3331.109810820533,3314.4875844801822,3297.9483131954294,3284.776446216183,3278.211389494197,3278.211389494197
10,2536.371,2872.033856563253,3463.415253294366,3429.920145220192,3436.4696049563045,3595.6913383642577,3762.640264754887,3743.916533360085,3729.2547182856893,3762.4712442778364,3762.4712442778364
11,2821.834,2765.948590497418,2937.1054258970566,2909.127204569484,2917.297475235538,3050.435624497319,3252.4004675571023,3236.576115587781,3225.1768562706047,3379.49148264692,3379.49148264692
12,3277.035,3212.1134742014115,3161.1085281026735,3129.647248265898,3122.904894372144,3109.5294466564187,3110.5745920410313,3095.1989660993336,3083.630006143301,3165.104764373021,3165.104764373021
13,3506.273,3436.809751652447,3382.2314214672206,3348.56094232864,3338.5277983377537,3318.5512811346925,3301.9941670878943,3285.51836083305,3272.400300885414,3266.839380134944,3266.839380134944
14,3763.656,3689.093702248868,3630.508835062748,3594.3666946652506,3583.5943740869725,3562.146496124927,3544.371354495616,3526.6849110006974,3512.5993253509555,3505.5776412985792,3505.5776412985792
15,3760.451,3685.9522365593593,3627.4173211241396,3591.3060865347916,3580.5429805601552,3559.11344903963,3541.3535521258086,3523.6822523250485,3509.608707234113,3502.593065395352,3502.593065395352
