,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10,7.007,12.248156000000003,13.763805720000004,14.329402096720004,14.681525177206964,15.935595990334098,15.544737079030043,15.866887436315633,16.0586512634809,16.27143009525293,16.48762914972826,16.098923354589402,15.819327186859931,15.612146426572393,15.43346630164236,15.603525245196373,15.739784962595285,16.00930305882964,16.156921845652946,16.299078737363786,16.16586092640442,16.3370716813915,16.226300319445063,16.421002009542267,16.160785921122407,15.957249627962,15.842794385774798,15.93458126437395,15.99030545173021,15.929989091761177,15.89202816811885,15.96595366109271,15.818561912243208,15.992461302524884,15.888237537776911,15.759087836870265,15.69634190445912,15.582176382561018,15.45022179661443,15.3711302478686,15.552311773159095,15.481677408334868,15.651933311659853,15.646443445036534,15.579630680251059,15.503541220047293,15.578768890286915,15.568081814725767,15.51747099657851,15.486145344619569,15.441333036517992,15.411727038298885,15.401917584222288,15.382337913885397,15.353085886402084,15.381747628742879,15.364424395341677,15.330422424574286,15.349096734875989,15.435117864262105,15.390764803483746,15.38579727387678,15.395318476602903,15.414341839649696,15.406819814130747,15.372521075431832,15.357924512205535,15.348222663181124,15.343381440517943,15.333708677636906,15.32888196895927,15.32888196895927
11,22.522,17.856799999999996,20.150676,19.097753976,18.398035999368,18.158441587410344,18.3646177931168,17.91611475684031,18.98731485510774,18.43838785293192,17.88063735746187,18.070933225805934,18.118486564515635,18.153723588499524,18.254113262902038,18.58361409154078,18.28100405470302,18.66845692089782,18.304138014824602,17.95329890827609,18.11357903338574,18.138106399484325,18.154900377894123,18.181780466179404,18.21875012566751,18.24766712114348,18.305928111599467,18.173153118037074,18.291641586856702,18.299675529401277,18.304731800695468,18.13404262828295,18.158017477319305,18.180481022909003,18.196469883473732,18.21628260627036,18.234008388932413,18.251344204375897,18.271381255062128,18.283391154981132,18.29742472303649,18.30756877691398,18.22219865792175,18.223798260605907,18.23417488321803,18.24599225996976,18.25220032189,18.255279520602443,18.262946725396418,18.27205536469166,18.278804866409434,18.283264037210976,18.284741509136555,18.28769054310001,18.29209639984141,18.29428611064188,18.29938010786739,18.304438447112318,18.26650869332387,18.273308115083957,18.280046342048202,18.281530249364103,18.282270719114738,18.28375017767651,18.28596492714348,18.291117172653475,18.293309821135512,18.294767201493244,18.29549443429175,18.296947445423168,18.297672497977743,18.297672497977743
12,24.665,19.395067999999995,17.688159159999994,17.827045382159994,18.496108795376877,17.937924506086627,19.027073941648393,18.497756466390918,18.163442746533626,18.325526838220814,17.852216281604004,18.13154041405824,18.283213393355325,17.966603071014468,18.985046963528962,18.73808564855015,18.472319993445097,18.198178433661408,18.307950831615933,18.006661650846144,18.079303432876685,18.162617240189014,18.010662512625423,18.108446974734033,18.242935307845734,17.95212963676329,18.26949991439126,18.310036915589784,18.228586546433885,18.26088709442311,18.28121588476215,18.33312399883643,18.11258465086785,18.191947449945285,18.248435448396325,18.054432997634812,18.122865471686847,18.189792431309737,18.267147828095684,18.137513462846155,18.195035707052078,18.082615207153346,18.110356670288965,18.11646595694839,18.156096899508057,18.036230446015438,18.061260602447312,18.073675560037525,18.10458880443715,18.141313738783904,18.06952691513485,18.08809975364404,18.094253554136753,18.106536539920207,18.058887320680686,18.068205658718647,18.089883219107616,18.03440903657386,18.046931400427567,18.07499401782372,18.003804071663303,18.010126463519978,18.01328133705646,18.01958477438235,18.0290210200592,18.050972872918788,18.060314954300033,18.066524324391434,18.06962280006704,18.075813554466908,18.067902740912444,18.067902740912444
13,30.379,23.758557999999994,20.715315459999992,19.43982811595999,19.33376091335027,18.5461919321558,18.649354113040584,18.129047469727677,17.970945855756934,18.505980779546057,17.872215894332385,18.99999404266476,19.27394434053152,18.77884151125079,18.820847058357014,18.671275340723017,18.327414805160604,18.167417116590304,18.40094568327646,18.000533692995234,18.17253841805634,18.407612880768824,18.201869236034213,18.470860289717155,18.7352184369696,18.333594573238692,18.36814808720068,18.45370001397987,18.40395301384007,18.470778530687827,18.471536080973017,18.5796704315155,18.282652329864582,18.506157369288104,18.61964137927163,18.35466598616911,18.489401334473392,18.621172505114977,18.773476019981988,18.594364403662276,18.70617247999269,18.550392065272796,18.60374953668534,18.61550003761197,18.691725537123013,18.525034654066168,18.572666376833638,18.5962917113263,18.65511879421304,18.72500536868248,18.62469132036434,18.659817172442157,18.67145553809727,18.694685715944882,18.627991601649214,18.645544626844266,18.686378814456354,18.608627162755162,18.63210865410414,18.684730676217203,18.58477910013125,18.596567541930987,18.602449974389057,18.614203074440276,18.631797465216955,18.672727882960437,18.690146699311555,18.70172440591293,18.701601681507018,18.713156478144004,18.702022321665858,18.702022321665858
14,11.659,17.346838,18.024419060000003,18.54497804956,18.09547730073508,18.05953332158583,17.598694922431648,18.22662926107736,18.00332986620073,17.606736053425887,18.381167362327187,18.064558500471772,17.744280575448187,18.298654633005707,18.066266720850507,17.886863252666696,18.29209949183403,18.073207208603506,17.83588154188518,18.347336924835425,18.17050517556421,17.994694535823974,18.28471633964332,18.079319133114378,17.796825091257347,18.29586338797208,18.156489256824663,18.06552440722912,18.00145916315683,17.931692112362104,18.04388326757557,17.92895536875921,18.28076657380271,18.10860064288384,17.986058230669048,18.29740883313299,18.151363838804063,18.008531834350375,17.843444006657265,18.053292902550748,17.931801337402284,18.114182118678656,18.056085479610545,18.043291308651327,17.96029552163886,18.155276088814276,18.10330588010376,18.077528656583347,18.013343370017516,17.937091249577303,18.05428842833111,18.015916697761124,18.0032028643656,17.97782605290814,18.05571309659069,18.03652295730092,17.991880296599813,18.082650134523618,18.056955533985523,17.999373934179655,18.116010568772037,18.10309654763449,18.096652451086854,18.083777146184683,18.064502814746128,18.019664295042904,18.000582302157778,17.987899137553462,18.00387023841591,17.99118049793908,18.00414831744114,18.00414831744114
15,12.521,17.252036000000004,17.176501320000003,17.801394222320003,18.036211751647762,16.969892564287363,17.86637229965867,18.132139801574713,17.737361048321173,17.817477551711832,18.148281853712547,17.58956329771033,17.571135132824814,18.341379862644644,17.857666567452082,17.873439903563423,18.234514266552956,17.768768295756708,17.81880086881371,18.4330822366676,18.113104345224244,17.80011752790319,18.180514294873028,17.81906935173196,17.845554300255756,18.442270345446552,18.099523668192173,17.937424336837484,17.997260093469112,18.02942123244095,17.93486228381386,17.988612762705213,18.232487218112173,17.927988550441256,17.984855767982875,18.172923229551284,17.863780918501156,17.94643973829413,17.976978305098484,18.172882652216906,17.951496881824788,18.11346992547924,18.009137696149928,17.982161420757627,17.97226632228778,18.14549732745346,18.052501348833832,17.9983753434385,18.027601590004117,17.83672237092407,17.941880869585752,17.95975558436824,17.965678073199502,17.977499360906705,18.046760364741264,18.01218308364704,17.917744802061513,17.99896758844708,18.010655718093293,17.907248816630453,18.06577257728078,18.038683032126215,18.02716534909409,18.004153018395904,17.963703559340715,17.98440463442533,17.993214420522058,18.006069991681013,17.99258492168933,17.998441751845952,18.015964310094105,18.015964310094105
16,18.27,16.962,17.13204,18.03024904,17.70191484472,18.610976550123763,17.852026238514853,18.388671005304655,18.180636191124297,17.861461836803585,18.233157050268975,17.988667611207948,18.53773423064755,18.008592595652296,17.807741854804465,18.22108508286994,18.036601445300974,17.846303597606042,18.302280364494617,17.897785991008316,18.283546913215126,18.12118114655832,18.01000870477371,17.832068434925723,18.374937423788992,17.97875967653259,18.226375723325408,18.142986463198852,18.107256598566867,18.04304677598263,18.002635448550755,17.899448010476842,18.230752914193967,18.075773338424924,17.96546364499485,18.171972517514973,18.04212912212964,17.91514228144279,18.296168582125276,18.19974988481127,18.087084636999855,18.005645452081854,17.95402464301312,17.987256593727093,18.09883225800864,18.01139977413851,17.9654685759454,18.00788670164162,17.950507834625203,18.1643417406097,18.111292664944212,18.076244908954546,18.06463241913664,18.04145388946009,18.00682516612333,17.98961469062496,18.130877387790584,18.08985124607605,18.066571841091747,18.014402694521923,17.962703070271225,18.007917664130684,18.002179746466553,17.990715386973623,18.051253240812702,18.01078446812701,17.99356211472263,18.022714990493185,18.016962275502696,18.005468350951688,17.999732882600735,17.999732882600735
17,13.154,16.315,16.437070000000002,17.31152282,17.901044019260002,18.353492069969583,17.770328640931773,18.26306119480798,18.37495311418451,18.05522164601855,18.321950790549472,18.110064808136944,17.862261567730098,18.361139366588624,18.17888948875802,18.038192583072796,17.95808261299754,18.98094788676862,18.739450814958186,18.42548913480473,18.30424488470422,18.165188272817208,18.210575695633676,18.125121849069032,18.170392487709996,17.964602358152437,18.405379708631234,18.333260392710397,18.27446778878329,18.244542643106673,18.225008844604925,18.17513068540204,18.201560156896182,18.130123592816883,18.102077244553364,17.98332339068408,18.65147827608903,18.466733754015074,18.310402676410682,18.21670023358811,18.18700892914994,18.14874680414184,18.12449408290456,18.119153094738756,18.05460610450715,18.03359701293954,18.02256023683603,18.012285995888682,17.998703135929798,18.200966698298643,18.176243998013952,18.15991053402587,18.156898712957815,18.150887118105985,18.13470579539735,18.14826367801116,18.17980383226508,18.160723205439222,18.154696312617467,18.13039004580391,18.171102535391675,18.16806833032089,18.16545426199057,18.160031353466586,18.155513259406188,18.136602666590345,18.132154858590575,18.134198548873393,18.131518350324516,18.126163313623866,18.13069115031024,18.13069115031024
18,7.16,10.735200000000003,12.012424000000003,14.147144624000004,15.396177380432006,16.57965349594306,17.86703844423516,18.872507637356108,18.392682377686,17.786117529290955,18.99680271259208,18.511493801375803,17.823919111307013,18.808126265966038,18.480941846657228,18.096755474950825,18.170016055227347,18.060785525404846,17.842456460964865,18.509105571909167,18.192876143755257,18.326988487873862,18.06921570660426,18.14333001969953,18.210063498832753,18.33426121287477,17.963101727404403,18.42505830322074,18.312407720188535,18.16333123526646,18.137407916619594,18.179214574120444,18.21919578061919,18.121456690323097,18.188689013206957,18.044000476889988,17.960752466398407,18.354535912137642,18.001077978422064,18.040420730767313,18.154792736882733,18.187065638566374,18.15352204781928,18.14153500372364,18.06377504867523,18.1537184229451,18.20096867556154,18.176804800859294,18.235636752850702,18.145929111816496,18.166755749810147,18.144515215311284,18.15634618488066,18.17996080014114,18.193641035340292,18.215740112234272,18.215349931448632,18.231062481928493,18.25077823200078,18.270661227912772,18.33626527686156,18.309112746307836,18.29556363356153,18.29989250629441,18.281472828775524,18.296722518974097,18.314012351417176,18.286904326714343,18.283077422387628,18.287431267542853,18.294703836275307,18.294703836275307
19,18.017,20.262400000000003,18.332498,18.057551147999998,18.915939732564,18.40011077048221,18.610126795007492,18.26264983564214,18.903697741230307,18.85581606320387,18.702764731538046,18.674648377544987,18.526765958667735,18.436685086279695,18.806996108259906,18.72047621722863,18.62736845449454,18.729326295496218,18.617870222562857,18.473538024328032,18.463037649768488,18.48339463322474,18.430833135193467,18.34670430800247,18.23099731845036,19.13409341498615,19.06233445327144,18.90209977092564,18.920248773216382,18.910313036711003,18.887959845454024,18.83088256823585,18.746807738893484,18.668032737682253,18.611963115666292,18.5424840008903,18.612323352870714,18.526626239107557,18.45357595689076,18.446590741580508,18.50872851749048,18.469644318245614,18.444870519381404,18.439414778342638,18.469023386224183,18.51774303543082,18.54333709114737,18.532031742782785,18.563881425354953,18.529718848250692,18.504404378616435,18.487679952344738,18.49413859244005,18.50703003807029,18.49028985784187,18.49996998826834,18.480489198350465,18.461144773962012,18.450168194866166,18.42556968111237,18.401192553982362,18.395824168874395,18.396645344705522,18.39128605401611,18.383263195854063,18.364599353483086,18.374656555422636,18.36934124231179,18.36668890106948,18.36138952326734,18.358745133744076,18.358745133744076
20,20.232,17.485199999999995,21.521284,20.471276984,19.739438195912,19.236439836785895,18.68892016853731,18.432444920616057,18.56842979331511,18.723062584476093,18.67718095457648,18.790128535438846,19.357222108666907,19.055938446428897,18.841600600803886,18.858131783981378,19.052621698677953,18.830841182621583,18.668084058864583,18.862848948686594,19.174939422866803,19.0063800584494,18.89096683733886,19.084438865381355,18.813731555304575,18.997989219313606,19.10160344570802,19.00542899746811,18.94469470749343,19.038055065711,18.995312680251022,19.105773052006505,18.93908117960233,18.814097068932668,18.73083722462295,18.884465131231998,18.753510898344896,18.86743765858131,18.882116279458195,18.982114418986864,19.009662245026114,18.924574973595746,18.881441798833386,18.883942915235718,18.965167657337652,18.987170142477588,18.99872878133777,18.97926186621242,18.993789247550296,18.981047776579693,18.991406346590477,18.962249908510934,18.965189408693913,18.971056651059136,19.008022311152786,18.989794244219325,18.95788968450979,19.00110845671822,18.97683202289135,19.032228534685327,18.97732647787316,18.978235824917412,18.988189589092496,18.99047720991431,18.976801778284567,18.984888165836576,18.989229501339064,19.000115042336386,18.99404692729405,19.006322833439462,19.000248510606024,19.000248510606024
21,11.524,20.543750000000006,18.513182500000006,18.832182995000007,18.227516564285004,20.779980954477914,19.811150325755502,19.22425426044499,18.850245615589863,19.037828352348008,18.445426307911823,18.69464782928744,19.30611543782307,18.873912935747974,19.204665982996794,18.914007335472885,19.397917108073226,19.02917784350681,18.65158626329706,18.916965571555068,19.137927363409304,18.859451324597252,18.993677749429906,19.47511773919758,19.006468558672886,18.618299690560658,18.801119397058887,18.846239725500062,18.83301732824506,18.911018137634365,18.953109010670925,19.233385048478844,18.952331652169917,19.1075950292135,18.91220672365844,19.20048976229064,18.972206987520245,19.122946433794798,18.855173826516133,19.009875045291874,18.81634341943133,18.915850611559293,18.96992395605526,18.988232108143148,19.218797090737286,19.062875134376227,18.980964133301217,19.004736276768014,18.902928914000334,18.931981767032333,18.99490993112904,19.030484471542266,19.01007150259918,18.969327216588784,19.04105525328925,19.010404087529384,18.939099258916677,19.02299356410426,18.982197589847846,19.122073811539217,19.029391147235366,19.008980364940893,18.998795384575953,19.012645793806797,18.98207985642538,19.0306732974304,19.000053277538107,18.98970117098303,18.995635469812044,19.02669219887242,19.016489506673548,19.016489506673548
22,19.983,18.97475,19.599822500000002,19.272977635000004,19.176648909805003,19.16367443284807,19.726665873683007,19.513113577619905,19.488289715980827,19.579804071317863,20.009189435181426,19.622715668338987,19.53072988492204,19.361168419410077,19.382932524730723,19.433334414038264,19.456574047203077,19.434346103645378,19.499046297810498,19.52435258479151,19.484301475341308,19.530166335507094,19.694570175132455,19.70971149970335,19.404936193716402,19.468946490742614,19.43354161443702,19.4412340318349,19.470651691516547,19.463087522909866,19.5185269102495,19.530487425865005,19.51030526536665,19.683795328467117,19.66668021722624,19.62147189201281,19.603025510388527,19.61578494915998,19.65653254048182,19.626556019834112,19.656128455457264,19.66070465708086,19.719405315167133,19.7011325045368,19.58259678197782,19.570602830248152,19.58350200760617,19.609899999575745,19.675630999579987,19.652919427585026,19.59109015273676,19.63064161182034,19.6289463285967,19.635162543282313,19.62404956802262,19.62872641931855,19.674606334383324,19.66136509004264,19.667451629682468,19.672091565015325,19.664089740930187,19.66712756144833,19.673643433886877,19.659862147019105,19.67943156057805,19.631156539654004,19.65081207003504,19.66387644589497,19.671595569449078,19.672618378310176,19.671728759931867,19.671728759931867
23,24.534,19.324889999999996,19.872074299999998,19.684256801799997,21.4768921640974,20.16751838910287,19.027505065087464,19.925510327028356,19.674198975909388,20.336228231210285,19.408098993800085,19.921660935054284,19.552277888301568,19.84796505065781,19.591976273884782,19.937552938216008,19.782442797131313,19.54324418482598,20.00170214998742,19.814197170437886,19.646752635517814,20.108108314358834,19.808400256386015,19.65729384843805,20.039068919106775,19.855286438018933,19.701539422820534,19.601193870901046,19.724521932192037,19.645426190937926,19.79164620760136,19.704208575864534,19.510612944316193,20.088421007763973,20.058887008616455,19.87828972040966,19.71671534656065,19.611495608936316,19.931880723103973,19.813514631534307,19.720803853535156,19.620188599585664,19.819212902189392,19.814642476385014,19.75119412419201,19.71793621232913,19.679664722630495,19.807082063739973,19.808351243102575,19.721059028185344,19.656375496931677,19.788841243950085,19.784331561462185,19.764930235216337,19.721544653805037,19.70718201984362,19.708769745704718,19.658546357484784,19.761248172054845,19.717802938506352,19.653148712059796,19.677710414635676,19.700966704221038,19.686632770812597,19.752774872500158,19.702243448392657,19.70293871804748,19.693400840611385,19.725241439770777,19.715658956891236,19.713477297934343,19.713477297934343
