,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,2972.465,2943.708024828802,3603.933611489002,3564.3888287508203,3534.825513196269,3518.76003453714,3475.6773669871923,3451.0477015323722,3472.7735343482445,3460.4579267991153,3447.7240271303244,3432.2259377368655,3419.095999644722,3405.2142248468367,3376.748887457165,3352.245581587309,3339.2094321070927,3338.8887160793274,3351.389807845739,3347.653386128149,3352.045940715721,3351.4108598216235,3349.69999,3359.507965277215,3358.800447796937,3358.800447796937
1,2943.321,2892.5886950864838,3123.39139868856,3110.2053596671744,3084.4274907183803,3097.517485036669,3342.4396971672218,3319.3072063604263,3311.7840293176114,3300.0404433478275,3287.8992868821792,3273.1655066885,3260.631252564469,3271.9483134512743,3276.790151231876,3279.884874507095,3281.272273125384,3280.9368808504782,3283.6049562332005,3284.11568057886,3287.274464664071,3288.8192085772607,3289.0559844311047,3296.2487925896676,3297.2642390653436,3297.2642390653436
2,2877.27,2801.9147279580725,2823.7156154055438,3171.6563876392647,3144.9592495529346,3198.4840130935127,3347.2983622256374,3331.7422639768934,3312.118790821943,3300.4283474813915,3288.2866343786336,3274.9374295581133,3262.3942153644093,3287.3116833717318,3288.8834840659174,3289.683568532853,3290.066216516165,3289.339510136985,3289.195597896981,3289.366485598619,3289.791904274602,3290.537861104294,3290.6204331943295,3291.542727295752,3291.9393664674926,3291.9393664674926
3,2909.467,2825.959789518852,3035.8108235099426,3139.4773359319865,3113.3201233937257,3191.205687210533,3204.344543146019,3265.8756750629987,3245.3058949207307,3240.4835293485194,3228.59999,3382.123862604975,3369.167562043361,3353.8867633702775,3325.609181242935,3323.18685660935,3321.9264754780115,3321.1375208302798,3320.57201118976,3320.2095620880614,3320.0456201050174,3319.9018339096083,3319.7469284894096,3319.454792896992,3319.3399283695926,3319.3399283695926
4,2724.449,2646.7355204499504,3335.036791004532,3299.009327505731,3271.1280210084074,3252.1234367020616,3215.7478648283172,3281.146874831923,3260.3792418032626,3255.4572017966493,3243.4830733561002,3302.884493656391,3291.9482607535924,3277.0191653131697,3281.2247086383413,3277.144497866194,3275.0214873506748,3273.959135456993,3273.179000813062,3272.5585642828764,3272.284203714571,3271.9660460018035,3271.7846209698237,3271.4541560712905,3271.279880948058,3271.279880948058
5,2540.068,3618.6421388607937,3543.6744317061475,3504.5446589924127,3474.925496379489,3453.9806466689283,3411.2539783902703,3386.820461422866,3365.57927181335,3353.643998652005,3341.273518570482,3335.4057331214153,3339.5939482570434,3324.4346433525557,3333.730126710603,3327.8222890431666,3324.748329830677,3323.231416815885,3322.1174766970726,3321.2190885994987,3320.828632166551,3320.369480575434,3320.4723800369025,3322.285882628781,3323.2938203472377,3323.2938203472377
6,2563.755,3551.5000099999997,3477.923312959021,3439.519573740132,3410.450563453441,3389.901452059631,3347.976352087647,3323.9953364205458,3303.2383339471976,3291.5244899826994,3279.3833517884314,3265.4177568459463,3305.970087249203,3290.9630858232877,3301.5078776456035,3296.036441941601,3293.1895508903162,3291.7794368328846,3290.7554097346,3289.913508941197,3289.6502861647045,3289.3386095725236,3290.900921691126,3295.209668921321,3297.814417815857,3297.814417815857
7,2614.027,3104.465726346616,3130.7198762098824,3096.1550324296636,3070.315494567658,3073.2272295180014,3425.8485293166855,3401.309260346645,3380.035764519655,3368.0491635494927,3355.6256101271047,3340.506172117626,3335.9296276080768,3320.7880847244223,3328.4560850873318,3324.729873052955,3322.7907833372333,3321.4206291910355,3320.6332341206926,3319.828992067757,3320.9903871722136,3322.3918632263003,3324.613760120581,3328.987389523836,3332.1561238043596,3332.1561238043596
8,2674.281,2916.5004697843788,3627.6158959774884,3587.559229306225,3557.238439823563,3535.7973559412167,3492.0568795672757,3467.043135047467,3445.3060656043895,3433.087934196049,3420.4244477188226,3405.0122320759565,3391.98107140064,3376.58148074601,3348.1134094112263,3347.503032945608,3347.1851003601964,3345.9137977630517,3346.3957404706052,3345.8825984736113,3348.7640531899965,3359.9818554726053,3358.196389630071,3355.0877049931833,3353.3877023190703,3353.3877023190703
9,2569.28,3570.5792741985515,3496.607268926752,3457.997240810576,3428.771539774996,3408.1049232484324,3365.9458485324026,3341.8369331129647,3328.9700088891163,3317.1736748511717,3304.9648818890214,3290.104065421747,3309.676873805138,3294.6522444438137,3312.8563684826436,3316.0769988668617,3317.752411302434,3316.5841455585687,3319.1350252334887,3319.7373927229523,3323.284667735163,3345.4256694579085,3346.091079086439,3359.7468095159006,3358.026162699204,3358.026162699204
10,2912.387,3083.188205436851,3052.2943615289123,3284.486949685502,3256.7811364102795,3237.1515824676926,3197.116206973423,3202.3241629577396,3239.9293371253757,3228.59999,3252.803472598762,3245.349678001399,3312.2246807102692,3297.272047890489,3331.2586375076894,3336.9232654683688,3339.8703358756693,3342.9833171035075,3348.022681761397,3353.948240609194,3352.266213289052,3350.6269602990055,3348.846352172195,3377.50804816725,3375.8031537439865,3375.8031537439865
11,2977.187,2965.71526971416,2939.6372773323296,3616.39942167667,3585.908414367912,3564.294523444955,3520.20135352905,3494.9860088319233,3473.313097282554,3460.995576264182,3448.229291275091,3432.6915162117866,3419.541379646617,3405.24998420127,3376.540339349922,3351.3495778281667,3338.242350140402,3349.7000099999996,3344.935696537502,3356.2414847858577,3354.5461508423246,3352.5589743928404,3350.7772209087084,3348.0589561221072,3349.840574837966,3349.840574837966
12,3307.355,3214.3344116935014,3165.322102670604,3168.5851000371413,3141.8711117944677,3228.6000099999997,3188.6973307740436,3214.3691285482896,3283.5774067458365,3271.9336025780976,3259.868159377585,3273.0256882348085,3260.4976049194697,3342.74715134281,3331.567208492634,3339.796000667349,3346.878794080918,3365.277643690187,3360.49114904847,3356.604282707098,3354.932310277345,3352.921735102045,3351.1399131835487,3348.029969492627,3349.810482743965,3349.810482743965
13,3650.838,3545.5508739707475,3472.0978400465683,3433.7595970213615,3404.7404343606,3384.233576218915,3342.3709719858134,3318.4566756570343,3308.410095738675,3296.6787266467186,3284.520033149774,3269.764183634889,3257.253551787977,3349.7000099999996,3321.4605443467503,3346.615967359639,3364.863529033848,3358.359738163169,3353.5834473958976,3349.69999,3358.487238999331,3356.474626961866,3354.690907168481,3351.5521783904987,3349.904401945594,3349.904401945594
14,3700.84,3594.110857952587,3519.6513882219897,3480.790260373981,3451.383710799029,3430.581035453305,3388.142317445491,3363.8740925117745,3342.9263374473,3331.074250360457,3318.7889815548015,3303.8420952339875,3291.1986097439667,3294.9619944439137,3295.0679692970884,3327.6093798787047,3349.7000099999996,3343.2247439157995,3349.7000099999996,3345.821156348273,3359.5776028379923,3357.564475661502,3355.780086277633,3352.6405385635676,3350.924020191217,3350.924020191217
