,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,6.26,3.25,18300.0,9501.75,140430.0,0.48,0.14,0.0032800000000000004,0.0061
