,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.0,-1.1902400000000009,-2.071906681212123,-2.4314483937616176,-3.5859775408150005,-3.8565418666418774,-4.708060472267584,-5.345698270544853,-5.681177024601596,-5.974505305498957,-6.182470582464807,-6.428832823476576,-6.616872333386871,-6.872776415861884,-7.021413777001134,-7.307127417781679,-7.45053314908425,-7.633938520614753,-7.89085156754857,-8.006542383703023,-8.30379917955066,-8.492458313321016,-8.59245838004775,-8.621338258154362,-8.776362450700075,-8.88020463040904,-8.916389754716505,-8.965353269703112,-8.992205721382513,-9.04879762068997,-9.058017922136878,-9.067092347604685,-9.075303623555449,-9.093417903088223,-9.101678935534787,-9.101678935534787
1,0.0,-2.0812800000000014,-3.582118356026938,-4.172978361621189,-5.13904382475565,-5.511083967834803,-6.215414893878548,-6.724298346585157,-6.988649847871202,-7.2194810917359975,-7.38783031167761,-7.588264802549566,-7.750294558964242,-7.970616400095601,-8.084745587471557,-8.317255455277003,-8.436950060721307,-8.581609662214298,-8.790736696987823,-8.892809272541385,-9.126874693692073,-9.27533321809057,-9.354764575452148,-9.37707763021064,-9.47436908548791,-9.556304779515797,-9.584032809698142,-9.617791323497714,-9.638371940869215,-9.677375009973597,-9.68470324196773,-9.691887490052215,-9.697022335939897,-9.710743908206634,-9.715667979727442,-9.715667979727442
2,0.0,-4.920170331189283,-5.587168582833068,-5.822822177645672,-6.129530675757354,-6.286882222361996,-6.535081169300952,-6.749832682345727,-6.859157938809645,-6.9470101876803305,-7.013653178161869,-7.104083292512222,-7.17207378456447,-7.260095085907227,-7.307930874321458,-7.401119135069345,-7.452299459408366,-7.509028797502852,-7.601558338346487,-7.649358340917032,-7.748479953692442,-7.813503949790401,-7.8480432163361264,-7.857120593748684,-7.910339478890827,-7.946555455856239,-7.959634993137143,-7.97869520399651,-7.988387037533999,-8.010421196148895,-8.013551934815759,-8.016832553732966,-8.019617949506461,-8.02574076959721,-8.02860641110155,-8.02860641110155
3,0.0,-1.8808000000000014,-2.958026171478981,-3.338580796079082,-3.9639701650451253,-4.198474354667657,-4.606659602980067,-4.961779574984469,-5.13031071223978,-5.293467576285479,-5.394501989808076,-5.527555257795634,-5.626632490298703,-5.759563769346075,-5.839644692148328,-5.980149933156481,-6.060257750564707,-6.151891914376202,-6.288473761393897,-6.3615649788878725,-6.5121029158287955,-6.612776492312831,-6.665382246720045,-6.680440811586905,-6.76563123280796,-6.82382346714695,-6.84389018086754,-6.872670360600526,-6.887832473213657,-6.92158580923334,-6.926778633287119,-6.931752675505856,-6.936127401157579,-6.945697035678359,-6.9505382209166156,-6.9505382209166156
4,0.0,-1.1370055404244885,-1.6908990910581736,-1.8645956792169869,-2.18181438372251,-2.2750134352220748,-2.4022141456389168,-2.5381999611341555,-2.5927109421590973,-2.661369095591015,-2.705830329559969,-2.757298586696545,-2.796860836224141,-2.8424311749944873,-2.8797182084280726,-2.9328109880758158,-2.9686559673818373,-2.992889041702247,-3.042069594027753,-3.0810165251664863,-3.1326820149926022,-3.1790239004612113,-3.1976533433743546,-3.201945979691512,-3.2230850578866845,-3.2438152108640943,-3.2529243718955296,-3.260394263149014,-3.2674283481021185,-3.276996304664249,-3.2796033060653103,-3.281996333676204,-3.282861690669756,-3.287426567650473,-3.2889055650234242,-3.2889055650234242
5,0.0,-0.03465887375782118,-0.04024324883595029,-0.07972416592174755,-0.1040209908978227,-0.10903334830556999,-0.09052344445654624,-0.09399914088126554,-0.05972967656611598,-0.06669762192271222,-0.08190317522793468,-0.09388997545115149,-0.08713108142015599,-0.08972614146285639,-0.07850850699901964,-0.08144179422853455,-0.07226560891508488,-0.054764652662762515,-0.06266455396157976,-0.05790834558110708,-0.052987231874458265,-0.041391526555645645,-0.03871577805632948,-0.037665115958329554,-0.028268499700698918,-0.014714349103869132,-0.011694738979170591,-0.010027579458724756,-0.011701472796233481,-0.00962851748550517,-0.008952178340411978,-0.009655226523474867,-0.007807216290846389,-0.008918378146246866,-0.007065175375369168,-0.007065175375369168
6,0.0,0.36190493576598876,0.5535026025060417,0.5957118513665647,0.7136017971284428,0.7559106683226269,0.8709724585239205,0.9481900496652298,1.0211824616928373,1.0447115518586465,1.05381120934868,1.0773198184036281,1.1104269291631654,1.1375203262209652,1.1660186899382456,1.1968135499822363,1.2262422938100686,1.2726346157160633,1.2964739319761542,1.3210464785253742,1.368743902332935,1.410932604990696,1.4281626879321245,1.4337633812988257,1.4734895703201134,1.5033434932578253,1.5124877053464105,1.5247221987723314,1.5280416811001296,1.5422992676669167,1.5444300123601908,1.5451849153197605,1.5487634901724507,1.5505062980152347,1.5539564808718558,1.5539564808718558
7,0.0,0.34446112624217906,0.5094311240933429,0.5429639535910954,0.57478994293243,0.6075448389733953,0.6545156929042732,0.6866485421286589,0.7328143666855503,0.7320207771637421,0.7268339632393703,0.7312996568990441,0.7630264748430551,0.7741252533244688,0.7936121696560703,0.8028158338058807,0.8217298789935152,0.8547134595704391,0.8580539311970726,0.8729152190543428,0.8961183541484683,0.9233452457931627,0.9326174721678363,0.9360800154675447,0.9620485050737954,0.9840752797292168,0.9907925646719163,0.9991572289418842,1.0006694061791737,1.0114904986704076,1.0131558378469638,1.0133610387905707,1.015897076408679,1.0164160932694668,1.0192162829975002,1.0192162829975002
8,0.0,-0.9560379213768695,-1.3825087518590389,-1.4038881685930327,-1.4053099902052728,-1.3881902960364518,-1.355612807235231,-1.3308177900041491,-1.3440886860499,-1.3661872655543852,-1.3671120841286006,-1.362756040950139,-1.3792787446812473,-1.3719985013702989,-1.3699308274181417,-1.3545482741956927,-1.3556407148293694,-1.3514306198717425,-1.329220261767068,-1.3315899693085138,-1.2991191123232941,-1.3082541611965885,-1.3141645121805887,-1.3104114086421208,-1.2573955019733245,-1.2543364860975277,-1.2510216493296167,-1.2291572426327824,-1.2198166934093404,-1.200276198220987,-1.2002758066332535,-1.1985608883308807,-1.1975471192618419,-1.194339690200189,-1.1930629351648765,-1.1930629351648765
9,0.0,-0.4183303023292499,-0.44841161705384364,-0.2610615858467115,-0.037333881332766314,0.09219714845429118,0.32883343358611394,0.4551920312577713,0.5670904512877822,0.6126800450475822,0.6652551417115277,0.7345946520614987,0.7960008681300209,0.8846264837686452,0.9465248640828274,1.0435064547352269,1.0772990660783355,1.1296241514271983,1.2092165093064124,1.2663461319406564,1.3918635844138925,1.4624422127874401,1.4818405052064567,1.4927165936927635,1.6061078963195319,1.6656548748141073,1.6821604128050387,1.7147971348213729,1.7294168209124523,1.7672576571415788,1.7718817482072833,1.7764017422881488,1.7822807381205081,1.7905763114673963,1.7968285671677078,1.7968285671677078
10,0.0,-2.0199201435990926,-2.000550960545908,-1.7122995070032447,-1.4509647644036026,-1.3404265143350063,-1.045753155320837,-0.8674403061435507,-0.6852243342299944,-0.5811200374110256,-0.5032981076817106,-0.4030049926613352,-0.30306787716006567,-0.14379874912505936,-0.059302285227703366,0.08291249034148232,0.1610234171861033,0.26058787745502293,0.397343772576236,0.4814505347179086,0.6560574483994936,0.7752048378017592,0.8059056627007912,0.8223254223812818,0.9555697660916566,1.0262387751298496,1.0475201997417403,1.095200763036454,1.1145499049095549,1.1685210762173683,1.1745254594195524,1.1805428653447614,1.1876182756096199,1.1992812849926406,1.2071971912749826,1.2071971912749826
11,0.0,-0.8435200000000006,-2.3960236800000017,-2.970054798198656,-3.9350139720834516,-4.3583758694523445,-4.993387633046138,-5.039000619847128,-5.089028257987958,-5.17456073198917,-5.1768611814496355,-5.183084471620568,-5.22397691393491,-5.206375253757524,-5.237390612183062,-5.2285045167669475,-5.250894314449071,-5.246147722439324,-5.218196972920647,-5.212772358196648,-5.184217794473354,-5.164863371163575,-5.19688736417489,-5.195792079309876,-5.102317029659969,-5.116732682535175,-5.109297558239811,-5.086498724760843,-5.074348266891883,-5.040004023027925,-5.03972214935853,-5.037720197123244,-5.033842217158112,-5.031652522720291,-5.02947527678608,-5.02947527678608
12,0.0,-0.26160000000000017,-1.1628094000000009,-1.8526970240000011,-3.267896330136891,-3.5746607548136216,-4.124071293504433,-4.3377310646034255,-4.415700544513924,-4.547910571748981,-4.601028401551067,-4.658627069542193,-4.68208517645914,-4.655536170220507,-4.695814490303455,-4.683968078955308,-4.693512803433462,-4.63989982211098,-4.60641287934304,-4.599051043871843,-4.55570158387003,-4.558494343561714,-4.566244721293492,-4.562787572690456,-4.488978711302556,-4.645717389922672,-4.706778412623042,-4.784063204424037,-4.768596737639896,-4.847098811920484,-4.8452719664780695,-4.842153555695506,-4.839809203879737,-4.836155158801806,-4.834277088802943,-4.834277088802943
13,0.0,-0.0016000000000000012,-0.03321340000000002,-0.11104486400000008,-0.3569055889280003,-0.5311242324380164,-0.8879489027241736,-1.826079355393414,-2.3693418754865188,-2.6256452220116073,-2.7570381660963603,-2.9246818913218333,-3.0347836986393575,-3.108762658246093,-3.3446694561708563,-3.4406449048626713,-3.7104945024572205,-3.6841766937231957,-3.744801409066865,-3.972200432317903,-3.9830617006572147,-4.333311902082102,-4.405234349538921,-4.4050288814017975,-4.645796733849701,-4.661467199264534,-4.646125890870506,-4.6254539326338495,-4.67577585392149,-4.771359785499218,-4.787414019083502,-4.785692992763485,-4.800769583709005,-4.799856559790608,-4.812394419814887,-4.812394419814887
14,0.0,-2.20200431098726,-3.3923872552337397,-3.400898598432812,-3.2986556110116254,-3.024567818248105,-2.556663646256887,-1.8981165508573274,-1.4809431697413862,-1.2707123544595338,-1.0230808824337774,-0.7252845758433244,-0.5179118883475716,-0.2772365515902498,-0.08669794204006706,0.27395198845567464,0.3828029890943737,0.6218132642815455,0.9672718548808268,1.0801031410738053,1.4350849474130127,1.3361660707859029,1.4561567656783259,1.4881136896184264,1.4296604708921588,1.5946999428918323,1.669509300665953,1.6455273444899865,1.6323237293709747,1.745116549816649,1.7387708398970485,1.7322144270762565,1.7302263090527765,1.7190852049515135,1.7179396031624927,1.7179396031624927
15,0.0,-1.2303803109872598,-1.4917057551428294,-1.2458472472344266,-0.6154521973396111,-0.1838441001589073,0.3116883724650479,0.9450212376326215,1.165477925136713,1.3835678096645805,1.4825136677512196,1.7580666691965583,1.880360646458271,1.891835990013967,1.9672976565232947,2.1573559004457232,2.1785639582435237,2.1824874264367895,2.362871759222267,2.3748474008888225,2.387014664662425,2.702881070238523,2.77882557473238,2.783104418036194,2.804618820743861,2.8991866397840544,2.9083842972130522,2.9174668735253357,2.9752609514159545,2.9887645235645013,3.005859245945046,3.0051953394151756,3.006220119700136,3.037689042518593,3.039956653315165,3.039956653315165
