,0,1,2,3,4,5
0,591.951,668.165,668.581,695.565,656.121,703.312
1,594.866,593.63,565.347,557.209,576.379,574.309
2,679.348,694.181,719.071,709.424,673.701,726.022
3,540.554,595.846,575.73,622.964,567.405,599.863
4,536.996,635.084,602.822,655.929,736.429,642.962
5,501.751,692.918,612.681,701.972,738.96,633.266
6,504.992,619.483,606.81,632.418,637.77,581.942
7,512.875,788.217,871.459,771.492,808.175,714.257
8,426.067,544.953,581.034,519.183,569.044,527.02
9,559.887,682.172,697.844,661.235,733.003,674.47
10,474.804,713.357,722.737,707.124,745.456,812.646
11,550.968,619.192,611.864,642.174,661.2,703.668
12,623.99,536.555,565.073,579.345,592.845,561.151
13,681.676,556.795,613.757,629.113,610.714,641.984
14,635.458,599.969,607.748,591.861,631.902,599.63
15,663.053,719.644,733.941,674.217,759.508,637.121
16,609.299,617.102,585.889,591.92,610.745,562.646
17,722.293,668.432,645.57,649.84,660.337,662.58
18,773.95,704.978,698.6,713.521,699.338,703.945
19,775.951,686.499,688.091,693.612,713.282,736.63
20,653.983,692.968,685.227,649.537,662.229,726.366
21,604.884,714.175,680.929,634.6,623.467,663.897
22,635.346,634.571,593.521,592.58,592.437,544.031
23,741.811,697.53,681.594,683.848,651.853,632.902
24,688.68,643.105,650.384,649.519,599.702,664.811
25,641.888,607.95,656.764,636.697,631.036,608.11
26,660.294,621.54,639.963,626.699,600.995,624.785
27,698.148,649.83,631.537,644.871,618.404,633.827
28,664.246,637.787,645.672,651.195,647.908,638.041
29,612.516,560.451,586.661,579.517,583.948,571.266
30,732.097,708.072,652.299,655.019,678.865,676.03
31,645.498,604.09,590.45,584.278,569.891,596.01
32,738.735,644.499,692.316,669.809,633.743,695.151
33,686.163,576.874,625.241,638.89,621.813,634.096
34,698.253,616.102,620.235,638.889,650.22,646.356
35,677.209,599.075,647.259,618.983,624.432,638.552
36,747.873,646.907,723.027,691.494,707.541,699.696
37,777.704,682.54,727.466,705.502,719.746,702.56
38,887.449,806.304,803.133,798.352,811.698,819.28
39,811.698,734.484,726.443,736.307,768.196,691.732
40,709.316,623.296,634.804,664.487,656.487,635.419
41,732.7,653.032,631.131,669.717,643.669,669.864
42,755.974,690.462,683.421,690.054,642.835,655.861
43,692.696,786.612,706.682,743.169,616.471,754.256
44,587.103,708.092,655.692,651.642,580.575,672.842
45,618.876,580.591,597.669,574.089,588.916,574.463
46,701.507,636.713,636.435,643.612,665.41,659.233
47,623.906,692.458,606.678,663.808,612.481,658.421
