,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,591.951,578.5962193134576,568.9227545811758,560.5304014666245,598.8698354963408,595.0297292549711,589.4395548426551,586.4429103997018,584.3280761448192,607.2988572648884,625.1657856205029,621.4558346104028,614.6982808079116,611.8993229173518,620.916292893869,618.5164357823655,620.0348904582048,650.7198530770604,649.4193059697593,648.8184946637896,646.8743476235848,645.4115313726636,643.942309979909,642.459377971094,642.1910165931229,641.7133934909533,641.5699870974623,641.5699870974623
1,594.866,581.3393450172772,571.5423949954621,563.8520717990675,714.9307953897754,702.8734184948302,694.5396056904123,689.0028884375514,683.5107566394316,676.7071215887436,671.3130812477954,667.2998914457999,660.1063692220821,655.5000081553752,652.9008780684214,648.9945220891908,646.46427054255,664.6668548193566,663.3387175105728,662.6841647930621,660.6988968907591,658.7227166983917,656.7487728088068,654.932695778734,654.2800450829553,652.9977084818345,652.3584847733526,652.3584847733526
2,679.348,663.8930996870373,652.6968240412835,655.6872424467992,653.0200176456034,642.0080382408672,634.3950450204633,629.3385130821299,624.3250823187964,618.1144605567168,615.3943950845767,611.8126634949809,671.3260368992275,666.6411011971423,663.9787256852551,660.0051408885492,657.3704995819033,654.7520285648268,653.4599968467257,652.832120849879,650.9332176570908,649.0008017089893,647.0790863010546,650.1397073796384,649.4899406722587,648.194710729855,647.5486720191252,647.5486720191252
3,540.554,528.465674666743,520.5899262959923,724.2893396307585,714.9291497923612,702.8714970695778,694.6310166660403,689.0934590709863,683.6002704123622,676.7953261263106,671.4003353616308,667.3851510271038,660.1673167514926,655.562337899903,652.9534211861508,651.9709896048444,649.3708171569376,646.7793603145144,645.5644693432456,645.0490608739024,646.1560719418362,646.7879534230644,647.4504376367046,651.4328812239169,650.781958342693,649.4824065269659,648.834062120439,648.834062120439
4,536.996,524.8472968531014,530.7919895219305,622.824479575119,614.7789209338073,604.4196611735215,597.5417739449309,639.9646887201627,634.8636197457942,628.5446311546476,626.6757272692038,623.0274103441429,617.141873399776,619.7366864623532,619.7592658192301,666.9936584070226,664.3300624984172,661.6770011584186,660.3546126811028,659.7138390684217,657.7370326761388,655.7659739515314,653.8181811216846,651.8714336242978,651.2201321906733,649.9197364494241,649.2709547129747,649.2709547129747
5,501.751,491.67024834520015,727.7593890507776,716.9183644564795,707.6535092920669,695.7191385006441,687.489523417393,682.0106759744135,676.5740632675588,669.8572039435627,664.5273141058532,660.5513676895641,653.3247639656457,648.8754982210725,646.2871699576116,672.4515576177835,669.766586202328,667.0923106154152,665.7589090284949,665.1077181194664,663.1145035091927,661.1272625650992,659.1459234380843,657.1705223864144,656.5133888640279,655.2023299436887,654.548324613745,654.548324613745
6,504.992,513.446008647165,622.9576696301415,613.6808118206814,605.7608760355389,611.0913720263025,603.9512478244968,599.8011848609814,602.1754370284606,707.4128854981818,701.7726631764427,697.5725517324408,689.9539449214702,685.1388787753434,682.4024992517124,678.3183305959528,675.6091763930096,672.9108425627869,671.5657897405038,670.9220149507634,668.9113838780748,666.9067786687218,664.9081662781809,662.9155437309729,662.2526401872419,660.9342604265076,660.2733701660811,660.2733701660811
7,512.875,626.2751126488447,616.1749059127745,606.9996978949882,599.199601105104,630.9114725701236,623.4324826987439,618.6171737116024,613.7110335824565,650.72584108842,645.5388630909875,641.6773948512848,634.6671329549531,630.2401905680438,627.7243946459721,661.5296285454773,658.8881835023175,656.2572884012231,654.9474410757091,654.3586496346334,652.4229476787987,650.4709081772744,648.5313902643143,646.5907710071717,648.5037172361644,648.9119915624093,648.2644085708469,648.2644085708469
8,426.067,749.5686637724497,736.9274298992441,725.9498341279676,716.568185263641,704.4827879274187,696.0769059184784,690.5277578369879,685.0292334911672,678.2307305351749,672.8233304804086,668.7969482027037,661.4816822911428,656.865373914691,654.241954828575,653.4645788081344,650.8599387104766,648.2658014058848,646.9721689428745,646.4186407739317,646.4270004863215,646.230621994339,646.0688420162413,645.6174761571126,647.1758626809556,651.7566654084562,651.1177927430479,651.1177927430479
9,559.887,554.4481055778494,620.0770642382862,611.00106415718,603.1487526056509,611.7090925537258,604.6315599263679,600.5705662556654,696.8174799790227,689.8806083592494,684.380219597089,680.2842561406774,672.8425154809174,668.1469334104723,665.4784078025674,661.4959790488579,658.8542410434942,656.2232019284363,654.9121373847814,654.3288192473965,652.3856212837313,650.4324109330224,648.4931852194007,646.5653038310281,651.5451505271972,650.6229015812934,650.142940679712,650.142940679712
10,474.804,598.441928518182,628.5263390653832,623.8233638197174,615.7729862930152,624.163451344774,616.963745630209,612.1028024988194,641.4655522233954,635.0829809543418,630.0247905175137,626.3303526499061,620.9330035168088,626.2150442313311,663.2653822113544,659.2960368644959,656.6629815929102,654.0412295733968,652.7341929594795,652.1313817665201,650.1777135924915,648.2294719927911,646.2891402028041,645.3153182536842,652.4233449354306,651.1304690069046,651.8914795378978,651.8914795378978
11,550.968,599.4545693180739,596.6211252287342,608.0786611539994,600.2494357785645,691.7181577127859,683.7239524734109,678.2734422688044,672.8674202036673,666.1697010216863,660.8589186214664,656.9039520672069,649.740473656998,645.2599438618556,667.7017493119487,663.7134352396533,661.0626290231841,658.4225459334799,657.106441223159,656.4991477819358,654.5525891955311,652.5950452775445,650.6481932922478,648.7148543408598,648.1586984865189,647.4913369372445,653.7061816003071,653.7061816003071
12,623.99,614.232658668761,604.3759012104526,613.4884278788846,605.585038846684,644.3151099670607,636.8951798402813,631.9172911589069,628.6833605732971,622.6979905366547,622.3234167256886,647.8268352568643,640.7501095003421,636.3799347475286,638.1068384932108,635.9908954943331,637.5819832908066,640.3202085951938,639.233567770212,638.7980822024417,638.9414824599288,646.3188357385751,646.5642186847427,646.2042812062454,647.746428925039,651.2158524876179,651.8868746351303,651.8868746351303
13,681.676,666.7624525330881,655.5686331796327,645.8482790801673,638.3092766142557,627.6489081784517,620.9418108504753,616.4804186703047,638.4123384018185,632.1388773742858,627.4212007803592,654.1759207022774,647.0790439623827,642.6785876342477,641.3079709229055,642.432592262235,645.3255987653648,650.7499530550356,649.6336995548785,649.2004178553236,647.6042258584148,654.8395700107118,652.882454721365,650.9269251910696,650.4794452658786,650.0423310417921,649.5941137107502,649.5941137107502
14,635.458,621.0524997577475,610.5822248720592,601.5612498500852,608.3586950755182,598.2681597287707,611.2348439880434,608.1359077903684,652.1718633792968,645.6925551136475,640.5827106814744,641.4421971930185,635.8092769822202,631.46802218144,630.7108348207128,633.9525440789329,636.7506572334948,643.4771844014455,642.377959919827,642.0310429599072,642.4970315316413,657.3483012615179,655.3783296433229,653.4147025911846,652.7925648885933,651.513447637381,650.8730451897436,650.8730451897436
15,663.053,647.9719461872537,637.049201336643,627.6247118791559,665.6897420132408,654.4680596068335,647.0179459361602,642.2644406056896,644.6568351336546,638.2559436277816,633.233719916862,630.4175362744405,644.5743894703669,640.143523075577,639.2724766422771,642.3614623042248,644.1240303985546,649.8993281076647,648.6186641037775,648.0790884396738,646.1568986462488,667.6494300833522,665.6486219357889,663.6787302755597,663.0151285452841,661.7015793913221,661.0399548119308,661.0399548119308
16,609.299,595.5001216118378,585.8669313774336,577.3429208862019,660.3351300187919,649.1984271429142,641.8871752487429,637.0286362533012,632.3975841707255,626.1255641889036,626.0721322829155,624.1630657265025,667.9526221078385,663.2913552081636,660.6440760168716,656.6957219676807,654.0885171476757,651.5249955674597,652.4522777033203,651.893140425617,649.9404889582262,648.2430850274509,646.3021759760065,653.7972283964573,653.1447881680608,651.8459103555128,651.1986484451573,651.1986484451573
17,722.293,705.8610437939387,693.9569923001887,683.6195477944569,674.7850740660998,663.4047645014185,655.8747481249486,650.6468273230425,645.4614766684313,639.0747747768237,634.0421077167331,631.0490165326048,634.3973064018171,629.9867425994789,636.8036697129908,633.0805942477724,630.5878061704406,628.7162246586731,651.7116747325804,651.2013930578479,649.2517318403161,647.314965702756,647.2967889944798,656.4778024902636,655.8233606877733,654.5242938247585,653.8749385309337,653.8749385309337
