,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.75,0.0,0.0,0.0,3493090.0,127349.0,52917254.5,0.0,52917254.5
1,1.48,0.15,0.06,3919.64,3493090.0,107991.02,49594423.54,0.0474,49598343.18
2,1.36,0.22,0.07,6404.19,3493090.0,98999.84,49226762.82,0.0271,49233167.01
3,1.33,0.24,0.07,7282.09,3493090.0,96537.74,49167167.43,0.0091,49174449.52
4,1.28,0.27,0.07,9113.5,3493090.0,92815.7,49097729.72,0.0123,49106843.22
5,1.26,0.28,0.07,9866.12,3493090.0,91477.68,49078334.69,0.0056,49088200.809999995
6,1.24,0.29,0.07,10711.37,3493090.0,90281.9,49062343.8,0.0047,49073055.169999994
7,1.22,0.3,0.07,11507.67,3493090.0,89077.89,49048534.71,0.0051,49060042.38
8,1.21,0.31,0.07,12224.12,3493090.0,88106.21,49039576.6,0.0041,49051800.72
9,1.2,0.32,0.07,12870.47,3493090.0,87025.06,49031965.5,0.0041,49044835.97
10,1.19,0.32,0.07,13308.51,3493090.0,86392.34,49027338.56,0.0033,49040647.07
11,1.18,0.33,0.07,14086.07,3493090.0,85510.59,49020521.58,0.0033,49034607.65
12,1.17,0.33,0.07,14401.04,3493090.0,85018.12,49017971.72,0.0025,49032372.76
13,1.16,0.34,0.07,14839.81,3493090.0,84176.19,49013466.23,0.0033,49028306.04
14,1.15,0.34,0.07,15040.25,3493090.0,83753.6,49011567.65,0.0021,49026607.9
15,1.15,0.35,0.07,15292.53,3493090.0,83380.78,49009685.22,0.0022,49024977.75
16,1.14,0.35,0.07,15565.59,3493090.0,83063.4,49008407.11,0.0017,49023972.7
17,1.13,0.35,0.07,15814.57,3493090.0,82313.69,49005668.59,0.0036,49021483.160000004
18,1.13,0.36,0.07,15940.76,3493090.0,81985.08,49004736.35,0.0021,49020677.11
19,1.12,0.36,0.07,15984.33,3493090.0,81494.62,49003503.01,0.0028,49019487.339999996
20,1.12,0.36,0.07,16001.35,3493090.0,81413.16,49003242.23,0.0009,49019243.58
21,1.11,0.36,0.07,16037.71,3493090.0,81135.1,49002584.39,0.0018,49018622.1
22,1.11,0.36,0.07,16037.71,3493090.0,81135.1,49002584.39,0.0006,49018622.1
