,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,73.383,62.25256610099988,58.5343601169812,57.21625099174055,55.232105600519695,54.52056652145736,53.88924180268053,55.195351910624936,55.923160188709744,56.37559864583563,56.276680889439106,66.01252096465575,65.73479883137563,67.45591466605798,67.55646275469755,67.72045056593862,67.68204843787,69.29104773004018,69.11592644006606,68.9386805134678,68.90302683295434,68.7813120540537,68.7813120540537
1,94.789,80.38037567632679,73.69351986534815,71.87484256587031,69.14014122798606,68.28882271540587,67.41028806912861,72.84950688828201,72.12407826500358,71.5196699114161,71.03781483645623,79.75196418178848,79.29395132226774,78.51094479746251,78.12464200881031,77.78687541288711,77.46964125896032,76.8554237573788,76.55610741120108,76.10757740062657,76.03262582322594,75.7767556145914,75.7767556145914
2,79.074,67.05645122951742,61.53429252212422,61.95869663939099,62.61416211899471,63.67425083749317,63.68990794036303,76.21306559480256,75.3882627815433,74.47043255861828,73.93335667920967,75.53372135922632,75.10040462010642,74.59853247286928,74.23048941007451,73.90805635081493,73.60453040466004,72.94794638008038,72.6589204948509,72.23164440894125,72.17603076453231,72.02000704245454,72.02000704245454
3,62.056,83.23366345012754,76.30425161956651,74.41069656703407,71.54814881446731,70.52797391272625,69.74830162043718,69.24979643118861,68.50007079185158,67.66727031001008,67.18221894192374,66.74316713061673,66.4710288375778,74.3225624012425,73.95433841930102,73.63125584449828,73.32758201335079,72.66826151257774,72.3800651215396,71.96039513043726,71.89995673530683,71.73156291504154,71.73156291504154
4,64.794,75.7882353169493,69.48113328802968,67.76632390782372,65.1637357827408,64.38464799019293,75.14891670733205,74.17557425220181,73.36788176905675,72.46922389020348,71.94409562637709,71.21104549715591,70.9053594888854,74.94347836097408,74.56868686557775,74.2396976073079,73.9300770260022,73.26660740630997,72.97519446055168,72.54109381216891,72.47008671835674,72.25228622819206,72.25228622819206
5,64.867,64.58654644655837,65.70399676513271,65.19527519126126,65.5765844583611,64.82187654468305,79.89330938172986,78.82826062704629,77.96870030679351,77.0123330379823,76.45298709744421,75.67337793481553,75.23794911683487,74.50016809543371,74.12965133312065,73.80369941244851,73.49661643209201,72.84142221013896,72.55193910798646,72.28625845027199,72.21998919182172,72.02263428658509,72.02263428658509
6,77.977,66.12893942035065,61.21852364968105,62.71517943279528,66.76826737324669,65.85752370180657,67.50618381630342,66.6339010119734,65.95435042634762,65.51510955186568,65.190310118406,65.8326245696055,74.58002479164806,73.84515504250899,73.47650629068416,73.15181085842737,72.84627770380345,72.19360583698047,71.90881495612045,71.64184826216061,71.58427341389846,71.42104193705315,71.42104193705315
7,59.995,62.18238570949851,82.45979888932173,80.40929873550571,77.30949205225458,76.19573701989005,75.19999899999999,74.20303668908844,73.40600795010923,72.59139420921679,72.17730598173688,72.20923447887576,75.1906412165874,74.4524373369361,74.0945278510427,73.77038899054145,73.46319807956807,72.80841397337375,72.5189748381629,72.11775121900217,72.06377046778316,71.92664830157254,71.92664830157254
8,56.446,61.11840180254108,82.47750829508438,80.4266423141731,77.32674527165707,76.21334699241373,75.218241532046,74.21718171288941,73.41264614986609,72.51745165053238,73.09664872965399,72.46312406089346,72.44598047440265,71.73953804377977,71.46809080490195,71.17885027995614,71.64682961642514,71.05868829323752,72.80750812320173,72.3755362646564,72.32056872839175,72.15957452416167,72.15957452416167
9,54.249,61.540944396827946,77.6559680217958,75.7254379104684,72.80683955417526,71.76601077824303,70.83481923446729,69.91577054963719,69.19636069779457,68.38008601157001,72.54112303315067,71.82807072036317,71.43327158710102,70.74306029939628,71.65631936982872,71.66073566299764,71.7019939189246,71.11453737210799,74.14232974742356,73.70448166683555,73.63146418516872,73.38219660580612,73.38219660580612
