,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.69,0.0,0.0,0.0,333576.0,18685.0,4996931.2,0.0,4996933.890000001
1,1.87,0.31,0.06,1989.93,333576.0,12973.5,4676239.37,0.0205,4678231.17
2,1.73,0.35,0.06,2061.37,333576.0,12055.97,4673321.42,0.0051,4675384.5200000005
3,1.59,0.41,0.07,2123.94,333576.0,11048.4,4671875.91,0.0055,4674001.44
4,1.5,0.44,0.07,2266.12,333576.0,10425.53,4671374.8,0.007,4673642.42
5,1.48,0.45,0.07,2328.95,333576.0,10298.42,4671087.99,0.0155,4673418.420000001
6,1.47,0.45,0.07,2411.23,333576.0,10209.33,4670912.67,0.0038,4673325.37
7,1.46,0.46,0.07,2454.02,333576.0,10153.01,4670748.17,0.0071,4673203.649999999
8,1.45,0.46,0.07,2478.8,333576.0,10097.96,4670657.07,0.002,4673137.32
9,1.45,0.46,0.07,2477.14,333576.0,10103.4,4670598.36,0.0019,4673076.95
10,1.45,0.46,0.07,2506.78,333576.0,10102.05,4670512.15,0.0014,4673020.380000001
11,1.45,0.46,0.07,2503.66,333576.0,10075.31,4670503.34,0.0026,4673008.45
12,1.45,0.46,0.07,2506.98,333576.0,10061.5,4670476.99,0.0029,4672985.420000001
13,1.45,0.46,0.07,2512.47,333576.0,10048.07,4670455.89,0.0018,4672969.81
14,1.45,0.46,0.07,2511.03,333576.0,10044.12,4670453.8,0.0009,4672966.28
15,1.44,0.46,0.07,2511.27,333576.0,10034.57,4670447.6,0.0026,4672960.31
16,1.44,0.46,0.07,2513.99,333576.0,10030.51,4670435.48,0.0016,4672950.910000001
17,1.44,0.46,0.07,2513.9,333576.0,10028.6,4670432.96,0.001,4672948.300000001
18,1.44,0.46,0.07,2513.9,333576.0,10028.6,4670432.96,0.0007,4672948.300000001
