,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,1.26,9.298518072287823,10.09799221157563,10.526607327832599,10.106453896550214,10.022353777476333,10.160447557761545,10.025037314536975,10.056802594136878,10.060647023050217,10.085363674643512,10.075306030027713,10.061502896265399,10.048067416109685,10.04411630619729,10.034566372366243,10.030508580906762,10.02859872229237,10.02859872229237
1,12.452,8.967329999999986,10.73396794170203,10.198429653789248,10.223188448071435,10.140671557696542,9.981129938029984,10.153008301994822,9.978919470211167,9.988414802920534,10.018155107444379,10.010801368952801,9.999477744578007,9.988061399260644,9.98457502631924,9.97609473941022,9.973268074833939,9.971559211519216,9.971559211519216
2,13.032,9.064366964912264,11.044423705770807,10.523054875424315,10.135736267007434,10.059730257556954,10.199254775787841,10.06450961400969,10.097959663065584,10.10339982330314,9.957816607432207,9.951373258673993,9.940884470934229,9.930283319810611,9.926953055417762,9.918832070735352,9.916379125611112,9.914737825385524,9.914737825385524
3,7.54,11.354796631578964,10.56800667633976,9.721570582282839,9.021864440581982,9.790057425273218,9.287588856388217,9.794356280931767,9.405488086153522,9.743912934667904,9.36768501705488,9.518147709639548,9.656123527436462,9.549193029698843,9.575646464632518,9.636532163469104,9.588303223622596,9.59988464264177,9.59988464264177
4,4.983,3.824601952339176,3.5678695871238157,3.515704764683911,3.4988648250408456,3.3461092095319924,3.324656408514485,3.2309557763131695,3.2264845067529735,3.1646355296488644,3.1538897694035306,3.1273635066564447,3.1028430478901297,3.100930641163856,3.0963038572875936,3.0856844616825074,3.0847639774690703,3.0827494291437927,3.0827494291437927
5,5.415,4.079833291855799,3.81151068073993,3.69122041742549,3.6058950498858886,3.4071026356650567,3.346798823503155,3.2288947512755266,3.209369960945589,3.1309218493382107,3.1097790361927693,3.0762034691779876,3.0453699529951983,3.0418879897463555,3.0360482777563167,3.0226595122565825,3.0213450283112557,3.0188025229315625,3.0188025229315625
6,1.72,1.506183398328425,1.421262948474291,1.459535755191248,1.52293103814354,1.4752877495063716,1.4934944214627626,1.4628871248401965,1.4980853808928833,1.4783768430248978,1.4976195659708977,1.4882168472375938,1.4797061656449069,1.4907059828165112,1.4890731154838457,1.4853372059743957,1.490152658849898,1.4894355730987587,1.4894355730987587
7,1.864,1.6265447012524015,1.5349687977323778,1.5696610430514815,1.6300461982648362,1.5796542561144318,1.596024622114271,1.5636093542007496,1.597538613344525,1.5768334137378315,1.594790629232888,1.5849276589275816,1.5759949219672253,1.5866919976417264,1.5849894493924206,1.5810711533661046,1.5857526791999785,1.5850012312962496,1.5850012312962496
8,7.768,5.921177372305026,5.614416040086028,5.3719673503856145,5.207136012463969,5.03542635090693,4.91548552305374,4.81460379760956,4.729722404869193,4.638056487439012,4.564657102666055,4.539348383026704,4.503673516424944,4.485532452345789,4.478828067733026,4.463407023408428,4.455034585688609,4.452119636069513,4.452119636069513
9,6.51,4.8610201230679495,4.641273273166384,4.453931442845865,4.310005708466264,4.158735935322297,4.054772690521375,3.975797619243921,3.9025958171866564,3.8313002209988194,3.7675559519490713,3.744960893633273,3.7169901554663136,3.7012044557930492,3.6954939498119628,3.6834977228541357,3.677301777914222,3.6748158647711007,3.6748158647711007
10,4.55,3.500138824822338,3.3760495575278506,3.2783941563933596,3.2086076816333544,3.1528878608138395,3.0926560270951753,3.0720645406573075,3.028446597012102,2.994162652405451,2.9565028290489823,2.9469345805730445,2.9308728188744326,2.9219794260862053,2.9189038461073675,2.913074058570424,2.9099110765491867,2.908569316228651,2.908569316228651
11,3.83,3.266736852121649,3.1921147447382916,3.1205623535468328,3.0786593374586846,3.064674625459951,3.0347498470416205,3.0157569683720684,2.979081071398883,2.9389696037679074,2.9080175196163376,2.9061810415889195,2.8881063074592697,2.8809933511880113,2.8779577329290156,2.871859185632785,2.868670584770114,2.867354050319609,2.867354050319609
12,8.608,6.506767636905719,6.15297768466152,5.839569130846007,5.609986115041455,5.5413117116889845,5.370760883935776,5.323686567102079,5.200993192168352,5.184088304477767,5.072003483645127,5.0611521343558845,5.054625994073328,5.0252272190391665,5.017189082775608,5.015795205370809,5.002652037097709,4.999148772744894,4.999148772744894
13,4.43,3.8153010232151345,3.6818549769004654,3.614438597525466,3.589907355968453,3.5305296501148895,3.494740635169007,3.4745825129744032,3.472364308573378,3.4511413090527676,3.449430381034269,3.434515793803924,3.425223140747697,3.420767906003367,3.419691531350224,3.418866707459757,3.417298541275935,3.416299272119882,3.416299272119882
14,0.24,0.8384052405197647,0.9154971282622537,1.0792758109556042,1.2436002993834872,1.3589069258320847,1.4402828570761481,1.5241712565451166,1.6009546929229808,1.6438040661455218,1.7153235448302404,1.7265732318181655,1.7414061581008333,1.7565932753771507,1.7600387928867718,1.7696216368505493,1.7765883891791177,1.7775488950516787,1.7775488950516787
15,6.455,5.153648744905722,4.95737520723703,4.812609577039868,4.720895976404309,4.612679422354364,4.51709404165177,4.441671577722175,4.412172289094307,4.374954473812812,4.3170495753791585,4.296211133833884,4.275999783898348,4.261759824306828,4.258451731314955,4.2553292325499985,4.248998093137688,4.247556722214128,4.247556722214128
16,8.776,6.99209327356069,6.666294287036299,6.362633751077696,6.14923177506371,5.923327892498886,5.784023881335523,5.672297260281768,5.601396135526884,5.535789205323563,5.441376799181857,5.408821508633058,5.38147788813591,5.3603947712562,5.355774365393622,5.348072992401564,5.337475278393512,5.335469131114921,5.335469131114921
17,6.836,5.983440713935938,5.770677606264326,5.591261030872644,5.437654151999718,5.3063499440323,5.223209072676746,5.162648695267788,5.120149846917964,5.091706347752925,5.044291745068108,5.026643854687255,5.014530589322521,5.004133822360083,5.002060361937265,4.9969021420234885,4.993083272658374,4.992104657796776,4.992104657796776
18,7.47,6.7205433306438405,6.447396830347255,6.197939771416941,5.996971296452131,5.792098568028598,5.715292542031182,5.668285809692694,5.6162229207784256,5.598285422783968,5.577921857396011,5.543997729023583,5.547867633462936,5.54291524505986,5.540771881773987,5.536785684778553,5.536089533672843,5.53538034980735,5.53538034980735
19,11.638,8.080579871929809,7.8301997008455615,7.655539435388901,7.510709685055153,7.292363085977978,7.254503261614622,7.207922814916885,7.173228792592387,7.1458240817801855,7.123833484099108,7.0884353522219765,7.08290668129286,7.080836259793143,7.078757725774602,7.073963823365851,7.074142424226724,7.073403371865198,7.073403371865198
20,7.278,6.999504941411258,6.877600393413218,6.833839176257376,6.7829798364505995,6.641591380363823,6.6704112086834515,6.638576087288702,6.665138052823615,6.626357145688613,6.659072478546003,6.6358561507196665,6.624721617049118,6.627198631177306,6.62359754558558,6.616205156737805,6.620532299218895,6.619123961674376,6.619123961674376
21,11.066,7.683424717543845,7.544493538725338,7.4758157586827805,7.383348149780446,7.21231918983481,7.2395866856796625,7.193184122691893,7.201743445137803,7.148435845307451,7.165585740582444,7.135239388123626,7.118035261037113,7.119025443958259,7.114409937589607,7.104314472655405,7.108479622601419,7.10662999382972,7.10662999382972
22,6.025,6.360854573703481,6.338454082060942,6.407879961400594,6.415232141850838,6.343716207609573,6.434398569223814,6.438314188514143,6.489558854415844,6.468198958433452,6.524017742059749,6.506955114010118,6.49436969607932,6.506236286271867,6.503427664954157,6.496460755324474,6.505180793028763,6.504114172329166,6.504114172329166
