,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,3169.903,3089.1200330053516,3181.8454924727703,3263.644676894842,3384.694468679416,3370.8521959211284,3361.2648896784726,3352.2838415157007,3349.707550715587,3342.1756448403216,3351.916278478112,3345.79208206791,3345.3275842588523,3344.3067497540314,3344.178665817127,3343.9646078067117,3343.9272558990338,3343.89212465291,3343.832714052426,3343.7800072367113,3343.7245733839372,3343.6691757120216,3343.6691757120216
1,3078.069,2999.517696345015,2965.722247558608,2941.0513779686144,3077.441959080317,3102.318615362936,3218.6053664589413,3231.519126753921,3287.032511530798,3303.262554610892,3331.3865720771364,3330.194590915821,3332.8127790957897,3332.3460047948965,3333.0788173565365,3334.3035173676526,3334.4152672093524,3334.520373251779,3334.5801029324803,3334.6330928239777,3334.6888243988024,3334.744519598449,3334.744519598449
2,2872.582,2786.22777679543,2724.481202729933,2709.7022932137556,3268.5544959346876,3259.3507377273186,3310.479784521475,3314.5731667130344,3327.014575983086,3316.7600264205207,3317.5324034106325,3316.9235029775527,3318.943315724564,3318.143017301445,3318.7091168748025,3319.655200757742,3319.595576960852,3319.5394979433777,3319.432157206638,3319.3369286046036,3319.236772899247,3319.1366825640434,3319.1366825640434
3,3065.504,2959.2019425180174,2883.349475429333,3062.1255563775317,3096.12951017515,3127.2841555463483,3207.6680544741707,3309.3968423430056,3316.204800642045,3300.1463803642228,3458.6902457184788,3446.7082343149355,3425.6982428208194,3422.216168524822,3416.3482305627745,3406.5415432002346,3404.5136499723835,3402.6063199180326,3400.6860851239435,3398.982526153029,3397.1908254800737,3395.4002942237385,3395.4002942237385
4,2721.137,2636.433579747913,2634.9210037591015,3313.1000099999997,3242.64332023026,3318.7432834305523,3306.728034579408,3336.0063222604176,3326.929755795061,3319.8296133845797,3354.882637311589,3348.6799009025453,3339.1718297179104,3336.772190288453,3334.11809258912,3329.6824788291674,3329.8170012448445,3329.9435259764628,3330.184582084619,3330.3984378572604,3330.6233584724546,3330.848132285278,3330.848132285278
5,2769.327,2678.993465003153,2989.993795562808,2960.5779514797573,3084.5128434893045,3352.3625105280203,3330.2041821634566,3319.6827595832774,3306.6747935489866,3468.6446237287355,3443.0570981245705,3431.036653242699,3409.9592701374763,3406.466026746201,3400.579266796851,3390.7411235214813,3390.7688621755187,3390.7949516992603,3391.009882793179,3391.2005614509662,3391.401105773358,3391.601519203426,3391.601519203426
6,2544.722,2482.3435405109976,3541.8263301135194,3460.4755965542026,3390.763104221048,3361.5773648636455,3383.197883039378,3367.3957705234857,3353.4617784641146,3402.086124889648,3375.4249145479293,3378.74746070979,3388.980831424422,3389.3139972758568,3392.170293642639,3396.943828343408,3394.9298778630355,3393.035661625991,3392.7241737501768,3392.449042074241,3392.158403519012,3391.8679546592844,3391.8679546592844
7,2331.408,2817.082407157653,2892.4121721508204,3117.4965270552416,3297.074861627187,3262.857279147649,3390.130932062821,3374.3170092994665,3360.388330779914,3355.8733607058525,3345.6722847042356,3347.2171725336084,3354.190796143901,3354.352690936555,3356.2263911092973,3359.3577793284753,3359.469290862398,3359.5741727650225,3359.0070810252932,3358.5258285518503,3357.9966844672726,3357.46788574724,3357.46788574724
8,2339.493,2968.5991009773816,2936.6640869012613,3003.4151634257673,3496.6121320754937,3458.996735606427,3430.844456071481,3414.1619981661274,3399.58190934927,3380.8726311947494,3369.6686635462875,3367.1389434585385,3365.677331013846,3364.7304507240156,3363.798345375963,3362.2332777506876,3362.4200594057893,3362.5957364382307,3362.017280060068,3361.6555694390013,3361.114364541786,3360.5749009144683,3360.5749009144683
9,2381.074,3709.6295571298665,3611.1682542299554,3527.1011306335877,3433.8081015032712,3396.875815810814,3367.107325486871,3351.555184458879,3339.4349965693923,3328.2859995722274,3320.532253832785,3320.0904981136355,3322.9159460730743,3322.431488105316,3320.914898823661,3318.322684139978,3318.0794646136364,3317.850705078359,3317.4016030726184,3317.6129275914495,3317.116703494813,3316.697760194393,3316.697760194393
