,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.21,1.03,4090139.0,3471541.22,162521891.0,0.15,0.12,0.007869565217391305,9.165930434782608
