,0,1,2,3,4,5
0,20.3,31.3,22.1,22.1,24.5,22.1
1,22.1,24.5,17.8,22.1,36.3,24.5
2,15.1,20.3,24.5,18.9,31.3,24.5
3,14.8,24.5,18.9,27.5,27.5,24.5
4,14.3,36.3,61.6,22.1,36.3,24.5
5,14.6,27.5,36.3,31.3,50.9,36.3
6,14.5,18.9,36.3,31.3,31.3,27.5
7,14.2,17.8,15.8,50.9,18.9,42.7
8,14.3,18.9,15.8,31.3,16.3,24.5
9,14.6,31.3,24.5,50.9,27.5,36.3
10,16.3,36.3,22.1,75.2,22.1,31.3
11,22.1,24.5,22.1,31.3,20.3,42.7
12,24.5,18.9,31.3,24.5,20.3,24.5
13,50.9,24.5,24.5,22.1,20.3,22.1
14,31.3,36.3,31.3,31.3,27.5,22.1
15,42.7,27.5,42.7,36.3,20.3,20.3
16,31.3,50.9,24.5,27.5,20.3,31.3
17,31.3,42.7,24.5,27.5,22.1,42.7
18,24.5,22.1,27.5,50.9,50.9,20.3
19,31.3,36.3,31.3,42.7,42.7,24.5
20,27.5,22.1,27.5,31.3,31.3,27.5
21,42.7,24.5,24.5,22.1,24.5,24.5
22,31.3,20.3,27.5,24.5,24.5,31.3
23,20.3,20.3,36.3,31.3,22.1,31.3
24,50.9,24.5,31.3,20.3,27.5,22.1
25,36.3,24.5,22.1,20.3,36.3,17.8
26,22.1,36.3,20.3,36.3,31.3,20.3
27,50.9,24.5,31.3,22.1,31.3,22.1
28,50.9,27.5,36.3,22.1,24.5,22.1
29,75.2,36.3,20.3,20.3,24.5,24.5
30,75.2,31.3,24.5,24.5,24.5,36.3
31,61.6,42.7,31.3,24.5,24.5,27.5
32,61.6,50.9,24.5,22.1,31.3,27.5
33,61.6,36.3,22.1,24.5,24.5,24.5
34,115.5,20.3,24.5,24.5,24.5,27.5
35,230.4,24.5,31.3,24.5,22.1,36.3
36,230.4,27.5,27.5,27.5,27.5,22.1
37,230.4,36.3,24.5,24.5,27.5,22.1
38,144.6,27.5,24.5,24.5,22.1,22.1
39,115.5,27.5,31.3,31.3,20.3,24.5
40,36.3,31.3,27.5,24.5,36.3,36.3
41,50.9,24.5,24.5,22.1,36.3,24.5
42,27.5,20.3,42.7,22.1,36.3,27.5
43,24.5,22.1,36.3,22.1,27.5,27.5
44,20.3,22.1,50.9,22.1,31.3,36.3
45,20.3,27.5,42.7,22.1,24.5,31.3
46,27.5,22.1,24.5,22.1,24.5,22.1
47,22.1,24.5,22.1,20.3,22.1,20.3
