,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.0,0.0,0.0,0.0,681669.0,28459.0,10609571.4,0.0,10609573.4
1,1.66,0.17,0.09,13501.75,681669.0,23570.71,9666256.91,0.0467,9679760.32
2,1.49,0.26,0.1,17922.43,681669.0,21103.37,9599065.96,0.0224,9616989.88
3,1.4,0.3,0.1,19505.51,681669.0,19849.71,9584338.83,0.0137,9603845.74
4,1.36,0.32,0.1,20491.94,681669.0,19258.52,9579678.39,0.004,9600171.69
5,1.34,0.33,0.1,20984.45,681669.0,18978.42,9575666.36,0.0065,9596652.149999999
6,1.32,0.34,0.1,21248.02,681669.0,18799.02,9573073.2,0.0097,9594322.54
7,1.33,0.34,0.1,21281.09,681669.0,18817.9,9571824.18,0.0132,9593106.6
8,1.32,0.34,0.1,21256.56,681669.0,18786.69,9570717.26,0.0119,9591975.14
9,1.32,0.34,0.1,21011.88,681669.0,18707.62,9570019.74,0.0055,9591032.940000001
10,1.32,0.34,0.1,21055.69,681669.0,18796.2,9568934.34,0.0094,9589991.35
11,1.32,0.34,0.1,20877.49,681669.0,18768.79,9568734.77,0.0077,9589613.58
12,1.32,0.34,0.1,20584.08,681669.0,18693.14,9568285.47,0.0184,9588870.870000001
13,1.32,0.34,0.1,20483.63,681669.0,18699.06,9567636.62,0.0124,9588121.57
14,1.29,0.36,0.1,20195.58,681669.0,18280.05,9567190.34,0.0037,9587387.209999999
15,1.3,0.35,0.1,19916.14,681669.0,18470.55,9566860.14,0.0061,9586777.580000002
16,1.29,0.35,0.1,19795.08,681669.0,18373.54,9566574.35,0.0044,9586370.719999999
17,1.29,0.36,0.1,19696.05,681669.0,18327.71,9566430.71,0.0048,9586128.05
18,1.29,0.36,0.1,19561.36,681669.0,18298.3,9566251.52,0.0071,9585814.169999998
19,1.29,0.36,0.1,19513.9,681669.0,18283.05,9566056.92,0.007,9585572.11
20,1.28,0.36,0.1,19274.08,681669.0,18138.17,9566012.89,0.0036,9585288.25
21,1.28,0.36,0.1,19236.89,681669.0,18129.61,9565884.37,0.0045,9585122.54
22,1.28,0.36,0.1,19143.6,681669.0,18179.7,9565783.48,0.0022,9584928.36
23,1.29,0.36,0.1,18998.77,681669.0,18295.06,9565807.0,0.0042,9584807.059999999
24,1.29,0.36,0.1,18879.68,681669.0,18323.13,9565775.02,0.0035,9584655.989999998
25,1.29,0.36,0.1,18691.62,681669.0,18294.1,9565787.58,0.006,9584480.489999998
26,1.29,0.36,0.1,18600.61,681669.0,18309.17,9565694.78,0.0036,9584296.679999998
27,1.28,0.36,0.1,18531.54,681669.0,18185.56,9565524.0,0.0041,9584056.819999998
28,1.27,0.36,0.1,18493.97,681669.0,18096.19,9565388.09,0.0052,9583883.33
29,1.27,0.36,0.1,18371.58,681669.0,18087.06,9565337.81,0.0052,9583710.66
30,1.28,0.36,0.1,18268.22,681669.0,18184.36,9565295.21,0.0047,9583564.71
31,1.28,0.36,0.1,18179.84,681669.0,18165.45,9565248.76,0.0036,9583429.879999999
32,1.29,0.36,0.1,18047.59,681669.0,18282.74,9565215.77,0.0047,9583264.649999999
33,1.29,0.36,0.1,17891.01,681669.0,18266.13,9565155.67,0.0077,9583047.969999999
34,1.28,0.36,0.1,17826.34,681669.0,18171.46,9564982.65,0.0063,9582810.27
35,1.29,0.36,0.1,17645.69,681669.0,18256.28,9564895.14,0.0023,9582542.12
36,1.28,0.36,0.1,17550.52,681669.0,18220.2,9564813.22,0.0033,9582365.02
37,1.28,0.36,0.1,17514.52,681669.0,18173.34,9564742.96,0.0024,9582258.76
38,1.28,0.36,0.1,17432.88,681669.0,18194.76,9564743.38,0.0033,9582177.540000001
39,1.28,0.36,0.1,17341.31,681669.0,18118.98,9564699.17,0.005,9582041.76
40,1.27,0.36,0.1,17284.57,681669.0,18093.01,9564639.07,0.0034,9581924.91
41,1.27,0.37,0.1,17263.93,681669.0,18036.59,9564586.36,0.0022,9581851.559999999
42,1.27,0.37,0.1,17209.58,681669.0,18058.13,9564599.0,0.0026,9581809.85
43,1.27,0.37,0.1,17199.7,681669.0,18057.07,9564560.8,0.0022,9581761.77
44,1.27,0.37,0.1,17179.77,681669.0,18062.0,9564554.89,0.0016,9581735.93
45,1.27,0.37,0.1,17168.93,681669.0,18047.21,9564545.79,0.0014,9581715.989999998
46,1.27,0.37,0.1,17172.36,681669.0,18018.03,9564508.56,0.0014,9581682.19
47,1.27,0.37,0.1,17165.61,681669.0,18018.01,9564498.09,0.0012,9581664.969999999
48,1.27,0.37,0.1,17165.61,681669.0,18018.01,9564498.09,0.0011,9581664.969999999
