,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.51,0.0,0.0,0.0,671492.0,35101.0,10430833.1,0.0,10430835.61
1,1.81,0.28,0.1,14286.64,671492.0,25390.69,9422827.65,0.071,9437116.100000001
2,1.59,0.37,0.1,15041.53,671492.0,22228.16,9408179.76,0.0197,9423222.879999999
3,1.46,0.42,0.1,14906.58,671492.0,20443.66,9404543.24,0.0237,9419451.280000001
4,1.42,0.43,0.1,14625.78,671492.0,19923.35,9403571.7,0.0021,9418198.899999999
5,1.4,0.44,0.1,14189.15,671492.0,19570.64,9402822.26,0.0178,9417012.81
6,1.39,0.44,0.1,13795.16,671492.0,19504.82,9402259.61,0.0044,9416056.16
7,1.36,0.46,0.1,13181.99,671492.0,19072.08,9402378.5,0.0051,9415561.85
8,1.37,0.45,0.1,12941.46,671492.0,19162.29,9401974.23,0.0026,9414917.06
9,1.36,0.46,0.1,12723.71,671492.0,19087.18,9401946.76,0.0071,9414671.83
10,1.36,0.46,0.1,12290.09,671492.0,19020.46,9402027.31,0.0078,9414318.76
11,1.36,0.46,0.1,12114.83,671492.0,19082.89,9401729.15,0.0067,9413845.34
12,1.35,0.46,0.1,11777.61,671492.0,18846.6,9401778.92,0.0107,9413557.879999999
13,1.36,0.46,0.1,11489.93,671492.0,19021.16,9401691.05,0.0107,9413182.34
14,1.35,0.46,0.1,11305.24,671492.0,18895.6,9401653.89,0.0061,9412960.48
15,1.36,0.46,0.1,11144.73,671492.0,18968.7,9401689.81,0.005,9412835.9
16,1.37,0.45,0.1,11002.3,671492.0,19134.99,9401616.33,0.005,9412620.0
17,1.36,0.46,0.1,10764.39,671492.0,19045.69,9401666.12,0.0052,9412431.87
18,1.37,0.46,0.1,10540.58,671492.0,19125.2,9401636.9,0.0094,9412178.85
19,1.36,0.46,0.1,10446.02,671492.0,19049.04,9401618.54,0.0022,9412065.919999998
20,1.35,0.46,0.1,10292.85,671492.0,18917.79,9401645.02,0.0036,9411939.219999999
21,1.36,0.46,0.1,10199.76,671492.0,19038.02,9401603.32,0.0016,9411804.44
22,1.35,0.46,0.1,10062.84,671492.0,18865.24,9401650.69,0.0042,9411714.879999999
23,1.36,0.46,0.1,9919.0,671492.0,19076.03,9401630.29,0.0056,9411550.649999999
24,1.36,0.46,0.1,9782.18,671492.0,18978.26,9401661.57,0.0053,9411445.11
25,1.36,0.46,0.1,9711.34,671492.0,19077.76,9401657.9,0.0036,9411370.6
26,1.35,0.46,0.1,9646.46,671492.0,18947.52,9401649.96,0.0042,9411297.770000001
27,1.37,0.45,0.1,9517.79,671492.0,19130.46,9401680.37,0.0022,9411199.529999997
28,1.35,0.46,0.1,9411.8,671492.0,18896.23,9401619.0,0.0046,9411032.15
29,1.36,0.46,0.1,9312.77,671492.0,19026.58,9401654.73,0.0039,9410968.86
30,1.35,0.46,0.1,9145.97,671492.0,18857.02,9401694.44,0.0034,9410841.76
31,1.35,0.46,0.1,9092.08,671492.0,18924.71,9401627.31,0.0016,9410720.74
32,1.35,0.46,0.1,9014.89,671492.0,18926.12,9401641.48,0.0034,9410657.72
33,1.36,0.46,0.1,8927.4,671492.0,19067.98,9401658.98,0.0052,9410587.74
34,1.36,0.46,0.1,8796.73,671492.0,19044.55,9401651.59,0.0058,9410449.68
35,1.36,0.46,0.1,8771.94,671492.0,19005.13,9401634.07,0.0021,9410407.37
36,1.36,0.46,0.1,8727.19,671492.0,19028.72,9401639.22,0.0039,9410367.77
37,1.35,0.46,0.1,8678.24,671492.0,18913.66,9401613.25,0.0018,9410292.84
38,1.36,0.46,0.1,8594.96,671492.0,18991.4,9401656.39,0.0032,9410252.71
39,1.36,0.46,0.1,8519.85,671492.0,19094.74,9401676.72,0.0036,9410197.93
40,1.36,0.46,0.1,8494.73,671492.0,19007.36,9401625.63,0.0013,9410121.72
41,1.36,0.46,0.1,8466.83,671492.0,19000.81,9401625.67,0.0018,9410093.86
42,1.36,0.46,0.1,8443.66,671492.0,19045.16,9401611.76,0.0033,9410056.78
43,1.36,0.46,0.1,8418.55,671492.0,18991.37,9401604.06,0.0012,9410023.97
44,1.36,0.46,0.1,8386.25,671492.0,19029.53,9401621.05,0.0019,9410008.66
45,1.36,0.46,0.1,8363.23,671492.0,18962.18,9401617.08,0.0019,9409981.67
46,1.36,0.46,0.1,8347.8,671492.0,18979.62,9401613.12,0.0009,9409962.28
47,1.36,0.46,0.1,8341.89,671492.0,18988.28,9401610.86,0.0009,9409954.11
48,1.36,0.46,0.1,8333.93,671492.0,19001.7,9401610.08,0.0012,9409945.37
49,1.36,0.46,0.1,8329.1,671492.0,18991.39,9401608.67,0.0009,9409939.129999999
50,1.36,0.46,0.1,8329.1,671492.0,18991.39,9401608.67,0.0008,9409939.129999999
