,0,1,2,3,4,5,6,7,8,9
28,3521.156,3475.6547080864816,3437.613160639799,3413.622154545561,3379.6393063154387,3356.0527691759235,3329.2984157898472,3299.4545834353125,3292.858999710025,3292.858999710025
29,3502.018,3456.764014782291,3418.9294370426896,3395.0689648894127,3361.2710050320848,3337.813009861223,3311.2041445771133,3281.5226183563777,3274.963002568283,3274.963002568283
30,3558.292,3512.3113946806425,3473.8699909633315,3449.6290458740696,3415.2889492969925,3391.4547007820734,3364.4211745146213,3334.2646501851177,3327.5999389073972,3327.5999389073972
31,3504.375,3459.092172241531,3421.233951222824,3397.3610039455825,3363.543173280345,3340.0709815781534,3313.448332834815,3283.751799050115,3277.188634675814,3277.188634675814
32,3519.66,3474.179422509795,3436.154120813166,3412.1733602202094,3378.2081902353198,3354.6336159718617,3327.890655875061,3298.0644178650273,3291.472698537715,3291.472698537715
33,3672.594,3625.1356925912996,3585.4580292637793,3560.4350272071065,3524.990489916091,3500.3894719936698,3472.4842510665167,3441.356628916543,3434.477365011339,3434.477365011339
34,3704.41,3656.540583007203,3616.519231763281,3591.279529257693,3555.528040760211,3530.713976972086,3502.567119003977,3471.170064568818,3464.231241586745,3464.231241586745
35,3722.717,3674.6110534973222,3634.3918960878846,3609.0274038007788,3573.099193265719,3548.1624718737444,3519.876393947545,3488.3241149714054,3481.3509850505775,3481.3509850505775
36,3761.813,3713.2017792203437,3672.5602399631143,3646.9293206163006,3610.6237620937027,3585.42518333997,3556.842076882079,3524.958299962391,3517.911944302766,3517.911944302766
37,4026.399,3974.3687234455865,3930.8686033063423,3903.4349338809634,3864.575771520725,3837.604762086309,3807.011162285508,3772.884830773383,3765.342851987667,3765.342851987667
38,3848.519,3798.78733955231,3757.2089865728453,3730.9873006636976,3693.844885104802,3668.0654124962916,3638.8233978448225,3606.2047065956617,3598.9959133821767,3598.9959133821767
39,3819.16,3769.8077249260305,3728.5465586007367,3702.5249017995534,3665.665822875749,3640.0830199068528,3611.0640744821085,3578.6941932436066,3571.5403835513125,3571.5403835513125
40,3754.32,3705.805605903994,3665.24496425582,3639.665091494911,3603.4317895126815,3578.283313059604,3549.757038354307,3517.9367274938136,3510.9043779725534,3510.9043779725534
41,3633.61,3586.6564628991537,3547.400387938428,3522.6438429335176,3487.5835253252726,3463.2452608431286,3435.6380211058336,3404.8910249826254,3398.4149565866846,3398.4149565866846
42,3307.618,3264.892854323676,3229.2261214356117,3206.71976572309,3174.8118868918646,3152.7145182232525,3127.6056789023073,3099.6408327023178,3099.5882913207456,3099.5882913207456
43,3175.253,3134.2627228124998,3100.027410944615,3078.425480310787,3047.871271644594,3027.111969727518,3073.629386672028,3046.35157737198,3088.882809962813,3088.882809962813
44,3168.518,3127.8089892740427,3093.7528030546887,3072.2071207061294,3042.084201274517,3025.104033324045,3145.960329209529,3123.3844603031584,3238.2754271620124,3238.2754271620124
45,3053.236,3013.847129938889,2980.9228801649883,2960.1512280881734,2930.8159865307234,2911.5180127767226,2973.7318893206875,2948.409536627492,2982.891567913774,2982.891567913774
46,3249.31,3208.5013713767703,3174.6299134645465,3153.8773557949985,3125.799593922518,3105.8068878939152,3619.1241182237172,3587.0835322142293,3662.8472903203333,3662.8472903203333
47,2979.418,2941.0795437429542,2909.081874245408,2889.015621189961,2860.8873643078655,2843.167689695649,2960.1224561763333,2933.729975032987,2945.281094633896,2945.281094633896
