,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,3.77,0.0,0.0,0.0,68153.0,5358.0,1098624.3,0.0,1098628.07
1,2.83,0.25,0.13,1312.5,68153.0,4018.5,960439.2,0.0092,961754.5299999999
2,2.53,0.33,0.13,1530.81,68153.0,3596.67,955976.07,0.0125,957509.41
3,2.42,0.36,0.13,1573.29,68153.0,3433.75,955183.08,0.0077,956758.79
4,2.14,0.43,0.13,1669.83,68153.0,3032.78,954265.78,0.0077,955937.75
5,2.11,0.44,0.13,1620.52,68153.0,2992.79,954249.45,0.0028,955872.08
6,2.09,0.45,0.13,1591.83,68153.0,2968.7,954230.24,0.0028,955824.1599999999
7,2.08,0.45,0.13,1582.27,68153.0,2960.05,954228.75,0.0025,955813.1
8,2.06,0.45,0.13,1544.66,68153.0,2929.59,954221.9,0.0016,955768.6200000001
9,2.05,0.46,0.13,1533.37,68153.0,2916.77,954208.73,0.0017,955744.15
10,2.05,0.46,0.13,1526.18,68153.0,2908.16,954200.85,0.0022,955729.0800000001
11,2.04,0.46,0.13,1518.14,68153.0,2900.89,954201.25,0.0021,955721.43
12,2.04,0.46,0.13,1514.05,68153.0,2895.7,954195.7,0.0017,955711.79
13,2.08,0.45,0.13,1450.18,68153.0,2955.11,954180.48,0.0049,955632.74
14,2.04,0.46,0.13,1426.66,68153.0,2897.19,954183.57,0.0023,955612.27
15,2.03,0.46,0.13,1417.65,68153.0,2878.88,954178.74,0.0017,955598.42
16,2.04,0.46,0.13,1402.4,68153.0,2894.12,954182.11,0.0021,955586.55
17,2.02,0.46,0.13,1391.95,68153.0,2871.75,954167.27,0.0009,955561.24
18,2.01,0.47,0.13,1381.88,68153.0,2853.62,954162.68,0.0013,955546.5700000001
19,2.02,0.46,0.13,1368.47,68153.0,2866.69,954167.92,0.0037,955538.41
20,2.02,0.46,0.13,1368.47,68153.0,2866.69,954167.92,0.0006,955538.41
