,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,-0.019000000000000003,-0.02683850438370314,-0.029958979370823983,-0.03533532412807199,-0.03665464952004123,-0.03744921764907131,-0.03773462085171692,-0.038739444568563514,-0.03916223276568528,-0.03944619299964201,-0.03968598431677685,-0.039857156956573145,-0.04269311763020645,-0.043345955518851335,-0.04355227614992032,-0.043901325337363545,-0.044149443774837795,-0.044430201105251144,-0.044747985084502034,-0.044747985084502034
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-0.0037500000000000007,-0.00529707323362562,-0.005912956454767891,-0.006974077130540523,-0.007234470300008137,-0.007391292957053547,-0.007447622536523078,-0.007645943006953326,-0.0077293880458589375,-0.007785432828876716,-0.007832760062521748,-0.007866544136165754,-0.008426273216488119,-0.008555122799773291,-0.00859584397695796,-0.008664735263953335,-0.008713706008191671,-0.008769118639194306,-0.008831839161414877,-0.008831839161414877
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,-0.02500000000000001,-0.035313821557504135,-0.039419709698452605,-0.046493847536936826,-0.04822980200005426,-0.04927528638035699,-0.049650816910153855,-0.050972953379688844,-0.05152925363905959,-0.05190288552584478,-0.05221840041681167,-0.05244362757443837,-0.05617515477658746,-0.057034151998488616,-0.05730562651305307,-0.057764901759688896,-0.05809137338794448,-0.05846079092796205,-0.05887892774276585,-0.05887892774276585
5,0.0,-0.02500000000000001,-0.035313821557504135,-0.039419709698452605,-0.046493847536936826,-0.04822980200005426,-0.04927528638035699,-0.049650816910153855,-0.050972953379688844,-0.05152925363905959,-0.05190288552584478,-0.05221840041681167,-0.05244362757443837,-0.05617515477658746,-0.057034151998488616,-0.05730562651305307,-0.057764901759688896,-0.05809137338794448,-0.05846079092796205,-0.05887892774276585,-0.05887892774276585
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,-0.30000000000000004,-0.4237658586900496,-0.47303651638143135,-0.557926170443242,-0.578757624000651,-0.5913034365642839,-0.5958098029218463,-0.6116754405562661,-0.6183510436687151,-0.6228346263101373,-0.6266208050017399,-0.6293235308932603,-0.6741018573190495,-0.6844098239818633,-0.6876675181566367,-0.6931788211162667,-0.6970964806553337,-0.7015294911355445,-0.7065471329131902,-0.7065471329131902
8,0.0,-0.5500000000000002,-0.7769040742650909,-0.8672336133659574,-1.0228646458126103,-1.0610556440011936,-1.0840563003678536,-1.0923179720233844,-1.1214049743531542,-1.1336435800593105,-1.1418634815685849,-1.1488048091698564,-1.1537598066376438,-1.235853405084924,-1.2547513439667493,-1.2607237832871672,-1.2708278387131555,-1.2780102145347783,-1.2861374004151649,-1.2953364103408485,-1.2953364103408485
9,0.0,-0.6750000000000002,-0.9534731820526116,-1.0643321618582204,-1.2553338834972942,-1.302204654001465,-1.3304327322696385,-1.340572056574154,-1.3762697412515985,-1.3912898482546086,-1.4013779091978087,-1.4098968112539145,-1.4159779445098357,-1.5167291789678612,-1.5399221039591924,-1.5472519158524327,-1.5596523475115998,-1.5684670814745008,-1.578441355054975,-1.5897310490546777,-1.5897310490546777
