,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
10,0.0,-2.305705295621047,-3.255851251817609,-3.783742844517729,-4.278398364610996,-4.501535106226416,-4.86111263292018,-5.2520584521626965,-5.458636046661785,-5.762625636854191,-6.104427146504005,-6.2445063817718856,-6.640767735413241,-6.7368556805970705,-6.792144821973468,-6.887115715869802,-7.005745848529603,-7.059724638839243,-7.1927961430441405,-7.2185248429516955,-7.300885540975471,-7.31801419002642,-7.380465414298775,-7.402578800937408,-7.44932494551249,-7.522468399102667,-7.582069519788855,-7.635607675261698,-7.6598874327681035,-7.696417469171618,-7.745712767541238,-7.749864238119606,-7.753257877748507,-7.832665411939777,-7.842731376575716,-7.848934376431719,-7.854048602064742,-7.882796479099514,-7.890486602353341,-7.894672633401975,-7.914026330534477,-7.916386565677908,-7.915908174575303,-7.951919130112619,-7.957841554778295,-7.97287081914488,-7.983163273658555,-8.034350555050603,-8.037854702310131,-8.040312625737785,-8.045847055732526,-8.057050431628118,-8.063644416913581,-8.063314609827426,-8.072085843447072,-8.0945501668762,-8.098422767540157,-8.096198969625906,-8.100704464140463,-8.11533351326808,-8.117787197717725,-8.13420302582332,-8.130298132942539,-8.134074279482094,-8.142878492491484,-8.143984960239374,-8.152179850480518,-8.150777891826705,-8.146540362161131,-8.14777923885383,-8.14777923885383
11,0.0,-0.4318362903300404,-0.16253084646310964,0.03239406073821419,0.23081838187526635,0.12968647587613197,-0.09567280818808135,-0.2557152625328258,-0.3521598261672475,-0.5543398956120009,-0.6978245805393587,-0.7504040363120228,-0.9293417370416244,-0.9970757531387803,-1.034351901636496,-1.0699979669186312,-1.1139428719654452,-1.1598559322616753,-1.2238421747469181,-1.2305083828801004,-1.2671313512159108,-1.2826561906630956,-1.3390539190401478,-1.3461241197083251,-1.3924890510337709,-1.4206525663067948,-1.485194779824118,-1.5008923583114937,-1.5124109469001317,-1.5274639360150442,-1.5455113191804217,-1.5499264053029687,-1.550929452761246,-1.3144988068023054,-1.3326805703307192,-1.3344168825026106,-1.3666679676985287,-1.4083828091089463,-1.411474331122083,-1.4265338660180518,-1.4377096158847604,-1.459548122326185,-1.4661282931984472,-1.3871123993357717,-1.3896431620356662,-1.413592013702479,-1.418913343600642,-1.2434111888518709,-1.256812666725362,-1.2847740259623714,-1.2871265837746093,-1.2930643594250237,-1.294937209789008,-1.2963535559031745,-1.3182183927078608,-1.3322180874410425,-1.3334799977404348,-1.3360728393795709,-1.3570615113384914,-1.3229058893950087,-1.324165640203511,-1.2768198750051507,-1.2843378142918476,-1.2866726715967047,-1.3078129283259619,-1.3081277389107455,-1.270896286922519,-1.2760493920988067,-1.287366542816951,-1.2878320311280391,-1.2878320311280391
12,0.0,-0.9497115430772936,-1.420942606111462,-1.674487756786136,-1.9180151812688082,-2.021818107257467,-2.2427784559239883,-2.4098527635445137,-2.506339877132398,-2.7035239813787055,-2.85402515084436,-2.906554531523604,-3.080299826294297,-3.1527618580126155,-3.19086995824227,-3.226209996606462,-3.2718844779643823,-3.3173957038546664,-3.3812679918466313,-3.3873674901746176,-3.4224973670770034,-3.4366677240959382,-3.495061041894869,-3.5016273642116444,-3.5444710684218577,-3.5729274088875247,-3.6340331588964547,-3.648610224390733,-3.660202259318578,-3.675733662789044,-3.69489410192361,-3.69926329795678,-3.700291157344035,-3.7191512519513723,-3.7327323964671026,-3.73342307276302,-3.7465679979744744,-3.780008688294958,-3.782012393412165,-3.7913135636885915,-3.800601858776265,-3.8108442142875716,-3.813706457397663,-3.815769245551522,-3.817205630866553,-3.8361582589232115,-3.83960539135005,-3.848743684239052,-3.864103307177123,-3.873686374129395,-3.8743302539775364,-3.877400007606733,-3.875953908433446,-3.875788990165965,-3.889468271086426,-3.8974743174006865,-3.8974563875816286,-3.893928655399813,-3.904506243590268,-3.905363684859764,-3.905678920077337,-3.906088455680869,-3.9044009548196117,-3.9057160858434137,-3.9295766479447236,-3.9293286233813167,-3.9275989928887545,-3.928698976417312,-3.9296145850334048,-3.929576468159419,-3.929576468159419
13,0.0,-1.0043161511359018,-1.3358411200202203,-1.5863757003335557,-1.8380626475461501,-1.9588081502932548,-2.2318197803692117,-2.42754224207856,-2.5449216457144845,-2.692062832942043,-2.8636773744225277,-2.9348706316233066,-3.0662778405326168,-3.1544354418046687,-3.2287697128744783,-3.2546865891051575,-3.3170407601642733,-3.3496343702078173,-3.3667306856081436,-3.3721839692733293,-3.394820287609125,-3.424408329020446,-3.4806304759739075,-3.4915093209626997,-3.5618048080138593,-3.5680286471142773,-3.613667044611442,-3.6135316215258793,-3.62219313945207,-3.6434348751164434,-3.6627097578824253,-3.6607283596208235,-3.6613383306273217,-3.6696304124042043,-3.669851971192623,-3.672998400539988,-3.7233851993249156,-3.7237689794876925,-3.7282230393260916,-3.750202344929968,-3.750787468259197,-3.784487607707408,-3.799023368619659,-3.81030390063153,-3.8107502056012996,-3.828766761224892,-3.83122863224831,-3.833493036924098,-3.838794834425743,-3.857893863331694,-3.860860087617259,-3.8587833331736885,-3.8627685719335534,-3.8615427517335137,-3.874449567297421,-3.8865234628215446,-3.8880165575706895,-3.8912515331192354,-3.9120313552953037,-3.9156116085110524,-3.915560636481611,-3.9122757775079107,-3.915679300143441,-3.916561718083968,-3.934998665220944,-3.9353125660706088,-3.936532817216685,-3.940843980034069,-3.94995701972863,-3.949711284421438,-3.949711284421438
14,0.0,-0.43957010717985756,-0.4693183159842557,-0.49772330172095713,-0.5660896550118788,-0.5995889288294141,-0.6525615386449021,-0.6772146455395113,-0.6955275924757053,-0.6657444586481047,-0.7153999351432107,-0.7221066368517667,-0.6975344209265044,-0.7056080299577763,-0.7141055009868573,-0.705040295714721,-0.72249876632256,-0.6911456893807031,-0.6625388757074682,-0.6626736778746785,-0.6570347131476185,-0.6669232028316381,-0.6699541194157752,-0.6746230189787217,-0.7115288790452162,-0.7096876475984037,-0.6880357492490385,-0.6763833260366778,-0.6768057689340778,-0.6875798166496714,-0.6894965420858237,-0.6812525747405291,-0.6812337353704012,-0.6572032218725196,-0.6483286239366625,-0.6515224904273356,-0.6810489730867334,-0.6681235986528261,-0.6690814805294322,-0.6766375613589917,-0.6708642655550445,-0.6777670745620054,-0.6828487154289085,-0.6862588831207085,-0.6840539276010807,-0.6860590242060345,-0.687244625043174,-0.6687830480454168,-0.6692504776990563,-0.6708859320562255,-0.6743846641741186,-0.6709545524809971,-0.6732066566625872,-0.6712928792887803,-0.6751737704082924,-0.6829103327791148,-0.684900623998807,-0.6848079575334323,-0.6948013349491395,-0.6986718346727788,-0.6984003371450797,-0.6886648448169185,-0.6829557950561576,-0.6841835484101224,-0.6964176534879872,-0.6968262055536905,-0.695754909218346,-0.6970812475141692,-0.6983026584629577,-0.6982706965438379,-0.6982706965438379
15,0.0,-1.779591964322716,-2.175114824269971,-2.4721993575995294,-2.807594293086832,-2.982030876743294,-3.2667096833251454,-3.4934397217314577,-3.638572940162822,-3.8003875445074997,-4.013692072532838,-4.12237292019625,-4.255666835032282,-4.380489302894118,-4.47558727369192,-4.530777727678181,-4.600551260600912,-4.621670018688621,-4.65484370474834,-4.670898303512515,-4.69128269621959,-4.725193905945082,-4.800839481336684,-4.820547975251834,-4.930407573227695,-4.961019980955408,-4.980987004089163,-4.978934994486439,-4.992490784335705,-5.011862914062198,-5.0389329100955145,-5.039833679035137,-5.042093919880662,-5.063380763496233,-5.070119385895065,-5.074928725701541,-5.15298832305756,-5.162005055101625,-5.16857296151417,-5.1956275950069575,-5.199726366172905,-5.219795835197518,-5.243574918465908,-5.248474204878746,-5.250675388072086,-5.26923561582533,-5.276166157112754,-5.283464637117531,-5.292555857857494,-5.313158187917416,-5.319120315860349,-5.31736566038698,-5.3215607352980765,-5.320326452506545,-5.3390318204066665,-5.353583803885085,-5.357348142873278,-5.359475833454137,-5.381278637602456,-5.38828886423971,-5.389756041743786,-5.387472032028462,-5.388737339999589,-5.391191439354577,-5.412104391204303,-5.413059279259563,-5.4131179365163895,-5.4188939999644585,-5.428516557361279,-5.429016404270533,-5.429016404270533
16,0.0,-0.9757245797073307,-1.1796595163059347,-1.317671054875653,-1.4977139688665801,-1.5916924639978909,-1.69026387433601,-1.77090576754536,-1.8428775478692851,-1.8184739913188122,-1.9175286997702679,-1.969961043527541,-1.9424291238037603,-2.0044104934959095,-2.044593183425998,-2.030250327843007,-2.0648472091429353,-2.0463238738550014,-2.048910937122522,-2.056044365461843,-2.04926730496576,-2.0640801120732872,-2.113903136844787,-2.126378007472425,-2.1860663563396985,-2.2053190005740513,-2.187257740730191,-2.167307718925716,-2.176577054257862,-2.1849376784346397,-2.204920341661479,-2.191686193975771,-2.1929536528683378,-2.1874451885630766,-2.1852089590030133,-2.1892117866709038,-2.151547003637128,-2.1519658049985115,-2.1567112153538788,-2.174336254246834,-2.176464192934169,-2.18185909611816,-2.196028032077683,-2.1646055375366147,-2.1656440415531693,-2.1815903541567376,-2.187348767014173,-2.1859041252327933,-2.189870102230052,-2.150288433943644,-2.155523887056318,-2.153090991973955,-2.1559904441093978,-2.1538892568068166,-2.169338232390058,-2.180068790954252,-2.182990059596622,-2.1692940471768005,-2.1621356687731343,-2.166211818828548,-2.167424423150719,-2.163234933168837,-2.1629636710853544,-2.1631160450508973,-2.1838338395731194,-2.1834847254527374,-2.173121797321837,-2.177821522191154,-2.1644865475747594,-2.164795886032262,-2.164795886032262
17,0.0,-1.2787654498372005,-1.3986377272409993,-1.6984491954451335,-2.0406813733420175,-2.2048161540240345,-2.3128736547187607,-2.545514797597908,-2.625120001933355,-2.6662753968865287,-2.900009136550097,-3.007642674422391,-3.0212196622256737,-3.15693195727234,-3.2580563833613914,-3.3221355484717003,-3.3912058902978828,-3.413441466816501,-3.452332802625975,-3.466595562518648,-3.45669613644402,-3.4908122514652704,-3.5904516703702134,-3.6105427571290716,-3.7210029826112887,-3.7526904826029486,-3.663910084368959,-3.6613117784373435,-3.678079936810737,-3.682836125620479,-3.7214966806603127,-3.7212427497817164,-3.7238700501081263,-3.7559045540890903,-3.766126010495013,-3.772123301270067,-3.8413512528215152,-3.8484693739395333,-3.8553258649350437,-3.8881636350601005,-3.895062104592843,-3.9236040790249214,-3.9526401909836495,-3.9520371894019353,-3.9542415122655745,-3.9774548007114547,-3.9765748905259257,-3.993765498109406,-3.9943902088156853,-4.005329049397164,-4.011794471361156,-4.0107258164093285,-4.015642887905036,-4.014360341755917,-4.0413839472825,-4.044757782765213,-4.047987582916999,-4.04995532749006,-4.041240216911916,-4.046928839662392,-4.04879896448835,-4.049531015477313,-4.0524706524405305,-4.0550057447665955,-4.07016275863882,-4.071106848427656,-4.0723992059392184,-4.080229135782021,-4.090842009941743,-4.091192525765162,-4.091192525765162
18,0.0,-1.318892556980058,-1.316934219169571,-1.489786660706335,-1.719529265624747,-1.861719907723172,-1.8337980101498135,-1.9638222494839879,-2.014155394366009,-2.0022395542910516,-2.1507037247604264,-2.2499659507514655,-2.2213268041628966,-2.364200242125581,-2.4551864750477037,-2.506093451765619,-2.5304178754435753,-2.545441015719763,-2.617955497279687,-2.6297266484728787,-2.5912063609810487,-2.6212437427969424,-2.6976746092984225,-2.7171211187290707,-2.8242421088992877,-2.880557719193217,-2.731100693243693,-2.727127300130901,-2.743466678287359,-2.7339455008253317,-2.771067430860249,-2.782170451478054,-2.786206771401071,-2.8525410817627614,-2.862213330670558,-2.8686729767103643,-2.9456778516301116,-2.9803040937624488,-2.9860817236588444,-3.0070974664570826,-3.019589469007253,-3.0089348995406824,-3.035689277627548,-3.0411804676502356,-3.0465027174008816,-3.0709705205389204,-3.0741221410344264,-3.116168801681409,-3.1020517411376796,-3.102519120426279,-3.108826236651609,-3.106686841108038,-3.111110335430855,-3.1116249244391585,-3.1337539112293933,-3.136692312180797,-3.1402813371534264,-3.139373206675651,-3.130598491820683,-3.137440215272253,-3.1406070673469917,-3.1510451217930746,-3.1489838187695263,-3.15108186203566,-3.1486896580315804,-3.1497668970573867,-3.150546074179912,-3.1581898846323444,-3.1684401295639106,-3.1695922234040705,-3.1695922234040705
19,0.0,-1.345138035501537,-1.5213840508019387,-1.7675453956589158,-1.9702997804136,-2.068443260698611,-1.834997871865313,-2.0005892138627606,-1.9479675089389137,-1.7546452877229746,-1.9045013108989235,-2.0075587764332026,-1.7978625950880518,-1.9562944697042535,-2.0609184367762166,-2.09243135363745,-2.153211026276628,-2.103732420405785,-2.188057936744091,-2.1939666768455286,-2.183960890263956,-2.221087490698302,-2.3085285618627602,-2.2956209278152007,-2.1991167040766615,-2.1713942908009836,-2.1069444223968197,-2.1323629182814443,-2.1531004705594268,-2.1203519277196836,-2.1673150126000458,-2.1867417910322486,-2.1853081046397937,-2.274130951551764,-2.2528695373488135,-2.249038987133335,-2.1334972235883423,-2.1882149683301835,-2.185243309005256,-2.160210229372366,-2.178739694329026,-2.117872682904794,-2.1604399465197393,-2.0913436191512296,-2.099668882962538,-2.1403757420783283,-2.1287454312445977,-2.201423851755201,-2.197164220510439,-2.229374243481271,-2.2258522119416537,-2.2279497124943948,-2.2375115939902344,-2.240313014937145,-2.2764650972814677,-2.288667389177831,-2.2921548103480407,-2.3000883410490727,-2.2518134962853344,-2.2670787435794333,-2.2653254549611934,-2.250542506320336,-2.221580102287209,-2.223631803635658,-2.199327649050827,-2.2004723572284712,-2.207955319241056,-2.202564279975423,-2.1823944568500164,-2.1836507035057475,-2.1836507035057475
