,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.68,0.0,0.0,0.0,457800.0,25561.0,6933774.7,0.0,6933777.38
1,2.03,0.24,0.07,10418.8,457800.0,19324.12,6433404.14,0.0647,6443824.97
2,1.8,0.33,0.07,11682.06,457800.0,17121.17,6419726.8,0.0296,6431410.659999999
3,1.76,0.34,0.07,11885.91,457800.0,16781.75,6417549.42,0.0196,6429437.09
4,1.77,0.34,0.07,11479.04,457800.0,16922.65,6417115.11,0.0255,6428595.92
5,1.74,0.35,0.07,11287.2,457800.0,16570.88,6416890.35,0.0112,6428179.29
6,1.77,0.34,0.07,10461.92,457800.0,16853.23,6417127.79,0.0254,6427591.4799999995
7,1.78,0.34,0.07,9836.16,457800.0,16996.86,6417184.09,0.022,6427022.03
8,1.74,0.35,0.07,9655.1,457800.0,16598.78,6416976.11,0.0126,6426632.95
9,1.77,0.34,0.07,8741.68,457800.0,16899.09,6417508.75,0.0268,6426252.199999999
10,1.79,0.33,0.07,8337.85,457800.0,17042.11,6417382.22,0.025,6425721.859999999
11,1.75,0.35,0.07,8186.58,457800.0,16659.35,6417308.65,0.0152,6425496.98
12,1.78,0.34,0.07,7272.8,457800.0,16985.21,6417710.13,0.0311,6424984.71
13,1.78,0.33,0.07,7050.54,457800.0,17008.1,6417530.45,0.0177,6424582.7700000005
14,1.79,0.33,0.07,6833.26,457800.0,17026.52,6417494.46,0.0159,6424329.51
15,1.75,0.35,0.07,6750.63,457800.0,16705.23,6417395.23,0.0106,6424147.61
16,1.76,0.34,0.07,6491.85,457800.0,16832.93,6417528.42,0.0123,6424022.029999999
17,1.78,0.34,0.07,6298.47,457800.0,16971.15,6417525.05,0.0145,6423825.3
18,1.78,0.34,0.07,6082.34,457800.0,16988.25,6417523.49,0.0123,6423607.61
19,1.77,0.34,0.07,6063.35,457800.0,16884.51,6417472.32,0.004,6423537.4399999995
20,1.78,0.34,0.07,5882.12,457800.0,16969.58,6417568.69,0.011,6423452.590000001
21,1.78,0.34,0.07,5820.5,457800.0,16979.66,6417559.58,0.0094,6423381.86
22,1.78,0.33,0.07,5617.75,457800.0,17000.01,6417632.68,0.015,6423252.21
23,1.77,0.34,0.07,5599.95,457800.0,16904.78,6417579.35,0.0037,6423181.069999999
24,1.78,0.34,0.07,5354.95,457800.0,16935.46,6417605.19,0.0194,6422961.920000001
25,1.75,0.35,0.07,5374.3,457800.0,16677.68,6417433.07,0.0086,6422809.12
26,1.77,0.34,0.07,5018.48,457800.0,16886.85,6417615.67,0.0198,6422635.92
27,1.78,0.34,0.07,4930.94,457800.0,16963.88,6417546.93,0.0088,6422479.65
28,1.77,0.34,0.07,4923.63,457800.0,16877.67,6417508.26,0.0038,6422433.659999999
29,1.77,0.34,0.07,4858.63,457800.0,16905.98,6417525.76,0.0053,6422386.159999999
30,1.77,0.34,0.07,4823.62,457800.0,16916.47,6417492.85,0.0076,6422318.239999999
31,1.77,0.34,0.07,4760.19,457800.0,16924.15,6417503.22,0.007,6422265.18
32,1.77,0.34,0.07,4758.27,457800.0,16906.99,6417492.45,0.0013,6422252.489999999
33,1.78,0.34,0.07,4587.0,457800.0,16929.22,6417591.13,0.0167,6422179.91
34,1.78,0.34,0.07,4551.23,457800.0,16936.67,6417543.38,0.0054,6422096.390000001
35,1.77,0.34,0.07,4552.23,457800.0,16902.3,6417529.88,0.0019,6422083.88
36,1.78,0.34,0.07,4411.67,457800.0,16934.03,6417554.49,0.0199,6421967.94
37,1.78,0.34,0.07,4299.65,457800.0,16948.75,6417523.32,0.0098,6421824.750000001
38,1.77,0.34,0.07,4299.65,457800.0,16905.72,6417490.03,0.0022,6421791.45
39,1.77,0.34,0.07,4237.26,457800.0,16917.09,6417501.72,0.0075,6421740.749999999
40,1.77,0.34,0.07,4233.32,457800.0,16839.92,6417486.82,0.0031,6421721.91
41,1.78,0.34,0.07,4065.32,457800.0,16961.56,6417543.99,0.0121,6421611.090000001
42,1.78,0.34,0.07,4015.52,457800.0,16970.33,6417529.46,0.0068,6421546.76
43,1.78,0.34,0.07,3944.92,457800.0,16980.02,6417564.77,0.0075,6421511.47
44,1.78,0.34,0.07,3945.94,457800.0,16945.48,6417545.45,0.002,6421493.170000001
45,1.78,0.34,0.07,3907.18,457800.0,16953.82,6417533.26,0.0066,6421442.22
46,1.77,0.34,0.07,3906.54,457800.0,16902.16,6417503.5,0.0023,6421411.81
47,1.77,0.34,0.07,3812.68,457800.0,16919.35,6417524.52,0.0112,6421338.969999999
48,1.77,0.34,0.07,3791.5,457800.0,16925.28,6417493.7,0.0052,6421286.97
49,1.78,0.34,0.07,3719.84,457800.0,16941.99,6417498.71,0.0112,6421220.33
50,1.77,0.34,0.07,3721.76,457800.0,16907.6,6417475.76,0.0017,6421199.289999999
51,1.77,0.34,0.07,3711.43,457800.0,16910.21,6417468.0,0.0029,6421181.199999999
52,1.77,0.34,0.07,3705.05,457800.0,16913.24,6417462.75,0.0026,6421169.569999999
53,1.77,0.34,0.07,3698.73,457800.0,16914.53,6417461.22,0.0015,6421161.72
54,1.77,0.34,0.07,3650.46,457800.0,16923.52,6417489.43,0.0064,6421141.659999999
55,1.77,0.34,0.07,3631.6,457800.0,16928.98,6417477.98,0.0042,6421111.35
56,1.77,0.34,0.07,3633.61,457800.0,16903.22,6417466.41,0.0018,6421101.79
57,1.77,0.34,0.07,3605.61,457800.0,16908.5,6417477.52,0.0039,6421084.899999999
58,1.77,0.34,0.07,3564.08,457800.0,16918.49,6417480.08,0.0067,6421045.93
59,1.77,0.34,0.07,3569.31,457800.0,16923.58,6417434.45,0.0039,6421005.529999999
60,1.77,0.34,0.07,3569.77,457800.0,16906.42,6417425.33,0.0017,6420996.869999999
61,1.77,0.34,0.07,3537.22,457800.0,16912.97,6417433.61,0.0048,6420972.6
62,1.77,0.34,0.07,3504.62,457800.0,16919.85,6417426.73,0.0049,6420933.12
63,1.77,0.34,0.07,3506.21,457800.0,16902.7,6417417.22,0.0013,6420925.199999999
64,1.77,0.34,0.07,3478.91,457800.0,16909.74,6417423.36,0.0058,6420904.04
65,1.77,0.34,0.07,3479.33,457800.0,16901.18,6417417.49,0.001,6420898.59
66,1.77,0.34,0.07,3465.9,457800.0,16904.71,6417417.7,0.0028,6420885.37
67,1.77,0.34,0.07,3447.77,457800.0,16908.22,6417424.27,0.0028,6420873.809999999
