,0,1
0,9.0,0.0
1,4.501,0.09569230769230769
2,6.07,2.4355957167832165
3,2.074,1.372648348362164
4,3.772,1.176769560483376
5,6.543,2.404072590786407
6,2.868,2.8212544089682243
7,0.66,3.0112544089682247
8,0.491,2.711254408968224
9,2.08,2.9712544089682242
10,12.181,5.695937357147497
11,5.036,2.519326246036386
12,8.333,3.7111262460363856
13,8.465,4.098749955660094
14,6.533,7.4796667643416095
15,11.992,5.777491439666286
16,9.279,11.528140790315634
17,10.621,5.982913517588364
18,10.172,6.180246850921696
19,10.102,7.230236749911596
20,11.051,7.789197067371911
21,9.02,9.459744686419528
22,5.968,13.603182531031056
23,2.84,11.750468245316773
24,5.525,11.079634911983442
25,9.361,12.577163483412015
26,3.658,12.613166505390032
27,16.585,12.003568279432985
28,11.157,15.02338256514727
29,25.561,12.76236922799423
30,18.326,12.133266800356507
31,10.694,14.75215951744334
32,11.828,10.838945231729053
33,5.824,13.672451674306085
34,14.93,15.178267742551567
35,14.3,13.467240826330531
36,22.696,10.716384882274589
37,9.581,15.91165948544919
38,18.74,15.226881996271699
39,10.693,13.160330455655455
40,11.271,13.854179503274501
41,16.027,15.127373947718947
42,15.16,17.805700870795867
43,8.87,16.059545408610997
44,5.606,15.292896062205768
45,7.751,15.272039888379593
46,4.461,11.922166125541125
47,19.543,19.542999999999996
