,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
50,1.07,0.43,0.17,9990.21,1545396.09,34368.31,21649302.67,0.009,21659292.880000003
51,1.11,0.41,0.17,9935.82,1545203.52,35818.88,21646480.54,0.0071,21656416.36
52,1.1,0.41,0.17,9918.55,1544983.69,35301.08,21643467.8,0.0099,21653386.35
53,1.08,0.42,0.17,9911.88,1544844.91,34658.61,21641107.86,0.0084,21651019.74
54,1.07,0.43,0.17,9857.17,1544666.82,34280.52,21638534.95,0.0083,21648392.12
55,1.08,0.42,0.17,9866.25,1544539.91,34802.01,21636558.19,0.0064,21646424.44
56,1.1,0.41,0.17,9845.42,1544391.44,35528.46,21634570.06,0.0052,21644415.48
57,1.11,0.41,0.17,9758.6,1544076.75,35649.29,21630521.9,0.0103,21640280.5
58,1.1,0.41,0.17,9777.11,1544001.59,35250.47,21629026.34,0.0047,21638803.45
59,1.08,0.42,0.17,9732.69,1543929.29,34866.87,21627837.62,0.0052,21637570.310000002
60,1.07,0.43,0.17,9691.44,1543865.17,34366.89,21626395.55,0.0061,21636086.990000002
61,1.1,0.41,0.17,9625.43,1543760.83,35396.03,21625006.02,0.0055,21634631.45
62,1.08,0.42,0.17,9552.21,1543664.75,34864.88,21623646.0,0.0059,21633198.21
63,1.07,0.43,0.17,9521.5,1543614.22,34446.08,21622520.09,0.0059,21632041.59
64,1.11,0.41,0.17,9469.65,1543425.95,35771.93,21620292.71,0.0063,21629762.36
65,1.09,0.42,0.17,9375.68,1543272.85,35082.5,21618109.93,0.0078,21627485.61
66,1.08,0.42,0.17,9352.83,1543226.25,34806.07,21617290.69,0.0033,21626643.52
67,1.1,0.41,0.17,9292.37,1543082.65,35280.17,21615590.64,0.0066,21624883.01
68,1.09,0.42,0.17,9273.53,1543055.06,35011.67,21614759.19,0.0034,21624032.720000003
69,1.1,0.41,0.17,9223.56,1542906.81,35407.04,21612819.42,0.0075,21622042.98
70,1.09,0.42,0.17,9209.26,1542847.72,35087.56,21611708.36,0.0033,21620917.62
71,1.1,0.41,0.17,9169.84,1542755.37,35440.89,21610464.18,0.0044,21619634.02
72,1.08,0.42,0.17,9087.08,1542645.7,34733.84,21608816.17,0.0074,21617903.25
73,1.08,0.43,0.17,9076.28,1542655.36,34618.61,21608669.57,0.0018,21617745.85
74,1.07,0.43,0.17,9065.87,1542661.65,34543.56,21608624.79,0.0018,21617690.66
75,1.07,0.43,0.17,9060.15,1542665.37,34499.24,21608600.57,0.001,21617660.72
76,1.07,0.43,0.17,9045.3,1542673.69,34399.99,21608580.41,0.0014,21617625.71
77,1.07,0.43,0.17,9037.05,1542676.62,34343.4,21608551.85,0.0018,21617588.900000002
78,1.07,0.43,0.17,9030.62,1542679.38,34290.3,21608525.47,0.0024,21617556.09
79,1.06,0.43,0.17,8989.95,1542656.43,34046.0,21608206.19,0.0037,21617196.14
80,1.07,0.43,0.17,8899.15,1542551.54,34277.85,21607110.79,0.0067,21616009.939999998
81,1.07,0.43,0.17,8896.27,1542556.83,34235.72,21607073.94,0.0014,21615970.21
82,1.06,0.43,0.17,8891.33,1542563.36,34183.69,21607035.73,0.0014,21615927.06
83,1.06,0.43,0.17,8887.96,1542568.41,34143.53,21607011.95,0.0014,21615899.91
84,1.06,0.43,0.17,8884.79,1542572.54,34110.67,21607005.7,0.001,21615890.49
85,1.06,0.43,0.17,8884.79,1542572.54,34110.67,21607005.7,0.0006,21615890.49
