,0,1,2,3,4,5
0,14.0,144.6,14.0,14.5,14.0,14.0
1,14.8,24.5,14.0,14.0,14.0,14.3
2,14.3,14.6,20.3,14.6,14.0,61.6
3,14.2,14.0,14.3,14.0,14.0,14.2
4,14.0,14.0,14.0,14.0,2304.0,14.0
5,14.0,2304.0,14.0,14.0,20.3,14.0
6,14.0,14.0,14.4,14.0,14.0,14.0
7,14.0,14.0,14.0,14.0,16.3,14.0
8,14.4,14.0,14.3,14.0,14.0,14.0
9,16.3,14.0,14.0,17.8,14.0,14.0
10,14.5,14.0,17.8,14.2,14.0,14.0
11,14.2,14.0,2304.0,14.0,17.8,2304.0
12,20.3,14.0,230.4,14.0,14.0,14.6
13,75.2,14.0,14.0,14.0,31.3,17.0
14,14.6,31.3,14.0,42.7,14.1,14.0
15,14.8,14.8,14.0,61.6,14.0,14.0
16,20.3,14.0,24.5,14.0,14.0,14.2
17,14.5,42.7,14.0,14.0,14.0,14.8
18,14.0,14.0,2304.0,230.4,14.0,14.5
19,14.0,14.0,14.6,14.0,24.5,14.0
20,14.0,230.4,14.0,61.6,2304.0,22.1
21,14.0,2304.0,14.0,14.0,14.0,27.5
22,14.0,14.0,24.5,14.0,14.0,14.8
23,14.0,230.4,14.6,14.5,14.0,15.4
24,14.8,14.0,14.0,14.0,14.3,2304.0
25,14.0,20.3,17.8,2304.0,20.3,20.3
26,24.5,50.9,14.2,15.4,14.2,14.5
27,230.4,14.2,14.0,14.0,14.3,15.1
28,230.4,14.1,14.0,14.0,14.0,14.6
29,14.3,14.1,31.3,14.2,18.9,14.0
30,14.0,14.0,22.1,14.0,61.6,14.3
31,182.1,14.0,14.0,2304.0,14.4,14.0
32,36.3,14.0,24.5,14.0,14.0,14.2
33,14.0,31.3,14.0,15.8,24.5,17.8
34,14.0,22.1,14.5,14.0,61.6,14.0
35,14.0,14.3,14.0,15.4,31.3,14.0
36,92.8,14.0,14.0,14.0,14.0,14.0
37,17.0,17.8,14.0,27.5,14.0,230.4
38,14.0,14.0,14.0,14.0,14.0,115.5
39,14.2,2304.0,18.9,15.4,16.3,14.0
40,14.0,14.4,17.0,50.9,14.0,14.0
41,22.1,14.4,2304.0,14.6,115.5,14.3
42,182.1,15.1,14.0,14.0,14.0,17.0
43,15.1,14.2,14.0,14.0,14.2,22.1
44,14.0,14.0,14.0,14.4,22.1,14.0
45,14.0,14.0,14.0,24.5,14.0,14.1
46,14.0,14.6,14.0,14.0,22.1,17.8
47,14.0,14.2,14.3,14.0,14.0,14.1
