,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19,3545.731,3492.9206288809337,3451.2391663298044,3410.057430872228,3382.8881585881354,3362.794308897183,3342.692947106546,3304.3452096013066,3319.867191456912,3334.978447749422,3360.670189389378,3394.24470486947,3475.5366191694357,3469.4287621169756,3480.7025528775034,3484.3069343246257,3484.3069343246257
20,3288.938,3239.950830070746,3201.2872786129783,3163.0866621110586,3137.880482840126,3119.130256225112,3100.4741214655783,3060.120025469037,3053.360240020945,3054.8257299086204,3061.987793314905,3089.898021893546,3184.540181097781,3183.043575153998,3203.551716803265,3210.975523086462,3210.975523086462
21,3463.692,3412.0992577385737,3371.378910050418,3331.144874022292,3304.5890239930327,3284.8598004801797,3265.200537203662,3297.0156382734945,3270.7609743966755,3254.4406578148055,3225.271092715667,3214.4336340863456,3223.979735379807,3213.521285193168,3213.4738983280663,3214.0465914297383,3214.0465914297383
22,3375.576,3325.3010138355653,3285.6207124196917,3246.417687907457,3220.640924471792,3201.882998477903,3182.7808795267683,3354.486403704607,3340.8722335804814,3324.2012926529833,3294.4029541279187,3281.245347177067,3274.7021497180604,3261.629434541019,3255.178046979371,3251.9346769323915,3251.9346769323915
23,3302.315,3253.131373932715,3214.311441906194,3175.9599391182855,3150.8014943099456,3132.5729279531974,3114.387109998839,3207.0618558973615,3435.5464328878165,3418.4030218494163,3387.760188374161,3374.229480604161,3367.4844098654335,3354.0346796418767,3347.3308098942725,3343.983485084378,3343.983485084378
24,3312.567,3263.233183073681,3224.2912975357854,3185.817828747476,3160.588290024234,3142.259296254792,3127.7728109638538,3102.1288721338856,3506.189578307434,3488.702055454133,3457.450883089608,3443.8039270585214,3437.2313271483313,3424.1704255264617,3491.818427753834,3492.5262913260804,3492.5262913260804
25,3303.6,3254.395267074909,3215.5584255346125,3177.185656162927,3151.968754524188,3133.3162077943152,3123.375501321946,3098.4585952936004,3187.094188386245,3171.1974477349913,3142.791445183424,3130.4782206387345,3124.386211725677,3112.2601072007724,3155.7270746304785,3157.4654555558477,3157.4654555558477
26,3357.694,3307.688666232774,3268.2440459320705,3229.2967080925387,3203.5919640492293,3184.4459212424813,3177.6078747854376,3341.0813511775286,3315.508276455307,3299.65929974026,3270.9224521077035,3258.6239414460906,3253.11374004214,3241.8348055893684,3263.4826126599955,3260.572607047335,3260.572607047335
27,3277.095,3228.287588405249,3189.786512295924,3151.7702170254465,3126.666530053799,3107.97226309307,3094.9968698613993,3272.560419767088,3249.1633331082876,3239.1873583541783,3221.328103270434,3212.259061761586,3210.3967492601246,3202.5244884994718,3244.4806829309614,3249.1243602480304,3249.1243602480304
28,3360.358,3310.306862712837,3270.8025092986704,3231.7718650770694,3206.010526157223,3186.8277439335793,3168.2533735981356,3197.1347419181716,3177.202196589584,3171.685849339346,3160.33841412347,3151.038669714084,3147.5638626473255,3137.9019761099403,3152.6458865146965,3162.7113556281815,3162.7113556281815
29,3373.951,3323.7205959283037,3284.0619004371333,3244.8866923467262,3219.0640417217382,3199.8535876650394,3180.716165539737,3142.7585826284094,3198.8481777670086,3240.5737771864183,3311.162416807517,3301.0161432398227,3296.3614214784866,3284.9456257630263,3282.674804490126,3300.294055685636,3300.294055685636
30,3312.451,3263.132808404548,3224.2000808843977,3185.7380476639396,3160.3777176458943,3141.5060834951682,3122.7173516516586,3079.432201934991,3100.9169309169342,3115.592216326288,3152.5266871434173,3141.0049933448604,3135.414571967164,3123.3577260267994,3118.5518387204716,3130.016914881751,3130.016914881751
31,3613.167,3559.347253360609,3516.8692338758883,3474.89815639987,3447.1960898899138,3426.564564369728,3406.0565189421022,3358.68049805567,3331.905212212108,3315.2791665111636,3285.6412682900245,3272.5191148579065,3265.977852895306,3252.9344788571525,3246.449322099917,3243.3101167778173,3243.3101167778173
32,3633.288,3579.1685270425055,3536.45395612678,3494.2491502764587,3466.3928643933523,3445.646481704236,3425.0242665301307,3377.3844998133613,3350.4601205657827,3333.7415804968873,3303.8580895588457,3290.663042273595,3284.0855505800905,3270.970070001187,3264.432700181255,3261.169312481073,3261.169312481073
33,3652.681,3598.272674405558,3555.330205875488,3512.9002221909764,3484.8953525561383,3464.0382979408155,3443.3060672291726,3395.4121374944375,3368.343961190418,3351.5363053283063,3321.4934085533655,3308.227570267172,3301.6149350982078,3288.429318273315,3281.8563357720864,3278.5747414363145,3278.5747414363145
34,3994.58,3935.078918806726,3888.116823217076,3841.7151835846453,3811.088815273763,3788.279372549717,3765.6064447962212,3713.229257836649,3683.627186512055,3665.245850033502,3632.3902788145097,3617.8824975149964,3610.6503504024636,3596.2293984639655,3589.040535896436,3585.4514953605394,3585.4514953605394
35,3993.53,3934.044559033046,3887.0948077199823,3840.7053650448315,3810.0870470638283,3787.283599942539,3764.6166319079975,3712.2532265245536,3682.6589361761694,3664.28243626648,3631.4355101333854,3616.931558159818,3609.7013179720566,3595.284168454893,3588.097201399152,3584.5091071977527,3584.5091071977527
36,3931.345,3872.785832817525,3826.567156589763,3780.90006418937,3750.7585174117,3728.3101527260596,3705.9961419516935,3654.4480963329856,3625.314663603756,3607.22432715739,3574.888901592299,3560.610793005371,3553.493150021153,3539.300504139569,3532.2254624217944,3528.6932469593726,3528.6932469593726
37,3876.247,3818.508542522071,3772.9376233908743,3727.91055761167,3698.191446144143,3676.0576964305924,3654.05641765142,3603.2308205121767,3574.5056628821517,3556.6688438971814,3524.786566067997,3510.7085544275,3503.6906520251996,3489.696901543756,3482.7210074325703,3479.2382904251376,3479.2382904251376
38,3903.156,3845.0167207601266,3799.129447211139,3753.7898024572064,3723.864420062624,3701.5770170870965,3679.423016633831,3628.244627989329,3599.320074831185,3581.359461622629,3549.2564914752043,3535.08101045904,3528.0145054581317,3513.9238250790263,3506.899643276693,3503.392766633416,3503.392766633416
39,3695.772,3640.7220974264615,3597.2730639668234,3554.3426562835634,3526.007253777199,3504.904245356785,3483.9282989610497,3435.472817199995,3408.085809044515,3391.0805944559,3360.6892701130914,3347.2677261339268,3340.5770596883845,3327.5371556137734,3320.8865562657015,3317.671774709436,3317.671774709436
40,3575.826,3522.5625240767204,3480.5236567705874,3438.9867292190515,3411.571660128087,3391.1537784534194,3370.8579665381867,3323.9724392028443,3297.476231590403,3281.028533739992,3251.944029944952,3239.9209195272024,3239.044981876067,3236.331986834066,3229.863460741385,3226.7631402806433,3226.7631402806433
41,3526.229,3473.7042938908035,3432.248415954619,3391.2879498818215,3364.25268372034,3344.117863424663,3324.10352050575,3277.8683594602735,3251.7467753358096,3235.5557558962364,3207.934699550807,3197.325156335987,3201.4691969664714,3311.240014669914,3304.6365280355894,3301.3888005075537,3301.3888005075537
42,3448.608,3397.2400003430635,3356.6975114000174,3316.6384238532073,3290.3309787034464,3274.2666225992716,3255.9736746147314,3210.688256640768,3185.099748771918,3169.2182398248488,3141.267031932359,3130.617838912307,3133.8469078923213,3283.9184093254216,3277.3876375261802,3274.185749888654,3274.185749888654
43,3347.384,3297.536885741317,3258.2215462208555,3219.3579209606005,3196.3915046837665,3206.61590880927,3283.576904285982,3283.9268095529565,3257.759350630507,3241.5032785499125,3212.446404348918,3199.871536759351,3194.7669692463687,3213.974745683002,3207.5610786293814,3204.3785215507523,3204.3785215507523
44,3201.587,3153.904552645805,3116.2839240072785,3079.117089633551,3058.7164542969676,3073.70544934382,3179.6550594483774,3346.167548265923,3382.5415956548472,3405.0353401775496,3413.7311797564466,3450.0145845532907,3474.7473148327686,3549.077385508375,3571.5472162017436,3590.346491985542,3590.346491985542
45,3215.212,3167.320643908533,3129.523113245123,3092.194878228393,3070.984482996048,3063.73041443774,3069.5917993844987,3095.515377468045,3091.1735934979424,3088.5364001940834,3073.76136328935,3075.5509631982104,3077.919278521777,3088.8250451187696,3091.100278842577,3093.8061475637346,3093.8061475637346
46,3335.687,3287.11346192282,3249.204622965938,3216.1094614590115,3280.9790016415873,3345.357323961998,3597.1038051876703,3547.0878388596066,3524.9673540361355,3508.5859428674926,3490.063429978275,3476.1278770159574,3469.2600229068025,3456.0392225499745,3449.245852489097,3445.905934636608,3445.905934636608
47,3029.766,2984.915461396008,2949.6508277902135,2917.2330382037985,2958.815464987694,3018.0947330433637,3207.6775743156513,3163.348009162212,3150.7912556819633,3137.690137854542,3200.348598838413,3187.569672813742,3181.2196940457875,3168.666101358473,3162.353073248857,3159.216170175608,3159.216170175608
