,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.15,1.03,6195200.0,5539445.43,259205096.0,0.11,0.14,0.006349999999999996,14.850565384615381
