,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,5366.748,5299.425658769492,5235.334759086942,5197.303883722937,5171.203763552031,5116.939735474182,5097.416056649448,5306.12005173087,5282.172721236996,5299.983222277102,5358.116247424535,5334.644970768481,5321.482565585691,5303.33886772859,5296.124347436704,5289.577466168245,5324.587210207517,5321.663199643249,5361.222572488239,5358.143077282998,5353.417477630366,5350.717893927682,5348.297573446008,5343.550988765849,5342.116892089426,5342.116892089426
1,5132.564,5064.558466671024,4999.855110349764,4963.231080478712,5317.674644815172,5258.035887796872,5224.74689057156,5171.265150082435,5148.613687043038,5142.099990000001,5451.80001,5427.781975270097,5414.344153643616,5394.970653391202,5384.918936061193,5373.561119916304,5367.753840065454,5359.968599684142,5354.0122130877435,5350.780625582365,5345.93367255828,5342.935576733515,5339.619003940529,5334.654369150274,5334.5323242639215,5334.5323242639215
2,4854.487,4788.494294881573,4726.196030538391,4692.199069380495,5692.934911207978,5628.344369487658,5591.420861591987,5529.9628082230765,5504.508706884901,5485.96999210161,5468.801662419137,5444.691938368766,5431.174213139509,5411.667195174779,5401.508212485155,5390.000184618752,5383.768423216133,5375.876551609775,5368.000958307317,5364.748928408606,5359.898708516864,5356.832134758675,5353.4069175084915,5348.366310675953,5345.497113742513,5345.497113742513
3,4787.845,4722.535241173452,5064.906760801501,5025.048656843021,5044.3880006908075,4987.158416007319,5013.025239642165,5601.4905346784935,5575.69999,5556.778807277936,5539.366080652917,5514.944296357489,5501.249165958972,5481.484486912773,5471.18980053452,5459.529168942003,5453.14421328671,5445.143566569654,5437.155984319564,5434.3198967978215,5430.090740284068,5426.9462992970075,5423.462236821995,5418.342316008401,5414.292893811023,5414.292893811023
4,4345.235,4393.332070592434,5828.007749037166,5782.135748446727,5736.814229629657,5671.714071564129,5634.495158942923,5572.533549316135,5546.8782877872245,5528.057815275683,5510.735077203917,5486.44068223483,5472.817572476305,5453.1565421045225,5442.925038136472,5431.337260930391,5424.992864891163,5417.199727992493,5414.080655180678,5414.353644784977,5414.7607170295705,5411.585284816072,5408.1095952063615,5403.000491533551,5396.122170451493,5396.122170451493
5,4053.289,4844.530204598084,4780.806096361884,4743.306028293201,4710.746560865828,5324.879225741898,5289.941077949772,5231.782378623672,5208.356256734465,5191.395665029507,5179.022249095967,5157.030811743862,5166.614288876675,5205.058729732686,5260.1121200007765,5267.998762600001,5271.095256948869,5280.115061069959,5316.051906905302,5327.332003024605,5368.471164204776,5365.301212001336,5361.862244066343,5356.794650936132,5348.31835777741,5348.31835777741
6,4074.176,5822.099639128197,5745.430643811223,5700.208620395949,5655.529631495377,5591.3512610268635,5554.660090645992,5493.576565214766,5468.286267178008,5449.817594674806,5432.75082459708,5408.840454800946,5395.477457263849,5388.178936163296,5391.7582695479105,5380.269617385031,5373.976558097444,5366.410168908184,5367.541699754369,5366.0671775454875,5378.328711118425,5375.130700176921,5371.685430667049,5366.606877968441,5358.202600625128,5358.202600625128
7,4404.217,4815.01426773988,4751.656588585093,4728.655729860529,4946.189180709699,5674.940389545991,5637.69999,5575.69999,5550.028464093599,5531.312872188926,5513.97989913254,5489.670201830285,5476.038533218933,5456.365136397861,5446.122910889486,5437.061288860863,5430.696773330092,5422.771381514131,5414.818039977002,5411.698193971566,5409.242991714052,5405.996558718343,5402.529459227808,5397.425423834731,5390.966897351101,5390.966897351101
8,4545.978,4651.391499619625,4592.24288902174,4956.20001,4996.363161804514,5403.045751557653,5367.590730495597,5308.570007878866,5284.148325325439,5266.340214736838,5249.851420965702,5226.96870297175,5228.2436191050365,5266.00001,5256.184075596806,5444.875545383249,5438.508185617922,5430.5364105415765,5422.559463330429,5419.257667509183,5414.430280104813,5411.173558788938,5407.707385394892,5402.702214495859,5397.131202515186,5397.131202515186
9,4649.532,4613.4054507624915,4584.49999,5642.403378236334,5598.177455086031,5534.662599945031,5498.376430319157,5437.910542082292,5412.878526343171,5394.559137022555,5377.6577360234305,5353.95462665506,5340.672674718383,5333.467804069458,5323.475123914932,5425.145091033812,5418.945972345076,5411.003343548526,5403.057874531299,5400.083731892345,5395.150641338827,5391.904778301827,5388.444246486478,5384.944040336182,5380.161883817056,5380.161883817056
