,0,1,2,3,4,5
0,50.9,42.7,50.9,42.7,42.7,61.6
1,31.3,36.3,50.9,36.3,36.3,61.6
2,24.5,50.9,50.9,36.3,50.9,50.9
3,22.1,50.9,50.9,50.9,50.9,50.9
4,17.0,61.6,36.3,42.7,36.3,31.3
5,15.4,61.6,50.9,42.7,42.7,36.3
6,15.4,61.6,42.7,42.7,50.9,42.7
7,17.8,50.9,50.9,42.7,36.3,42.7
8,18.9,50.9,42.7,36.3,31.3,36.3
9,20.3,61.6,92.8,36.3,36.3,50.9
10,22.1,50.9,92.8,61.6,50.9,61.6
11,20.3,50.9,42.7,75.2,42.7,31.3
12,22.1,50.9,42.7,61.6,50.9,50.9
13,50.9,50.9,61.6,61.6,61.6,92.8
14,115.5,50.9,50.9,50.9,61.6,50.9
15,182.1,42.7,61.6,61.6,61.6,61.6
16,92.8,50.9,50.9,36.3,61.6,61.6
17,61.6,50.9,50.9,50.9,61.6,50.9
18,50.9,36.3,42.7,50.9,50.9,50.9
19,50.9,50.9,42.7,61.6,61.6,61.6
20,61.6,50.9,50.9,61.6,50.9,42.7
21,115.5,42.7,50.9,61.6,50.9,42.7
22,144.6,50.9,42.7,42.7,61.6,50.9
23,75.2,50.9,50.9,42.7,50.9,50.9
24,50.9,50.9,42.7,61.6,61.6,75.2
25,75.2,42.7,42.7,50.9,61.6,50.9
26,36.3,61.6,50.9,36.3,36.3,50.9
27,61.6,61.6,50.9,42.7,50.9,42.7
28,182.1,61.6,61.6,50.9,50.9,50.9
29,182.1,61.6,50.9,50.9,50.9,42.7
30,144.6,50.9,42.7,42.7,61.6,50.9
31,61.6,50.9,61.6,50.9,42.7,61.6
32,92.8,50.9,42.7,42.7,42.7,61.6
33,115.5,50.9,50.9,50.9,50.9,61.6
34,144.6,50.9,50.9,50.9,50.9,50.9
35,230.4,75.2,75.2,75.2,75.2,61.6
36,230.4,61.6,61.6,75.2,75.2,75.2
37,230.4,61.6,61.6,61.6,61.6,61.6
38,182.1,61.6,61.6,61.6,50.9,50.9
39,230.4,61.6,75.2,75.2,61.6,61.6
40,115.5,50.9,50.9,75.2,50.9,61.6
41,115.5,42.7,50.9,61.6,50.9,50.9
42,92.8,36.3,36.3,42.7,50.9,42.7
43,61.6,36.3,50.9,50.9,75.2,42.7
44,42.7,42.7,42.7,50.9,61.6,50.9
45,31.3,61.6,50.9,61.6,61.6,50.9
46,31.3,61.6,50.9,50.9,36.3,36.3
47,24.5,50.9,61.6,50.9,50.9,61.6
