,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.35,1.13,1165323.0,973265.83,41295321.0,0.16,0.06,0.006521739130434782,1.2569347826086956
