,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.35,0.0,0.0,0,41295321,1165323,637516352.3,
1,1.1,0.19,0.06,0,41295321,944844,599838366.4,
2,1.13,0.16,0.06,0,41295321,975649,600757746.7,
3,1.15,0.15,0.06,0,41295321,991350,601283156.3,
4,1.22,0.1,0.05,0,41295321,1047025,603937121.5,
5,1.13,0.17,0.06,0,41295321,969524,600254539.9,
