,0,1
0,57.101,44.463306277056276
1,52.79,47.68772532467533
2,66.006,60.33076818181818
3,88.888,77.40886666666667
4,69.934,59.344527705627705
5,59.838,69.08711103896104
6,64.477,75.17953326118325
7,67.405,64.6999665945166
8,90.597,75.9297619047619
9,62.873,66.9121665945166
10,99.868,72.51003333333333
11,70.404,76.46375826118327
12,66.145,86.37275826118326
13,93.291,97.19870992063493
14,113.195,97.89409642857143
15,88.295,96.76878293650795
16,100.471,99.51461626984128
17,65.168,85.19243445165945
18,66.588,80.98427738095236
19,107.776,92.64376904761905
20,105.753,79.00141666666666
21,94.861,80.2475357142857
22,87.225,76.65956666666666
23,91.585,93.34906666666669
24,98.97,93.81701666666666
25,84.608,93.67683333333333
26,70.198,100.60157222222223
27,94.899,90.14038333333336
28,91.317,87.44475
29,96.726,89.5997666666667
30,94.625,95.77775
31,106.334,113.01158333333333
32,124.787,114.28683333333333
33,117.202,117.58108333333332
34,106.994,102.48358333333331
35,115.405,120.94075
36,118.64,106.31533333333333
37,93.536,111.21508333333333
38,100.113,100.897
39,71.407,97.99335555555555
40,119.252,113.60733333333334
41,102.023,114.23508333333334
42,98.133,99.24358333333333
43,78.809,100.71321666666665
44,76.339,108.29954999999998
45,93.468,107.43
46,113.216,89.259
47,141.126,114.246
