,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,57.101,54.51661558228438,52.65829272782843,51.42061856928585,50.17818791601251,49.29898677673987,48.220476633767895,47.50263062445877,46.75403895342954,46.034426784742955,45.16867345619484,44.7561786012643,44.255252543644076,43.856571760576706,43.54988104297094,43.27976961358421,43.128866479802,43.07154201350906,43.04119710482888,43.01209087439072,43.01209087439072
1,52.79,50.487010984511784,49.028057323162294,48.18877799942674,47.34565554877612,46.76556505684822,46.18195650031332,45.755234613806735,45.33619955578442,44.88469016898642,44.3757756620736,44.176489300688864,43.933621027433404,43.74053160963232,43.58410218242489,43.43418306278306,43.34356379032629,43.32536544052342,43.31098813063845,43.29773564250781,43.29773564250781
2,66.006,63.48076225319865,61.93100460523097,61.24679956644734,60.45649344525348,59.92019230650714,59.338691564231446,58.96693099138258,58.70674803572364,58.30578831352108,57.952632822568006,57.752212210953985,57.52147008541999,57.3169526893889,57.169545122812465,57.02970448099287,56.94559647922283,56.91588661166121,56.90311338774796,56.8928365898364,56.8928365898364
3,88.888,84.134272,80.76863257599999,78.77264812902399,76.87535231474466,75.54014328432278,73.84780178707464,72.58047844954608,71.31522484996842,71.05309283813648,70.77326203859263,70.66375033605918,70.52109133385683,70.39890208381827,70.30576902329756,70.22906479494502,70.15560082493855,70.1557560597966,70.14821196643523,70.14732192708783,70.14732192708783
4,69.934,68.43312563905724,67.58166167888349,67.12754257404205,66.93765542641331,66.86158200042473,66.87378410784184,67.00876734157715,67.13267774510183,67.06597429492902,67.01293434042216,67.1794552789173,67.37185699762924,67.52479629396164,67.65853662467282,67.75572498790791,67.7304041851906,67.74547714666147,67.75634099887989,67.7651096638334,67.7651096638334
5,59.838,59.4554103057239,59.371769289550166,59.60419917730758,60.14963764478741,60.49937290776468,61.4216426606836,62.216034864809245,63.038165448632924,63.557450732093024,64.21499614309423,64.79295717815464,65.50265273314542,66.03578835158278,66.46812376171775,66.83214784071944,66.94500051897616,67.03639788777947,67.07448345259012,67.11994834175657,67.11994834175657
6,64.477,64.24896892794614,64.51600928297239,65.0162289070913,66.2822678532483,66.99531741681825,68.66529484656417,69.83697227145299,71.09179206873338,71.99273797418935,73.05639763423738,72.77609251102403,72.45171736735558,72.20121748999266,72.01290610874352,71.84961884662198,72.06052175318251,72.02251053031108,72.00387563247918,71.98379932113241,71.98379932113241
7,67.405,67.64078292794613,68.70977739497239,69.88933383389359,71.60851084210012,72.82186604589305,72.83399656265394,72.82009880150487,72.79471821954644,72.72612601861316,72.643724165595,72.81250004509307,73.00790392373665,73.1290514401884,73.24355435038969,73.33590587909333,73.29067233580898,73.30625486177227,73.31570691127558,73.32370052698336,73.32370052698336
8,90.597,85.582368,82.11810854400001,80.23646730518934,78.43518782064403,77.57683948486607,76.52543711877469,75.86054363928041,76.28440101057696,76.5753298961379,76.28337065482107,76.46907072281634,76.28710128014016,76.48229791429199,76.41300019308558,76.31594469134781,76.19202597384344,76.22281288300687,76.23834416972703,76.24955587674778,76.24955587674778
9,62.873,64.83007972794613,68.8778033293724,72.23677410233252,73.63540922746722,74.55444748736231,75.7861835266321,76.8158923392395,76.6745284642465,76.5949248900925,76.97820336892076,76.94835570687081,77.2030270377831,77.2006679704189,77.34782071531788,77.49084407888002,77.48504644777134,77.48087758265358,77.47922860467409,77.48171026059323,77.48171026059323
10,99.868,94.331392,90.41147353599999,88.08677522406398,85.72572733597201,84.37756425750655,82.59928892969671,81.54890232883976,80.4625528996812,80.4171054779206,79.89991695597432,79.85524654824506,79.56606149236202,79.26938815724704,79.21238516853172,79.04573530201493,79.25272196479057,79.21000531054354,79.18746609689966,79.16665672246943,79.16665672246943
11,70.404,74.08788266127947,73.6683838061724,75.39250962959287,76.96562011147942,77.97153796321808,79.24936289535407,80.01167034121829,80.79611140551313,80.30958103880837,80.62316738911507,80.30433517813594,80.45869489465085,80.55277537292515,80.34340203586257,80.43411687468266,80.38940272483305,80.40718531620878,80.41680587494018,80.42502311311287,80.42502311311287
12,66.145,70.81876955016835,78.87721034572795,79.76335108388187,80.22033991615945,80.5354434749791,80.77186130829753,80.74329268748996,80.72840581817769,80.94615235763231,80.83237261533485,81.022667879272,80.97289655828301,80.73304647921582,80.83376876442365,80.77901543482956,80.6874533636078,80.67697122513455,80.67105482652846,80.66421454432097,80.66421454432097
13,93.291,88.066704,84.528862182,82.94771153590291,83.86137420885723,83.77614188341025,83.59586271684388,83.80976431645684,83.91616625860689,83.96209428778862,83.51358142488169,83.53636157667569,83.23764490890919,83.52304750128384,83.36621170484244,83.25127207449886,83.360992458174,83.33105769865446,83.31713923976532,83.30373353266842,83.30373353266842
14,113.195,106.85608,102.36812463999999,99.70655339935999,96.94276990417791,95.02391450609436,92.4852688144298,90.56407816932678,88.50410437143226,87.84111036039886,86.50690184508262,85.91205413022354,86.40976104826694,85.99248239332995,86.35116599796808,85.86501953970065,85.94648006700216,86.00626439893165,86.03987856667557,86.07213090596605,86.07213090596605
15,88.295,83.63008799999999,81.570311654,84.68230412480553,86.16315780527056,85.22401316503817,87.51137862386786,86.7194819144333,86.1897606597664,85.89840922092132,87.72667919961921,87.30890645057973,86.69666246483078,86.44593033552607,86.08253209963114,86.75483737144874,86.59031943459149,86.50883318302391,86.4760930657139,86.4423178932831,86.4423178932831
