,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,0.0,0.0,2.510391715898549,2.316542641548038,2.2564473008071735,2.584244787269208,2.4432252055571992,2.616795398689512,2.64429644180212,2.652728043279947,2.654856658499409,2.654856658499409
1,0.0,-0.1599141317131231,-0.0021045500578246957,2.34947540921478,2.0630347036275696,2.2308159494862743,2.1950123131411745,2.1613488872027204,2.004132870846341,1.9824722411444673,1.9921417936891117,1.9950387256178048,1.9950387256178048
2,0.0,0.9484414932868779,1.3450255524989945,1.234565489029701,1.44823440469335,1.3983227062384942,1.6241781414482261,1.6743892697396308,1.6742851764518427,1.7103878928393852,1.6902581115650128,1.6783973138318016,1.6783973138318016
3,0.0,1.00460188019164,0.8874636827715177,3.6962299935025116,3.406873929658534,3.2764141222776972,3.2719415699141186,3.252740573586577,3.413052573821569,3.391621250314029,3.391036884706394,3.393469665531571,3.393469665531571
4,0.0,1.8493963032685639,3.5714823574326044,6.367378355444531,5.596356550146445,5.359700732323153,5.268200699274542,5.465749409003582,5.447525447434345,5.458594677959183,5.406904218612542,5.409159370962117,5.409159370962117
5,0.0,0.8761297407685629,1.8954656589951029,3.174816561977561,2.928812088779708,2.873762672199618,3.1532491783168015,3.2698760493757013,3.257207387637917,3.2866615969519173,3.2967257432385626,3.2679975762961706,3.2679975762961706
6,0.0,0.525214086006658,1.7650307313165317,2.03336327568493,3.6379364221601236,3.5386081686699007,3.8216252404125326,3.7624905173331085,3.7942271184006113,3.807624236921868,3.8112922967508127,3.8118151884732225,3.8118151884732225
7,0.0,0.0,0.0,-0.0006616814014374476,0.5538917400396643,0.965592479436873,0.9964546913126794,1.0361990714334417,0.9778587276884211,1.0232118485954613,1.0188091898510303,1.0156847789813717,1.0156847789813717
8,0.0,0.0,0.0,2.346400138446773,2.165214273303407,2.1297107876841124,2.0110044492471304,1.927783989757622,1.8880021805881648,1.9107117391263178,1.9110027240396132,1.9106352936402724,1.9106352936402724
9,0.0,-0.8870807392097935,-1.0705738872521933,0.4388954915489685,1.3036361292734822,1.0908771678859384,1.0827361255520132,1.1039024001972304,1.128456526522374,0.8037719070879363,0.8197193989109889,0.8281890480607282,0.8281890480607282
10,0.0,0.1835738242822739,1.9522640304065417,2.052150575611423,3.6047458068212053,3.442268076836668,3.377431695670665,3.306900610320636,3.2977400438134485,3.342286052178108,3.350715226556015,3.353605507645441,3.353605507645441
11,0.0,0.6015839533615253,2.025357095932471,2.1100756702350942,2.2932589774521985,2.1891730927019184,2.1305333810967935,2.0934262118795215,2.0683172351093315,2.120804353994202,2.124415789915803,2.1255701866264345,2.1255701866264345
12,0.0,0.04528386363636368,1.1642734098592207,0.6244419840486826,2.558318668622295,2.43971649608223,2.2049251594161983,2.2397310913942188,2.2123856541800313,2.23272512914695,2.235012644263762,2.2355247456167007,2.2355247456167007
