,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.92,1.21,35149.0,22259.95,879700.0,0.37,0.08,0.017463636363636365,71.79545454545453
