,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.16,0.0,0.0,0.0,162415730.0,3911298.0,3194903675.4,0.0
1,1.14,0.02,0.05,1234357.27,162415730.0,3841486.36,3040063569.2,0.0342
2,1.13,0.03,0.07,1780342.56,162415730.0,3807051.09,2978426088.57,0.023
3,1.12,0.04,0.09,2398435.91,162415730.0,3772924.63,2923139773.42,0.0259
4,1.11,0.04,0.1,2764963.47,162415730.0,3746593.42,2883718279.02,0.0195
5,1.1,0.05,0.11,3320178.74,162415730.0,3709296.04,2847427879.27,0.0262
6,1.12,0.03,0.11,3508489.23,162415730.0,3798768.95,2836433254.99,0.0182
7,1.11,0.04,0.12,3713411.11,162415730.0,3768734.65,2808534605.23,0.0261
8,1.11,0.04,0.12,3713411.11,162415730.0,3768734.65,2808534605.23,0.0142
